x0,x1,x2,x3,x4,x5,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7
0.39008301,0.5965822,-1.8503499,-0.879606,-0.0040171696,-0.8577868,1.4126214,0.23168021,-1.9158387,0.12832631,0.2649226,1.2447375,5.889125,0.0,1.248652,5.910352,1.4126214,0.23168021,0.39008301,0.5965822,-1.8503499,-0.879606,-0.0040171696,-0.8577868
-0.65613806,-0.60271,1.128554,0.16170253,-0.06653437,1.1296003,0.34360945,1.5614536,-0.07208457,0.48198667,0.60561347,3.3804553,6.8882103,0.0,3.3666673,6.884453,0.34360945,1.5614536,-0.65613806,-0.60271,1.128554,0.16170253,-0.06653437,1.1296003
0.16527519,0.5965822,0.75619096,-0.879606,0.80870646,1.295216,-2.829477,-0.27595848,2.1100905,0.89188004,0.7275615,3.2547836,6.850326,1.0,6.844415,3.2609637,-2.829477,-0.27595848,0.16527519,0.5965822,0.75619096,-0.879606,0.80870646,1.295216
-0.007653907,0.19681813,-1.4779869,0.16170253,-3.0673602,-0.8577868,0.5363539,0.31951323,-4.9934864,0.006736294,0.18131253,1.8646168,6.293256,0.0,1.8716121,6.2918477,0.5363539,0.31951323,-0.007653907,0.19681813,-1.4779869,0.16170253,-3.0673602,-0.8577868
-2.0179546,-1.8020022,1.8732799,1.203011,-0.0040171696,-1.189018,-0.45904717,-0.70503575,0.26011124,0.56466365,0.12563254,1.4839299,6.064894,0.0,1.4771115,6.052612,-0.45904717,-0.70503575,-2.0179546,-1.8020022,1.8732799,1.203011,-0.0040171696,-1.189018
-1.0019963,-0.60271,1.128554,-0.879606,-0.19156878,-1.189018,0.083045565,-1.6779721,-1.8082259,0.14085269,0.2780784,1.0902774,5.7566323,0.0,1.0745102,5.747718,0.083045565,-1.6779721,-1.0019963,-0.60271,1.128554,-0.879606,-0.19156878,-1.189018
-0.007653907,-0.20294595,0.75619096,0.16170253,0.24605164,-0.029708821,0.07604551,0.15203257,0.8922,0.70934397,0.47955012,2.1260946,6.4244866,0.0,2.1446142,6.412205,0.07604551,0.15203257,-0.007653907,-0.20294595,0.75619096,0.16170253,0.24605164,-0.029708821
1.0515368,1.7958744,-1.105624,0.16170253,-0.6291892,0.9639847,0.24117842,0.37461364,3.1646523,0.9594822,0.6993962,3.1637692,6.8219643,1.0,6.818062,3.1829798,0.24117842,0.37461364,1.0515368,1.7958744,-1.105624,0.16170253,-0.6291892,0.9639847
-0.48320892,0.19681813,-0.733261,-0.879606,-0.06653437,1.1296003,-0.696325,0.21554466,-0.45729825,0.38762695,0.3578229,3.046153,6.7840796,1.0,6.790398,3.0544899,-0.696325,0.21554466,-0.48320892,0.19681813,-0.733261,-0.879606,-0.06653437,1.1296003
-0.8506833,-0.60271,0.75619096,-0.879606,-0.37912038,0.46713796,-1.5166688,0.9582511,-0.7761335,0.3151538,0.27938217,2.1146612,6.4190946,1.0,6.409681,2.114405,-1.5166688,0.9582511,-0.8506833,-0.60271,0.75619096,-0.879606,-0.37912038,0.46713796
-1.2830061,-1.0024741,1.128554,0.16170253,-1.0042924,-1.189018,2.0331154,0.03204758,-5.82916,0.0029319236,0.1570483,1.4778126,6.060763,0.0,1.4917415,6.0650263,2.0331154,0.03204758,-1.2830061,-1.0024741,1.128554,0.16170253,-1.0042924,-1.189018
-0.48320892,0.19681813,-0.360898,-0.879606,1.5589129,-1.6858648,-1.6222968,0.15301822,-0.8398216,0.30157235,0.14068,0.9877689,5.6578937,0.0,0.9887328,5.6526656,-1.6222968,0.15301822,-0.48320892,0.19681813,-0.360898,-0.879606,1.5589129,-1.6858648
-1.4559351,-1.4022381,2.245643,-0.879606,-3.3174288,1.1296003,-1.23962,-1.0712348,-0.37303245,0.40780848,0.14562598,2.7562733,6.6840796,0.0,2.7678936,6.676081,-1.23962,-1.0712348,-1.4559351,-1.4022381,2.245643,-0.879606,-3.3174288,1.1296003
0.59759796,0.5965822,-0.360898,1.203011,0.12101723,-0.19532442,0.86487824,0.6973161,2.894842,0.9475909,0.88515747,3.2942264,6.8623714,1.0,6.857851,3.295432,0.86487824,0.6973161,0.59759796,0.5965822,-0.360898,1.203011,0.12101723,-0.19532442
0.6624464,0.5965822,-1.105624,1.203011,0.30856884,-0.19532442,-1.4486048,-0.22344774,0.37673214,0.5930847,0.8191713,2.208186,6.4623713,1.0,6.445653,2.2183096,-1.4486048,-0.22344774,0.6624464,0.5965822,-1.105624,1.203011,0.30856884,-0.19532442
0.5111334,0.19681813,0.011464992,0.16170253,-0.37912038,-0.36094,1.9547143,0.7324382,1.2843355,0.78318685,0.6678199,1.6850483,6.191994,1.0,6.18735,1.6852145,1.9547143,0.7324382,0.5111334,0.19681813,0.011464992,0.16170253,-0.37912038,-0.36094
-0.9155317,0.19681813,0.75619096,-0.879606,0.5586377,1.1296003,0.6690817,-1.0172021,0.033340093,0.5083343,0.5439554,3.046153,6.7840796,0.0,3.0509725,6.802397,0.6690817,-1.0172021,-0.9155317,0.19681813,0.75619096,-0.879606,0.5586377,1.1296003
0.42466885,0.5965822,-1.4779869,-0.879606,1.0587753,0.63275355,0.019769324,-0.67966455,-0.041893415,0.48952818,0.6463481,3.3707688,6.8853407,1.0,6.894619,3.3689063,0.019769324,-0.67966455,0.42466885,0.5965822,-1.4779869,-0.879606,1.0587753,0.63275355
0.92184,0.5965822,-0.360898,-0.879606,-1.0668097,0.63275355,0.3894515,-0.59721863,-0.15341584,0.4617211,0.38153872,3.3707688,6.8853407,0.0,3.376049,6.8835664,0.3894515,-0.59721863,0.92184,0.5965822,-0.360898,-0.879606,-1.0668097,0.63275355
-0.5480573,0.19681813,0.011464992,1.203011,-2.0670848,0.79836917,-1.3167028,0.17754483,0.35109383,0.5868828,0.2432134,3.6315107,6.959849,1.0,6.948573,3.613115,-1.3167028,0.17754483,-0.5480573,0.19681813,0.011464992,1.203011,-2.0670848,0.79836917
-0.31027985,0.19681813,0.75619096,2.2443194,0.74618924,0.79836917,0.83064204,-0.45317644,4.0846825,0.98345006,0.9278111,4.9223185,7.26398,1.0,7.2622423,4.913372,0.83064204,-0.45317644,-0.31027985,0.19681813,0.75619096,2.2443194,0.74618924,0.79836917
1.073153,1.3961103,-0.733261,-0.879606,0.6836721,-0.5265556,1.1789459,-0.34221408,1.8009335,0.85826254,0.49638325,1.42108,6.0216174,1.0,6.038798,1.4038618,1.1789459,-0.34221408,1.073153,1.3961103,-0.733261,-0.879606,0.6836721,-0.5265556
-0.39674437,-0.60271,0.011464992,-0.879606,0.30856884,-1.3546336,-1.7537619,-0.14085566,-2.1329699,0.10593338,0.17224973,1.1277065,5.790386,0.0,1.1282419,5.793798,-1.7537619,-0.14085566,-0.39674437,-0.60271,0.011464992,-0.879606,0.30856884,-1.3546336
-1.8666418,-1.8020022,2.6180058,0.16170253,-1.3793956,-0.6921712,0.9701707,-1.8021792,-1.5239325,0.17888317,0.19690686,1.631177,6.159502,0.0,1.6346152,6.161209,0.9701707,-1.8021792,-1.8666418,-1.8020022,2.6180058,0.16170253,-1.3793956,-0.6921712
0.8569916,1.7958744,0.011464992,-0.879606,0.5586377,0.30152237,0.93911034,-1.3955988,0.9433747,0.7197808,0.67063856,2.1872573,6.4528484,1.0,6.4500484,2.1741424,0.93911034,-1.3955988,0.8569916,1.7958744,0.011464992,-0.879606,0.5586377,0.30152237
1.2460821,1.3961103,-0.360898,2.2443194,-0.879258,0.63275355,-1.4746274,1.0605636,3.9222665,0.9805881,0.9469352,3.7717285,6.9977336,1.0,6.998565,3.7691941,-1.4746274,1.0605636,1.2460821,1.3961103,-0.360898,2.2443194,-0.879258,0.63275355
-1.1100769,-1.4022381,0.38382798,-0.879606,-0.06653437,-1.5202491,0.06833203,1.6449885,-6.977396,0.00093185966,0.10239417,1.1664206,5.8241396,0.0,1.1683509,5.8424454,0.06833203,1.6449885,-1.1100769,-1.4022381,0.38382798,-0.879606,-0.06653437,-1.5202491
-0.6345219,-0.60271,1.128554,0.16170253,0.058500033,0.13590677,0.08687521,0.25576442,0.03815537,0.5095377,0.34690994,2.2717102,6.490733,0.0,2.2789207,6.4997306,0.08687521,0.25576442,-0.6345219,-0.60271,1.128554,0.16170253,0.058500033,0.13590677
0.23012361,0.19681813,0.75619096,1.203011,0.058500033,-0.5265556,-0.4116343,0.9314261,2.0066829,0.88149697,0.7149999,1.9341711,6.329879,1.0,6.335822,1.933962,-0.4116343,0.9314261,0.23012361,0.19681813,0.75619096,1.203011,0.058500033,-0.5265556
0.8569916,0.5965822,-0.733261,0.16170253,0.74618924,-0.36094,-0.8615105,-0.2451459,0.38270766,0.594526,0.58309245,1.8622664,6.291994,1.0,6.278688,1.8707045,-0.8615105,-0.2451459,0.8569916,0.5965822,-0.733261,0.16170253,0.74618924,-0.36094
0.20850746,0.19681813,0.011464992,-0.879606,-0.8167408,-0.36094,0.082048245,0.84063107,-1.4579371,0.18878303,0.23726803,1.5184095,6.0878634,0.0,1.5105321,6.0902433,0.082048245,0.84063107,0.20850746,0.19681813,0.011464992,-0.879606,-0.8167408,-0.36094
1.4406273,0.19681813,-1.105624,-0.879606,-0.31660318,0.46713796,-1.5669295,-0.64509493,-2.5815775,0.07033352,0.5052822,2.1146612,6.4190946,0.0,2.1037154,6.4298906,-1.5669295,-0.64509493,1.4406273,0.19681813,-1.105624,-0.879606,-0.31660318,0.46713796
-1.2181576,-1.8020022,2.245643,-0.879606,-0.254086,0.46713796,1.8936927,-0.69914556,-2.4880252,0.07670193,0.3482863,2.1146612,6.4190946,0.0,2.1161025,6.415057,1.8936927,-0.69914556,-1.2181576,-1.8020022,2.245643,-0.879606,-0.254086,0.46713796
1.1596175,0.99634624,-0.360898,1.203011,-0.56667197,-0.5265556,-1.0743929,-1.7735946,-1.10815,0.24821596,0.7682084,1.9341711,6.329879,0.0,1.9433483,6.3261538,-1.0743929,-1.7735946,1.1596175,0.99634624,-0.360898,1.203011,-0.56667197,-0.5265556
0.8353754,1.3961103,0.011464992,2.2443194,0.058500033,1.1296003,-0.5232019,-1.3567729,3.3440962,0.965911,0.94156986,5.619665,7.396472,1.0,7.4069304,5.6061993,-0.5232019,-1.3567729,0.8353754,1.3961103,0.011464992,2.2443194,0.058500033,1.1296003
-1.434319,-1.0024741,0.011464992,2.2443194,-0.31660318,0.13590677,0.5720617,0.35997656,-1.543091,0.17608638,0.43587545,2.7976916,6.6989946,0.0,2.7951083,6.7089987,0.5720617,0.35997656,-1.434319,-1.0024741,0.011464992,2.2443194,-0.31660318,0.13590677
0.6321838,0.99634624,-0.360898,0.16170253,-0.06653437,-0.6921712,-1.5535066,0.28825873,-0.024267212,0.4939335,0.47876316,1.631177,6.159502,1.0,6.1524324,1.6333082,-1.5535066,0.28825873,0.6321838,0.99634624,-0.360898,0.16170253,-0.06653437,-0.6921712
0.18689133,1.0844204,0.011464992,0.16170253,-0.56667197,-0.029708821,-0.42626554,-1.7895174,-1.1721561,0.23646548,0.624747,1.9237698,6.3244867,1.0,6.320289,1.9064174,-0.42626554,-1.7895174,0.18689133,1.0844204,0.011464992,0.16170253,-0.56667197,-0.029708821
-1.2181576,-0.60271,1.500917,-0.879606,-0.37912038,-0.8577868,-1.1860573,-0.11463714,-0.9225662,0.2844353,0.26498258,1.2447375,5.889125,1.0,5.8672624,1.2342396,-1.1860573,-0.11463714,-1.2181576,-0.60271,1.500917,-0.879606,-0.37912038,-0.8577868
0.10042678,0.19681813,0.75619096,0.16170253,-1.4419128,-0.6921712,-1.0572894,-0.008435155,-1.026786,0.26370767,0.28628284,2.2018585,6.4595017,0.0,2.1910875,6.4681,-1.0572894,-0.008435155,0.10042678,0.19681813,0.75619096,0.16170253,-1.4419128,-0.6921712
-1.2181576,-1.0024741,1.128554,-0.879606,-0.12905158,0.79836917,-1.4059378,1.3966548,-0.9898227,0.2709471,0.31161532,3.6016319,6.951587,0.0,3.5855942,6.970974,-1.4059378,1.3966548,-1.2181576,-1.0024741,1.128554,-0.879606,-0.12905158,0.79836917
1.4406273,1.1801652,-0.733261,0.16170253,-0.06653437,0.46713796,-0.16803144,-0.54255086,1.5674673,0.82742226,0.7713614,2.346736,6.5232253,1.0,6.51624,2.348777,-0.16803144,-0.54255086,1.4406273,1.1801652,-0.733261,0.16170253,-0.06653437,0.46713796
1.2223043,2.1956384,-1.4779869,-0.879606,-0.44163758,1.1296003,-0.63492566,-1.0375922,-1.3059369,0.21316755,0.6542944,2.7562733,6.6840796,0.0,2.75563,6.6833243,-0.63492566,-1.0375922,1.2223043,2.1956384,-1.4779869,-0.879606,-0.44163758,1.1296003
-0.180583,-0.20294595,0.75619096,-0.879606,0.058500033,-0.19532442,0.20723553,-0.72072554,-0.53492326,0.36936936,0.36839747,1.7930349,6.25411,1.0,6.2553616,1.798198,0.20723553,-0.72072554,-0.180583,-0.20294595,0.75619096,-0.879606,0.058500033,-0.19532442
0.14365906,0.99634624,-0.360898,0.16170253,0.24605164,-1.3546336,-1.2019646,-0.25555578,-0.59506726,0.35547304,0.36286888,1.5285457,6.0945168,1.0,6.106304,1.53601,-1.2019646,-0.25555578,0.14365906,0.99634624,-0.360898,0.16170253,0.24605164,-1.3546336
-0.7426026,-0.60271,0.75619096,0.16170253,-0.7542236,0.46713796,-0.5480829,-1.128883,0.37289214,0.59215766,0.29503676,2.346736,6.5232253,1.0,6.533142,2.3437212,-0.5480829,-1.128883,-0.7426026,-0.60271,0.75619096,0.16170253,-0.7542236,0.46713796
0.7489109,0.5965822,-0.733261,-0.879606,-0.5041548,0.79836917,-1.4792951,1.2611442,-0.32864362,0.4185707,0.41703072,3.6016319,6.951587,0.0,3.6140683,6.9337792,-1.4792951,1.2611442,0.7489109,0.5965822,-0.733261,-0.879606,-0.5041548,0.79836917
0.27335587,0.19681813,-0.360898,-0.879606,-0.44163758,-0.6921712,1.5992378,-0.5887465,-1.5828537,0.17039171,0.3760665,1.6244526,6.155371,1.0,6.178638,1.6133529,1.5992378,-0.5887465,0.27335587,0.19681813,-0.360898,-0.879606,-0.44163758,-0.6921712
0.6840625,-0.098364845,0.011464992,-0.879606,0.93374085,1.6264471,-0.35091293,-0.29567847,2.0667827,0.8876324,0.7821554,3.3622763,6.882818,1.0,6.873827,3.3503304,-0.35091293,-0.29567847,0.6840625,-0.098364845,0.011464992,-0.879606,0.93374085,1.6264471
0.6840625,0.5965822,-0.360898,0.16170253,-0.879258,-0.19532442,-0.8092212,1.1796817,0.15708603,0.53919095,0.5860711,1.8004569,6.2582407,1.0,6.2665286,1.800003,-0.8092212,1.1796817,0.6840625,0.5965822,-0.360898,0.16170253,-0.879258,-0.19532442
-0.180583,-0.20294595,-1.8503499,-0.879606,1.3088441,-0.029708821,0.106392786,-1.0781957,-1.6347469,0.16318113,0.46050686,1.7335232,6.220356,1.0,6.2199388,1.7276019,0.106392786,-1.0781957,-0.180583,-0.20294595,-1.8503499,-0.879606,1.3088441,-0.029708821
0.87860775,1.3961103,-0.360898,0.16170253,1.1212925,0.13590677,1.8314794,0.24351677,5.28185,0.99494267,0.8603577,2.0555284,6.3907332,1.0,6.39203,2.0561686,1.8314794,0.24351677,0.87860775,1.3961103,-0.360898,0.16170253,1.1212925,0.13590677
1.386587,0.99634624,-0.733261,1.203011,-0.06653437,1.1296003,1.8727098,1.459783,7.9668736,0.99965334,0.970301,3.7514455,6.9923415,1.0,6.991891,3.751633,1.8727098,1.459783,1.386587,0.99634624,-0.733261,1.203011,-0.06653437,1.1296003
-1.6288642,-1.4022381,1.8732799,2.2443194,-3.8175666,0.9639847,0.90824854,-1.478509,-1.1732765,0.23626325,0.39538682,3.5255127,6.930226,0.0,3.5235868,6.914631,0.90824854,-1.478509,-1.6288642,-1.4022381,1.8732799,2.2443194,-3.8175666,0.9639847
-1.0452285,-1.3372761,1.128554,-0.879606,0.6836721,0.30152237,0.5760068,0.5769081,-2.5219064,0.074336655,0.25911164,1.9791121,6.3528485,0.0,1.9827403,6.364396,0.5760068,0.5769081,-1.0452285,-1.3372761,1.128554,-0.879606,0.6836721,0.30152237
0.7489109,0.5965822,-0.733261,-0.879606,-0.6291892,-1.5202491,1.273942,-1.0003463,-2.059532,0.113092765,0.3861351,1.1664206,5.8241396,0.0,1.1558791,5.828285,1.273942,-1.0003463,0.7489109,0.5965822,-0.733261,-0.879606,-0.6291892,-1.5202491
0.75971895,0.99634624,-0.733261,-0.879606,0.6836721,0.46713796,-0.88618386,-0.1328481,0.4883949,0.6197282,0.5319919,2.1146612,6.4190946,1.0,6.4161954,2.1215584,-0.88618386,-0.1328481,0.75971895,0.99634624,-0.733261,-0.879606,0.6836721,0.46713796
0.12204292,0.19681813,-0.360898,0.16170253,0.49612045,0.13590677,-0.039389856,-0.728258,0.60355115,0.64646834,0.6835569,2.0555284,6.3907332,1.0,6.4070625,2.0502071,-0.039389856,-0.728258,0.12204292,0.19681813,-0.360898,0.16170253,0.49612045,0.13590677
0.72729474,0.5965822,-0.360898,1.203011,-0.5041548,0.30152237,-0.62769616,-0.4759645,1.2228855,0.77257097,0.78899443,3.636094,6.96111,1.0,6.961721,3.6336029,-0.62769616,-0.4759645,0.72729474,0.5965822,-0.360898,1.203011,-0.5041548,0.30152237
-0.24543142,-0.20294595,0.38382798,1.203011,-1.7544988,0.13590677,1.3790786,-0.29017445,-0.7597099,0.31870925,0.45254698,2.2811139,6.494864,0.0,2.2717013,6.504045,1.3790786,-0.29017445,-0.24543142,-0.20294595,0.38382798,1.203011,-1.7544988,0.13590677
0.40305272,-0.20294595,-0.733261,0.16170253,-0.56667197,0.9639847,1.2180504,-0.5048231,0.6192514,0.65004826,0.6394509,4.270642,7.121964,1.0,7.106373,4.277382,1.2180504,-0.5048231,0.40305272,-0.20294595,-0.733261,0.16170253,-0.56667197,0.9639847
-2.7312872,-3.8008225,2.6180058,0.16170253,-0.9417752,0.79836917,0.20606634,1.0874323,-8.591771,0.00018559262,0.088925675,2.6791992,6.655718,0.0,2.6789398,6.6447835,0.20606634,1.0874323,-2.7312872,-3.8008225,2.6180058,0.16170253,-0.9417752,0.79836917
0.5111334,-0.20294595,-0.360898,2.2443194,-0.44163758,1.295216,-0.106397256,-0.818642,3.1569443,0.9591815,0.8716884,4.0249734,7.0627184,1.0,7.0758896,4.0369344,-0.106397256,-0.818642,0.5111334,-0.20294595,-0.360898,2.2443194,-0.44163758,1.295216
0.59759796,0.5965822,0.38382798,2.2443194,0.37108603,1.295216,0.02431178,-0.88501304,4.9751754,0.9931401,0.9521302,4.4482837,7.1627183,1.0,7.159038,4.4508653,0.02431178,-0.88501304,0.59759796,0.5965822,0.38382798,2.2443194,0.37108603,1.295216
1.4406273,0.99634624,-1.4779869,-0.879606,-1.0668097,1.1296003,-0.6188468,-0.72934055,-1.4760319,0.18602753,0.5162366,2.7562733,6.6840796,0.0,2.7519085,6.669383,-0.6188468,-0.72934055,1.4406273,0.99634624,-1.4779869,-0.879606,-1.0668097,1.1296003
0.9650723,1.7958744,-0.360898,-0.879606,-0.5041548,0.79836917,0.15148732,-0.024537941,1.9167862,0.8717796,0.43900993,2.414246,6.551587,1.0,6.547392,2.4045434,0.15148732,-0.024537941,0.9650723,1.7958744,-0.360898,-0.879606,-0.5041548,0.79836917
1.0083046,0.99634624,-1.105624,-0.879606,-0.12905158,1.1296003,1.1969283,0.5772824,2.802011,0.9427844,0.5092186,2.7562733,6.6840796,1.0,6.70174,2.7481976,1.1969283,0.5772824,1.0083046,0.99634624,-1.105624,-0.879606,-0.12905158,1.1296003
-0.007653907,-0.20294595,-0.360898,0.16170253,-0.31660318,1.7920628,1.6758331,-2.1707053,1.4933734,0.81658405,0.7498564,3.9868257,7.0531955,1.0,7.0660315,3.9741735,1.6758331,-2.1707053,-0.007653907,-0.20294595,-0.360898,0.16170253,-0.31660318,1.7920628
1.4838595,0.99634624,-0.360898,0.16170253,-1.191844,-0.19532442,0.61123395,1.7752042,3.5695453,0.9726031,0.78848654,2.685966,6.6582403,1.0,6.668826,2.685346,0.61123395,1.7752042,1.4838595,0.99634624,-0.360898,0.16170253,-1.191844,-0.19532442
0.20850746,0.19681813,0.38382798,1.203011,-0.6917064,0.30152237,-0.61897624,0.03274417,1.479364,0.8144765,0.6346476,2.4373467,6.56111,1.0,6.558234,2.4375322,-0.61897624,0.03274417,0.20850746,0.19681813,0.38382798,1.203011,-0.6917064,0.30152237
1.3757789,1.3961103,-0.733261,0.16170253,-1.4419128,0.63275355,-0.39671326,1.5627229,3.0271153,0.95378417,0.6499807,2.7711756,6.6894717,1.0,6.6970887,2.7745042,-0.39671326,1.5627229,1.3757789,1.3961103,-0.733261,0.16170253,-1.4419128,0.63275355
0.5759818,0.19681813,0.38382798,0.16170253,-0.6917064,-0.5265556,-0.28318122,0.62303644,0.05958606,0.5148921,0.57474667,1.9261978,6.325748,1.0,6.3152843,1.9288493,-0.28318122,0.62303644,0.5759818,0.19681813,0.38382798,0.16170253,-0.6917064,-0.5265556
-0.13735074,0.19681813,0.011464992,2.2443194,1.7464645,0.13590677,-2.2372622,0.11598218,4.52774,0.98931044,0.85155433,2.7976916,6.6989946,1.0,6.689454,2.798915,-2.2372622,0.11598218,-0.13735074,0.19681813,0.011464992,2.2443194,1.7464645,0.13590677
1.4946676,1.3961103,-1.4779869,-0.879606,-0.06653437,-0.5265556,1.3623217,-0.5297274,1.2367554,0.7749987,0.34930775,1.42108,6.0216174,1.0,6.0249205,1.4243326,1.3623217,-0.5297274,1.4946676,1.3961103,-1.4779869,-0.879606,-0.06653437,-0.5265556
0.14365906,0.19681813,-1.4779869,1.203011,0.93374085,2.1232939,0.3794752,-0.77798474,3.0239296,0.95364356,0.9385582,6.818358,7.589819,1.0,7.5881033,6.837476,0.3794752,-0.77798474,0.14365906,0.19681813,-1.4779869,1.203011,0.93374085,2.1232939
1.1812336,0.99634624,-1.8503499,1.203011,1.4338785,-0.5265556,1.5123154,0.59702873,4.818809,0.9919883,0.9150654,1.7501104,6.229879,1.0,6.225739,1.7443676,1.5123154,0.59702873,1.1812336,0.99634624,-1.8503499,1.203011,1.4338785,-0.5265556
-0.41836053,-0.60271,-0.360898,-0.879606,0.37108603,-0.6921712,-0.9101606,0.19968073,-2.322234,0.08929822,0.18522544,1.984111,6.355371,0.0,1.990629,6.366737,-0.9101606,0.19968073,-0.41836053,-0.60271,-0.360898,-0.879606,0.37108603,-0.6921712
0.92184,1.3961103,-0.733261,0.16170253,0.24605164,0.79836917,0.8631843,0.5210908,4.3140306,0.98679715,0.80990326,2.960973,6.7557178,1.0,6.7675724,2.9435596,0.8631843,0.5210908,0.92184,1.3961103,-0.733261,0.16170253,0.24605164,0.79836917
