v1,v2,x1,x2,x3,x4,u1,u2,u3,u4,z,pi,t,mu0,mu1,y,f
-1.2404049757763507,-1.1848639169636064,-0.0890859611259782,0.6265044141545584,1.165346552553943,0.32374483378274815,1.754918396458412,2.0175799793569937,0.06135262372135646,0.9719441714846955,6.200485205689052,0.9979756600807282,1.0,0.8540381262983412,1.2452618203282702,1.2597558034892977,0.8343703055159769
0.09055377008066509,-1.8391493364834204,1.6128294481665344,-0.6206153845986411,-0.6421855985893851,-0.009316352194678891,2.161595687140123,-0.8113939644890626,0.08574325143171607,0.8039594308675488,3.8680686775587465,0.9795291219982145,1.0,0.32257706471676934,1.1729287717308157,1.166639282000584,0.34929816570991606
-1.405741778762214,-0.3121821691298785,-0.5162955054784257,-0.052039239879637426,-1.3420130607875034,-0.9950519214297607,0.38230864243767215,0.6111044371183382,0.8107264582671836,-0.6136385992811206,-0.9728749040095801,0.2743078438765705,1.0,-0.2143623486291567,0.5767293456175224,0.5794291531965237,-0.21140608036034975
0.8150191181093,1.5744780796891797,1.7569175317670545,0.897022314108421,1.4538477384717587,-0.6178368387983071,0.11355265539054935,0.7912853740152467,1.7868910262106195,0.3577783393149474,9.383721488367614,0.9999159253586803,1.0,0.8174322675600363,1.293351934973287,1.2892377385601508,0.8345745804066212
-0.5332716400365466,0.9888565631261638,-2.54336293274166,0.23272177879655764,0.48443206072931144,0.7262328334973225,-0.8055790636017827,0.23883109604328212,-0.9900911661405465,1.1391209320336761,0.06873731931283777,0.51717756695276,0.0,-0.1897118076729799,1.2836022398875084,-0.19231679935064674,1.2683937498399378
-0.6104971477249427,-1.3084235884016753,-0.03358069176242963,-0.11322174406490633,0.4425739538204777,-0.6813416729741854,0.7784334379407614,-0.700536410698009,-0.9308016730528048,0.22706057100332844,-0.8427713125936731,0.3009514347550743,0.0,-0.12642677872347097,0.3360878929500094,-0.1242435681427992,0.3496282840523507
-1.5598134642354073,-0.011927911340899773,1.5814469088079142,0.6656403153357002,-1.6578331505155555,-2.4449799688841405,-0.004667487461144597,-0.24699784385228227,-1.423669391675732,0.30021620871967336,-5.70554628952387,0.0033164238675801195,0.0,-0.4038555511906959,1.731047898381323,-0.4089785644662601,1.726952184636404
-0.6557152484584311,0.2784616489127113,-0.004020067380434723,0.7718883069210956,0.1597963694381982,0.959391428392376,0.491602125659403,-1.4094837935601563,0.05148127884225319,-1.4500473482834584,-0.21181438976785283,0.44724350006453334,1.0,-0.05367396249634042,0.7344249200572934,0.7253291194698698,-0.05467170339551551
0.8180322212647988,0.5107896163549023,0.005324798353636873,-1.4625417471134992,0.5157805733125668,0.04096857579536385,1.7701829698052387,0.5830984015912988,-1.383626422301179,-0.6541816551082394,-1.3276897869509328,0.20954175830029684,0.0,-0.07312431320810157,1.027836493304199,-0.0544762535561981,1.0386535715085328
-0.5910003854427596,-1.9311714049454438,0.07782691554035924,1.1167946658546193,-0.5235743464059366,-0.384330575020542,-0.4729829068062308,-0.5748292870480157,0.05093443880283589,-0.15228585848572906,-3.0651646145448557,0.04456727045167333,0.0,-0.10780586919607997,0.28188178508797224,-0.11117070893893774,0.26632608223707793
1.3866533128807796,0.20415348359241967,-0.6351831950169087,-0.5730913654725824,0.06737562158136512,0.043464904165841436,-0.026473915614505933,-0.613198550447086,0.4624431734715309,0.7494997476761444,-1.5229410599905602,0.1790288415830751,0.0,-0.06564544745702515,0.2363296209530168,-0.05813131871714998,0.23680534751209373
-2.5455482020054263,-0.44053256217425657,1.156217154723056,2.078045567403766,1.3373077733794552,0.63112307331993,1.8199964754171056,-0.07518895839471569,-0.7540185393359629,0.3759720433736711,2.710801352429963,0.9376610063796575,1.0,0.8211818237357882,1.483719923569539,1.4874817703422762,0.8120358685304125
-0.20748018656766357,0.18644082557707375,0.8805057320752512,0.8816154076610186,0.48118450704591403,-0.4245061087098331,-0.20301595790367447,0.9085425626404233,-0.9840027073922449,-0.766900761627759,0.7551042846700144,0.6802898785777517,1.0,0.096677834223637,0.5484179013786177,0.557206896749782,0.08520273886752874
0.8608950060189066,0.3611571906401502,-1.2593933158038237,0.41670646217370555,-1.4023283130292172,0.5726035948994862,1.9673527062190495,-0.06945750784529307,-1.1383786755664749,-0.4823852925353623,-2.328989222476782,0.08875037464614959,0.0,-0.17441004268599125,1.1822522461782832,-0.177623728872179,1.185476477125961
-0.7734729815078226,-1.3250059113851806,0.5636654392940467,-0.4828886963884407,0.7022137625143373,-0.1330664071002215,1.0020127456265866,-0.4297305365276784,-0.4366091479440389,1.1964592792574873,2.185906828084163,0.8989767812762441,1.0,0.24775705484150978,0.48406891111620554,0.47028846524491014,0.2591675856055841
-2.3694110937867197,-0.7297031223618485,-0.5031891339821285,-0.5151338053152859,1.585688936548214,-0.6881960432015347,0.9174401168661579,-0.3510540542612732,-1.045253220830455,0.9081067704190597,1.8765662287456464,0.8672162183175378,1.0,0.0385511957803443,0.7985916073114984,0.7970439491030921,0.042041992240453074
2.510931504675618,-0.8394784332394043,0.0025103107776367414,-0.3893713229482964,-1.227986310756986,0.3510049690558368,0.9536937151926871,-1.7159651846788642,0.3097185552910145,0.022501194851428947,-1.3607220266604574,0.204122979092838,1.0,-0.21173675915194284,0.7166589126490552,0.718506921828209,-0.23049981465521382
-0.3323701869764615,-1.0636833601747941,-0.4655381180927385,0.7344441028159273,0.7032404339633526,0.09751473176240054,0.06099670557306063,-0.9804585012934094,0.18150326837588932,1.0739891790697267,0.779206822385555,0.6855091408308156,1.0,0.17571147527177616,0.42645072180866983,0.4174022602463128,0.16470766793321628
2.3854656637761003,-0.008252543208632822,0.8589477135235377,-0.22044475035180452,-1.466431038226225,-0.6226122838705118,-0.9409715017111762,0.030605751637486377,-2.810334047072422,-1.2516275353576551,-4.372058184011987,0.012467819688889024,0.0,-0.8028584614285963,1.7094207663613123,-0.8120391366382939,1.7119465804301028
0.4815727673562252,1.725418763498988,0.16807251346291177,0.36466147750730193,-0.17578063921017778,1.139475680315012,1.1756914490437869,0.5434328322366119,1.3566929332193995,-0.1633985583776222,5.118980589238437,0.9940534549113029,1.0,0.5511059610246529,0.6294268065680969,0.629973770855603,0.5407134554206081
-2.07147458779789,-1.0273331791465912,0.6841194272366646,-0.5581446442114604,1.490327073853025,0.690797165330295,-1.5057779597408472,1.0541210904879221,-0.8079372333235859,0.257285654497634,0.46105507735145146,0.6132644399496743,1.0,0.1630988217662059,0.9469146704657314,0.9381268339946055,0.1611826079592918
-0.49110497840698614,1.183445288005764,0.5035017661263238,-1.43251380116617,-1.4021799424678931,1.2415436538665168,-0.4336557913912723,-0.46408144463237616,-0.43869587063722887,-0.03193005360284438,-4.400585415879622,0.012121422922791449,0.0,-0.30725143548811806,0.8012564478044828,-0.2904022598787659,0.7955117336557175
-0.8817192865811543,0.5568775120393161,-0.566132994462818,0.46706086166718536,1.2357360731184284,-0.4744550779920828,-0.512950896173141,0.9533098655240281,0.6935750977048327,-1.0115068452911813,1.5439021546992213,0.8240312678654016,1.0,0.09807951051190641,0.6208643143971017,0.6156167485768511,0.09354090780411625
1.7862444579026966,1.018503944651093,1.5657006459524188,0.19741799953507244,0.5775850708407236,1.3081761692054699,1.4072377792925623,1.6061005707771843,0.6984088349165579,-1.54932581385263,8.809096369506138,0.9998506541389117,1.0,0.72641265708342,1.4979230465112638,1.4955396960822982,0.7183778745727056
-0.04017946956238782,-1.38877708331273,-0.3147304274449985,-0.0038054643266517384,-2.2157485883306807,1.1287111583936766,1.275384470452239,0.3485961082058103,-0.47405017000223226,0.15317799060711618,-0.0845342791676193,0.4788790063401369,0.0,-0.012808115305715129,1.034864032987851,-0.014413805225359238,1.0145581669642731
0.5407826887795203,-1.1740182373150183,-2.6897188283327162,-0.37330831836136635,-0.9191521318481185,-0.7900369451053875,-0.17044905063007926,1.0033848045654155,0.12276041168631617,1.1084712141964173,-3.724331449978542,0.023560724567929955,0.0,-0.33850610547868987,1.3903197485538312,-0.3375649014026066,1.3878111371988284
-0.9187529620882098,-1.017393893239889,-0.04882461232714256,-0.11842202557250742,-1.3459465708557268,-1.2653632041562923,-0.2900325109347687,-0.1921251900309357,-0.07000900171611162,1.3854996767360142,-1.7798838360165334,0.14431747858163227,0.0,-0.2431529298571839,0.6843331736926245,-0.23299457165349197,0.6944256802728221
0.746548729410661,0.23736730072130102,-1.287300897551896,-0.8123866763635871,0.2504247825250779,0.9478661663421517,-0.49263221972817944,-0.19741492958232282,-0.6352916803185094,-0.28731729121851757,-3.6679196278427275,0.024893993800728115,0.0,-0.31425659323697286,0.5057605571276577,-0.3148036078725827,0.5021071309778407
2.1114405766464284,-0.02952079057408029,-1.3636053609387186,1.5877349141107244,2.0243389611655274,-0.26046989647008423,-0.11141679710875539,-0.9928476021959717,-0.38423373933607197,-0.22928312220676994,-2.6558255224853475,0.06563086308695082,0.0,0.03377716962748499,1.2180601143705243,0.037547216846812156,1.1981649266059868
-0.3510986355337001,0.01851714796726527,-0.32175436205291047,-1.1383994878646786,1.3111222979123602,-0.6526153370345895,0.36674919680791823,-2.295874971015885,-0.776228907374226,0.490902206724606,-2.9242117581662614,0.05096958534737856,0.0,-0.37701242048717565,1.2241863588491642,-0.38491003428636034,1.2242741352918074
-2.20927520981218,-0.595359150835451,0.43491797485474193,0.7940460773681437,0.06648264170710615,-2.696076934242741,-1.1056960850106028,-0.3815107914557672,-1.9815777797019356,1.0361537552941573,-5.266857239681315,0.00513331425570778,0.0,-0.47915764264836225,1.8076616266078998,-0.4864747092661251,1.8027906318216842
-0.19734809426511615,1.067225607736824,-0.36365503201192023,0.37445568829157033,0.5508782145595424,-0.09422716082723955,-0.9858761238242876,0.25374884497565137,-0.20357805675606602,0.8470114417493143,0.8501531432015195,0.7005992667686514,0.0,0.047344727019570626,0.29750252817693545,0.05999759837399288,0.29699356403549826
2.558375114061857,0.2940791403297731,-1.3656148007247635,-0.1251762078203889,0.7430216653995733,0.44575544326878885,-0.7951001708283285,0.011750746152082478,0.33850929560904086,0.05927802629583377,-4.218142635802501,0.014512263445379574,0.0,-0.08594700033102018,0.42272209584017056,-0.07387908881631527,0.42084465344614497
1.8336312016829452,0.1455329662986681,-0.988548792662208,2.14054294075064,-0.08078479700226937,-0.4792398483730488,-1.067759305836291,-0.6731948941167832,-0.5725339463960487,-0.18256244207817404,-3.4051954326684974,0.03213348856160889,0.0,-0.23801013571427293,0.9687219097581141,-0.24738471257903705,0.9676997880288286
1.1587328373314538,0.6598768314301904,1.0834107741863304,1.41723118556657,0.5106866731237677,-1.0491275506558466,0.16071650599508547,-0.1502818330812483,-1.8273093827784201,0.6178037272357522,2.953711764096104,0.9504386238720836,1.0,0.09539126244899881,1.0391185106308467,1.0539445581903943,0.08682022248452663
0.5798633669648694,0.9217411497207803,-0.8036582757528937,-0.28721459896527446,1.8619293923238192,-1.0815243994266037,-0.2753560565001859,-0.23277178277712224,-1.7650882193764748,1.2194068555038329,-2.0950265933050023,0.1095811505875654,0.0,-0.17053463562136284,1.2621660125924068,-0.1843682921865632,1.2936184230613554
0.3898909233192095,-1.4178486235588923,-0.3720782834841536,1.2272044180915525,0.8846466922745897,0.133262932592852,0.8223551621238507,-0.10236830680933798,0.18905024229841236,2.013454163772698,2.9104669803493013,0.948361438294025,1.0,0.5994408776075579,0.9026645823521273,0.8870957975630768,0.605446001577173
0.7768517887898276,-0.4145958197246298,-0.8343053665037248,0.933481943390196,-0.9075801426979598,1.3965313161218138,-0.38424310568084585,0.5900379608382319,-2.129841158346575,-0.8114630327594776,-3.182530913521711,0.03982843362648931,0.0,-0.2684226982047927,1.2539923235445893,-0.26295092109123275,1.265633569366288
-0.08507914850621562,0.1714623713775063,0.2054052854697159,1.1545624057571855,-2.4866484429648614,-0.3675528588330906,0.9996922156673964,-1.8651256340337057,-0.11789512305178128,0.2043766617666074,-2.092697189014528,0.10980864462671373,0.0,-0.2841481862778167,1.5284335624665677,-0.2826703447912766,1.5204695876801664
0.9933091839346682,-1.132969535249136,0.7970295463768268,0.30956770974263753,-1.033214860029916,-1.4770126563375312,0.3303419993315064,-0.6244458317867368,1.011553244806316,-0.8319139571313384,-1.077128820980107,0.2540497450748263,1.0,-0.1897618506285295,0.7743208538983897,0.7773377962133602,-0.1860354412771176
0.1991115045295309,0.9003473801727839,-0.6725589610001044,-0.3747908948312804,0.3073362837039402,0.45020530338665193,0.3188831749310958,-2.152184272410997,-0.6310976374747713,0.6151627163725875,-2.6104005142063835,0.06847205305831397,0.0,-0.2673805359153597,0.8000296493321143,-0.2743590787711587,0.8028849269067528
0.5500696711049656,-0.23910487473247913,0.2645948523157572,-1.8438693867799092,-1.4644078063971198,-0.498973409164026,0.5270206135107354,1.6602037652269608,0.44141079949787265,-0.034181475851761685,-0.3617782855030317,0.4105291614301183,0.0,-0.11852525595518633,1.1366710717761843,-0.10984083304891502,1.1399306847285047
-0.7707096123553676,0.18179549240883427,-0.6534218706868985,0.9009523627263838,-0.04896592555247625,1.6562440785440065,-1.1033300275115288,1.5431347717590922,0.530764931874785,-0.16117575382689597,3.3315901624068314,0.9654967816196237,1.0,0.3330253209158085,0.9863135650652255,0.9912234021954437,0.3500673658890364
-1.825348263314778,-0.1234290240693874,-0.36453471538739673,0.31601532190438814,0.6150207946880788,1.0806883509085008,0.44663267975496296,-0.7958162828882477,-0.3189029145928694,0.6600513585697453,2.2655519398338617,0.9059835974989636,1.0,0.20489432411964525,0.39363253796371944,0.4051999480937219,0.2004876829477564
-0.5226964305436779,0.9330228915618242,-2.1696423143361585,1.2225534952811472,-1.9005045471369677,-1.1130705342889802,-0.6487887127394286,-1.1382461991003583,-0.22176276662731947,-0.5831506748620574,-4.277877563293858,0.013682271979434316,0.0,-0.8190765317262654,1.6448253758464415,-0.7990517857397499,1.6664341506742104
-0.0228275217204849,-0.35978789082996254,0.9385496464175904,-0.18892039038263847,-0.9091187124374961,0.5436140080851704,-0.6161650911054043,-0.5781319276668007,-2.3908497932073978,1.2673965103343023,-1.8870792436114825,0.1315778510388117,1.0,-0.24170321874533426,1.259366496144429,1.2628530011404617,-0.2370952025412458
-0.09288150950807308,0.2598255267810248,-0.2731605056816609,-0.05767175023203933,0.6188091491598904,0.21001770523981111,1.5142629336779831,2.2162745161438386,0.9077947189025651,-1.2407380373520518,3.9059756970796142,0.9802755688406708,1.0,0.48694859123229206,1.2591702480570672,1.2741108227163194,0.49965203775505984
-0.9429725462656141,-0.5108824826402525,-0.053950192635193954,-1.4579213655453893,0.7619027086633477,0.052264486521654586,-0.17890143830851868,-1.0613876580897228,-1.3270840480432424,-0.5080183331186369,-2.9773958033108774,0.04845756564253498,0.0,-0.47163698006946275,0.7361821035185683,-0.48585011538552575,0.7432505052194693
-0.5123578393848496,2.4518167902881736,-0.531151050046897,-1.6541298382313614,-1.1712324362765627,1.2263813946486826,0.0678052265948786,0.9809517851828973,0.749822850313603,0.4070530302932904,-3.70798294382476,0.02393977605238312,0.0,0.009437620309816347,0.9486067668188092,-0.00709968420694574,0.9641517343090557
-0.3074053283556674,2.01607280476079,0.2010503984138792,-0.170987428265557,-1.72109951744363,0.4620662936724889,-0.2887609060770091,0.05641738431875655,0.3050332603572222,-0.653123668623717,-2.2159312514701983,0.0983289519586248,0.0,-0.22617552295594578,0.4814410463240776,-0.22281389375127825,0.47878432349478073
1.0639439731536364,0.9506051312606789,0.8145229597393573,0.24347196142782956,-0.2928428142418812,-0.7021380868782287,1.1621657978743605,-1.3276259089515319,-1.4148056464602008,2.1300541632992163,1.7108549156702688,0.8469471378464712,1.0,0.07660030322611511,1.3691883383193153,1.363814441834634,0.08206006238024487
0.5910732902168276,0.751953078133932,1.3710251311888646,0.3379963142878451,-0.2169124561903198,1.0625997505298315,0.6927709111656578,1.5274712458764554,-0.49419143073219374,1.0489462540744163,6.394239424388987,0.9983316316831835,1.0,0.6662132150250697,0.9159667523478422,0.9145026883980674,0.6693630988702226
-0.6852260488202744,0.2970334432929297,0.12430079083418763,0.3283156092477718,0.03788775954850226,0.8066656399390987,-0.3950725864228435,0.9867785172058673,0.807085058316203,-1.2113509617040659,1.4969564030978573,0.8171200956749353,1.0,0.18557622837059018,0.5029947996500225,0.49768789024441773,0.18704215526767964
-0.16163610290451338,-0.7155938766842671,-1.301852492488296,0.7649756102501312,0.37808494492184147,-0.708510773660103,2.7180950838549207,-0.9577965343105186,-0.23695472899611786,-0.5691517821357398,-0.2500961716293506,0.4377998281399879,0.0,0.010861165929514804,1.4513049648949976,0.027349719327067614,1.4487684918443746
1.0129256990681776,2.090050150430864,-1.6038868842767227,0.3136565670553553,-2.0164239615303643,0.5060142915879514,1.8265238174975928,1.8499129470513507,0.038807783895030167,0.07024620861456002,0.01579048157014623,0.5039475383698369,1.0,0.12310634623684419,1.7197071721258332,1.7189713399409878,0.12380092299427123
0.22310214797239222,0.5047503795713209,0.16837574872174596,-0.6936989121069865,1.3361048306211705,-0.5803146534265672,-0.9134047964003287,-0.0029310139567535125,-0.11723342580501585,0.12904865699334633,-0.9866333633473214,0.27157756405762556,1.0,-0.08425669566992362,0.4370279917168195,0.43171102822067603,-0.08086579003902547
