v1,v2,x1,x2,x3,x4,u1,u2,u3,u4,z,pi,t,mu0,mu1,y,f
0.8959155847845968,-1.279158280527325,2.3818991029660768,0.4248694243772097,0.46959550054766824,0.9387312339638999,-1.0629115872255688,0.4340292802824731,0.8785849240793582,-0.6169784412755467,5.438324723112343,0.9956720533422871,1.0,0.48097742971444624,1.1783037440568072,1.1726571550937495,0.4783888930804731
-0.2385191845819525,2.0062676322622828,0.9903192141485988,0.09652755867838199,1.092728149124521,-0.03352671651966784,0.499874513692827,0.3082264654092375,1.2784003515701468,1.0323668914045168,5.222366412671734,0.9946343967233258,1.0,0.6581145534385702,0.6537744381109014,0.6633057555939788,0.6669950953373979
1.3659573888570014,0.5202627167139692,-1.5580047620099877,-0.778089754154068,0.4381516777408768,-2.1660322198971618,-0.24744344581622518,-0.3527429756433999,-0.0055390947615186125,0.195283913266257,-7.007395867160663,0.0009043441072086202,0.0,-0.5593020826594034,1.0175371660499546,-0.5788654803758873,1.0172803407600854
-0.3856368225686834,0.7743922412701031,-0.6766393285375086,-1.3428549595045334,0.5031310974952202,1.176004491097397,0.8756973264093701,0.05173500653827893,-1.5389072150847911,-0.3679587013547304,-2.098751704050474,0.10921820816850222,0.0,-0.16497403536766214,0.8962973785577909,-0.15375158577572862,0.9048998877354052
-0.22425063484024055,-0.8598641902930592,0.39118037846308507,-0.6291020511138529,-1.2851269343775695,-0.5360293448619662,-0.6923227388628301,0.13981853021782997,1.2078427663680527,-0.8259799532903057,-1.7764994698722334,0.14473591706718894,0.0,-0.2787149184321946,0.6409571503587386,-0.27849257576807257,0.6395839403248773
-0.4479825340982274,-0.13611395859765402,0.0948557309513481,-0.865747630319901,1.7018796319629421,-0.6792610042827317,0.21523162516738004,1.275054582551542,-0.22293372753570992,1.5292159000822303,3.123641734961155,0.9578574777224041,1.0,0.38103688857213747,1.0220744899529366,1.051845909672054,0.3659065985374365
-0.5548689504059385,0.8629305040454883,-0.23160374186509036,0.11884769367706413,-1.7128090408052317,0.6753336753839372,-1.01685945546218,1.5874604822899665,0.5307990132786893,-0.32944159831144326,-0.14720594644612472,0.4632648257918184,0.0,-0.04728412147678601,0.9252335931375932,-0.03963295510530709,0.9393495239749959
-0.8248998544469229,2.604581001384095,-1.0077042771751346,0.8499262662517536,-1.3260665725747036,2.234457280712799,-0.9637129470452128,1.0964107348799534,-0.9612789698854762,-1.3206008853398765,1.6463875470480498,0.8384022191807131,1.0,-0.17482117127198726,1.6609996953374102,1.6448965821912298,-0.16995237413466974
-0.6628543521279854,1.738519541477188,-0.7172749520796424,1.6051776320641096,-0.8847261468997419,0.34284962778870903,0.84092541167286,-1.1688452218449592,-0.14680746157491528,-0.426572812671561,2.710807580998776,0.9376613704562232,1.0,-0.06940924044314264,0.7835295381942842,0.7947635421865622,-0.07596093951863102
0.2390811139110174,0.6541889946255981,-0.17796004720788458,-0.4229128697180607,1.7234567134176717,1.1028778419254601,0.8616026997162186,-1.049241612026299,-0.36263523991155394,-0.4333459945000153,0.9226296603223338,0.715577613985388,0.0,0.15523018646194212,0.8199659864688427,0.14819222557910366,0.81764737807126
-1.2468019668684893,1.2652219480260731,-1.1403753563260048,-1.866178009551867,-0.20606066030892103,-3.202515326203786,-0.24337039526694973,-1.0300353124559907,-1.267312271977987,-0.007608709482061294,-9.902763180946584,5.003372820128304e-05,0.0,-1.120432005196696,2.2259977385390517,-1.1202477516594387,2.2395834521321696
-0.17346194802249745,0.5997850113833686,-0.6685028430523422,-0.4154072266221312,-1.429849431179243,-0.6433511576894789,-0.8650599219068041,-0.02876190501638073,0.0653743971380841,-0.25394887554323603,-4.372702186605384,0.012459892977681648,0.0,-0.5299383704839415,0.48696863523792144,-0.5430377258761148,0.4688508656783331
-0.4137112193185354,1.412416814318532,2.2907321490556276,1.3356700229755571,0.6242422339099629,-0.7948364674638881,2.1057099041676803,1.0434988218119474,-1.0414384970025434,-0.9660521782670942,5.536347197501174,0.9960745738029437,1.0,0.5746907486484063,1.9492083139257763,1.9406111774578043,0.5669864219747052
-0.20647770307514007,0.20288945097981803,-0.11033045909891892,-0.028620725466552508,0.0027353612908143747,-0.5725889706017854,0.20718242539294807,0.5279582708180837,-0.5466330763809011,-0.28771530967665454,-0.7910385472255488,0.31194571670091026,0.0,-0.10100156046537079,0.13051373504004005,-0.10042574168831613,0.13488963045156868
0.5905438718947768,-0.5250101259890452,0.7611390951721486,-0.8306326557236724,1.351187734945777,0.3917872624346474,-0.5220567147397399,-0.39607017229223684,0.23432321275644863,-0.11767935291491396,1.7575749931840068,0.8529056850086242,1.0,0.10899980120480735,0.4683324347439252,0.4625583391890197,0.12022025172222145
-1.0875095629561768,0.6314539330694336,-2.0757965667772793,-0.48579663279301905,-1.7192960945173266,1.6114833539800917,0.8763407129369255,0.05156878794339021,2.3634198898513654,-0.4014187751991078,2.171195098097892,0.8976328340814975,1.0,0.02756308442812999,2.076913801215372,2.06363200166711,0.03115788845594257
0.6155519968317479,-0.20489993769678722,-1.1752911484134279,-0.3842084082379377,1.2109015350321055,0.9244785940288269,0.996597771754525,0.7115588271385385,0.20978370594338272,0.15165268593337827,2.0007450288253628,0.8808752790358535,1.0,0.3306841953974239,0.6770499258044143,0.6664890216796074,0.32776478210024623
-1.1727858932606177,0.3682798791055029,0.5440645596794468,-0.9964306904506757,-1.0073218664004817,-0.4918327669258836,-1.8054081379372502,-1.0608717147755167,-0.7955081306710884,0.8450776025506479,-5.773267759762094,0.0030999400246857368,0.0,-0.5960288931163502,1.0346767323948844,-0.5971459939538202,1.0537190611394829
0.45786989020739993,0.6334117131257153,0.28662650970937625,-0.11352250342794129,2.0085728040008766,-2.481942205427902,-0.5390690373017871,-0.1436641216959874,-0.3410306849748535,-0.7178268430566127,-1.982524917018281,0.12104993752838944,0.0,-0.2552320102718538,1.4040320058070228,-0.24746544552920438,1.4007286257480045
0.059626207143918836,0.313700399225254,-0.2252733792047184,0.5271139411741478,1.2913500188660845,1.6524278417441098,-1.508709185498956,0.5284125502512854,0.11036547019724977,-0.9156055296495127,1.6120053844907458,0.8336896215587947,1.0,0.18251021598496128,1.0165796372954505,1.0084761301270884,0.19802683485875303
-0.6720760565324975,2.2960435530503474,1.0949401043099432,-1.48895490948355,-0.6666728717634903,0.30413932630932955,2.680538802196606,0.10665530768848072,-0.6756225209041735,-1.3152801716193532,-4.114845281412484,0.016066131244974018,0.0,0.004967883341724044,1.6669906684502989,0.013705003815045576,1.6665177144905747
0.39381708604479104,-0.9296846254907333,-0.390644337038428,0.7519252566095301,0.6867160094799117,-1.4701315957252252,-0.49864855903237776,1.0751552798312192,-1.1886119645128255,-1.111653069875106,-2.9987887453437287,0.04748062362356413,0.0,-0.2682366225329127,0.9255050733916139,-0.28192956292346066,0.934212438452933
-0.15307994974921085,1.9783833503539614,-0.8283261661771284,-0.38984418952209493,-1.6096501109427561,1.2489518642719633,0.54235565222943,-1.010251822854953,-0.9952883272025058,-2.0635340165341445,-5.7500482426205854,0.0031725302732136165,0.0,-0.6381983895915238,1.4440608574187932,-0.6369807301530043,1.455312633606005
-2.1075725677548154,-1.9860274324472897,-0.9069136298344793,-0.46975256325695197,0.18539130192882797,-0.42943029150682366,1.0427837178753825,-0.21660373798402732,0.9604810528177232,0.977481187305424,3.9877648019979066,0.9817964040004393,1.0,0.14292962966813444,0.5342810623366314,0.5435936202110991,0.15832390318012654
0.45265737558661034,0.9673810834152898,-0.8254201105391816,2.4291303035130474,1.0630854968148111,0.304677043780151,0.9046800056099743,0.2505934867443959,-0.9169522622197934,-1.0669108703358865,4.119145297143806,0.9840017021889051,1.0,0.26786038667093975,1.3331643161815703,1.3334956467411818,0.27179044422327986
0.06235437302724058,2.3849833371987157,0.5573592555657135,0.8996553290300644,0.4799097628116808,1.3299815246328954,0.23140463618702312,0.4770006780032565,1.4813444455753086,0.04981993844753159,7.686892326143935,0.9995414086377188,1.0,0.6883094462816843,0.6996418040364892,0.6832474587250059,0.690079850215755
0.18287059074945794,1.1331555915449325,-1.3517769995068334,0.36650136559598023,0.14751308828897186,0.6274326971921212,0.4973697847384191,0.26463937156190886,0.9246508351998952,-1.3066199804651566,0.3378129758779007,0.583659171004133,1.0,0.021213770325663323,0.657087731029975,0.64183928009746,0.008729381429332272
-0.1094798701977258,-0.9028748823828082,1.2453970494602993,-0.47922992900192835,-0.8965643958079043,0.009037067751939862,-1.3564728714316971,0.45179740505156446,-0.7150738007307988,-0.21086383754930693,-1.6556345537954384,0.16034887690872665,0.0,-0.243996664032229,0.6480647705873311,-0.2512966390372471,0.6531397055000017
0.3593348393784121,0.67993840628124,-0.8003905520900539,-1.2515115097193938,0.5750221880909022,-0.3037219737876661,0.5651535851575722,0.16331963739989552,-0.6792352231447834,-1.4386862854710887,-4.308609085401127,0.013273686597534027,0.0,-0.39625626669557695,0.688381780516687,-0.38190165035679946,0.687541418613948
-0.30710800839697383,0.3358453065987974,1.4409372015525133,0.8136427210264887,-0.5263349820918038,-0.9255997850998301,-1.1188619143944019,0.7112814041704133,2.3643890656331306,-0.48917866567567525,2.1010097800319545,0.8910012853429466,1.0,0.28378438064010436,1.4324353264858116,1.4323659720214375,0.30006859908595945
-1.443432952857293,-0.42352865931968847,0.24823518621556648,0.1089726452828483,0.8280731929032511,-0.07203946848883974,0.5233435955415013,0.7356290029794003,0.42736645547356655,-0.11277366727981537,2.2823430564260994,0.9074041029421301,1.0,0.3358508678284349,0.22184864740438867,0.2251095398750947,0.3324487644336833
-0.44249966319914336,1.006854782749608,0.377390730897904,-0.024027515465753928,-0.6139622244966711,0.7080505744903867,-0.5899668653701511,1.6162009657308738,0.7508581747914191,0.3964686447983942,2.429824995195316,0.9190735173390229,1.0,0.3276265606720502,0.5878035204044558,0.6054403612322502,0.3213209613519269
1.5062841595367626,-1.232619774067764,1.3568133894322856,0.39972239180499886,0.8390547514486075,-0.7903187948390779,-0.9621045415422487,-0.21103421190182012,-1.2605080876045802,-0.5288693957517548,0.39379629271914274,0.5971962444695667,0.0,-0.14465556236919871,0.7710126627232547,-0.13640700973322856,0.7790444305053061
0.5610247683434421,-0.645819314135287,-1.3441737679409986,0.0014067897216929433,0.7982574397246696,-0.42458489211178835,-2.350620699455686,-1.1333498774726452,-0.4901585125787198,-1.990421992368425,-7.688668821227527,0.00045777777280830404,0.0,-0.8667056890602376,1.7045283825996822,-0.8704282015294341,1.701528694684691
0.6338097159734967,-0.06168852689977495,-0.37696283131623964,1.3115816049553044,0.2507008398140446,0.5279307508529629,-1.1554875479483315,-1.1503883366332184,-0.06268908062657702,-1.8660926791799421,-2.841239522249643,0.05513592806574613,0.0,-0.3151759100102496,1.0435857097593624,-0.31907624425861725,1.0383240191423613
-1.4833525885857932,-1.488613104758917,2.556427636427891,0.2066791314637719,-0.20726574201357315,1.150979881676398,-1.303739989505585,-0.5026358055264967,-0.6510029305485175,-1.2771949167747247,-4.127501550405571,0.01586728137909767,0.0,-0.003469091850104508,1.4941455854703016,-0.008829695768155352,1.4889836307233875
1.8472027346934972,-0.8841594328944438,0.5145110393354668,-2.0264341178190444,-0.2527145805936962,0.5893514094744218,1.5901776513051515,1.6931330701940357,-0.41802341082990324,0.8352635849472677,5.2673616853130065,0.9948692612866448,1.0,0.3156580807517124,1.3812662463736405,1.3897488711579558,0.33276077345617705
-0.792910076187468,0.5336072025901808,1.5959925571481026,0.25640627336944655,-0.43445141306137,-0.0873486388602751,0.5991223780508584,0.6107702252595308,-0.11726341899467181,-1.7131853301078697,-0.41861571301993816,0.3968480452566996,0.0,0.08875532910046899,0.8112571013991419,0.0825349996577732,0.8102378201480884
0.3337917822111512,0.433781250288573,0.5968108349109514,0.16367967202338157,1.701720467001282,-0.6437719098363102,1.6364660153205843,-0.36831681918347464,-1.140026537300347,1.50280055415933,3.7195740021003756,0.9763295789741829,1.0,0.4311702846369247,1.2581271671661765,1.2553458840640086,0.4216384705359189
0.7828531615345461,0.7273237201384748,1.0762745955282362,-0.4335542849306372,0.34376582568331243,0.3645749143867647,0.4380661368843986,-0.23301079668931315,0.35799766143902967,0.6934303144134463,3.134775021106105,0.9583046060163216,1.0,0.3259430458394047,0.30657875403387314,0.30418742115056896,0.32838088851295033
0.2347648170739847,-2.183377365934401,0.19117981881106597,-0.40424250481513113,0.4581712271615903,0.9445727575598089,-0.6000174574242713,0.38655829813639153,0.09090984255406492,0.5670630194643518,2.561691232001274,0.9283550264339337,1.0,0.20427437518098387,0.2676717035164957,0.27495053025844257,0.19133821308486115
0.458141248318038,1.0641682109976518,1.4201530863901213,-0.5020719604725221,0.061144615503709546,2.7165068859188475,0.056813139354095224,1.0185721614128345,0.21729989297795912,0.7318979223440811,5.836657431262482,0.9970899114315588,1.0,0.7150394679286407,1.4094587700692518,1.3969710294884918,0.7097507189902398
0.07068252082986493,-1.7798234293996489,-0.46187912649585156,-0.1766751200689227,-0.6786013832854842,0.7732016645234789,1.7851992672000545,0.5202670290423483,0.15700807363045463,-0.5776918278162202,1.6226323138410994,0.8351578381985191,1.0,0.16760357209123222,0.6398600831492182,0.6307690719930895,0.16819615268100702
-0.07699532929447434,-0.9073879001119154,-0.8034727032204481,-0.6406167249720403,-1.3593407189791813,0.12749877536750034,-0.9848320582047428,1.6976300760322696,-1.8220574470633208,-0.1358037771518731,-3.2778430679793047,0.03633917370362428,0.0,-0.4901243222739796,1.2637749206667586,-0.4909864603248249,1.2551899566070328
-1.2906237657567317,-0.5304045510391266,0.5040146649551592,-1.0338771770550736,1.3280363742286714,1.8907397334320346,0.14381244854324543,1.5764019000784772,-0.8181844734653617,0.622900514087732,4.111723839849335,0.9838844503636062,1.0,0.5267304981006106,1.278083250571987,1.2759436139740592,0.5278458959032551
-0.15443404287487908,0.1397845849479958,-1.261852079990742,1.516658110880609,-0.33004665089457574,0.5321261429460097,0.8273681371340651,1.6892907645205835,-0.22878743681279895,0.748571446176964,3.9002067767206174,0.9801637149849443,1.0,0.4366660542450143,1.054444467945537,1.0667302832547922,0.4305909967903926
0.5076723419987536,-1.0964225099172837,-0.12789863301860538,1.042777034825198,-0.7028667177597681,-2.1473088407664895,-1.0377428259162813,0.33083269996761017,-1.9293912712265393,-0.30299872967742125,-6.082852095942438,0.0022764657308033693,0.0,-0.609324660446537,1.4011772801293794,-0.603321217810536,1.391725311419931
0.387730185753182,0.08500693834956728,-1.8049905645820667,-0.6821380824806753,-1.6234215673879762,-1.1739747250025006,-0.9343180521365287,0.26556424162113584,1.3802553085498157,-0.46780536458949856,-5.798664602819766,0.0030224376109716637,0.0,-0.6301036007510368,1.3505548383875623,-0.6314197537965771,1.3458686163780287
0.9332689802937635,-2.0882664010223673,-1.5671287397687779,0.27188566695178756,0.4798706395240665,0.26093277959924444,0.000923228408027331,-1.922979914748113,-1.1457427271258631,-1.5587093823511176,-7.2112707936787785,0.0007376738713564158,0.0,-0.6476185561888432,1.2835412486645357,-0.6473270097377446,1.2897519803661144
0.02312980250842779,0.9843343249546738,-1.4074564194561041,-1.5089280464927983,0.3378694326651356,-1.269244474832942,-2.4419074427394882,0.47491344363762084,-0.9428879097721428,-0.5067189652133129,-8.782204241274934,0.00015341595443457405,0.0,-0.9080450477755041,1.6646488963174702,-0.9139645596282937,1.656215493486077
0.8177275720199146,0.4068669528204592,-0.8608029068400554,0.38192957115088927,0.5021713929093069,0.07079678824640213,-0.8679884353897834,-0.009507773109412546,-0.7660318819630495,-0.21515606286402983,-2.3130970580515484,0.09004406136113653,0.0,-0.22057366348246654,0.3163289290146471,-0.22813267619680164,0.3419641751004236
0.6568718114012474,-0.241087972385932,1.1581772725255581,-1.2145728694923972,0.4955503104016092,-0.14222924480128993,1.2358820301176066,-0.529626635345205,-0.5266388965922354,0.9538595963768745,2.483994476539026,0.9230121283777291,1.0,0.1788001953988151,0.7596833175445568,0.7529680611157767,0.18538502302506207
-0.21990491870708978,-0.8729308432890331,0.9334527992328102,0.05725835269032042,0.6390948154434685,1.0929225508539162,-0.5283913868456213,-0.01050297037033841,0.7588609821913932,0.05651582855754878,2.7439575277219985,0.9395711851946567,1.0,0.37490137146918723,0.4169882914861752,0.42280988073527853,0.36177548851706487
-1.330427593882275,-0.9815288445355732,-0.6269130362416752,0.6233163852180361,0.968768339264802,0.21358920522940722,0.15586877358745707,0.2379358834808786,0.4952717145609856,-0.39006091405657173,1.900035742060614,0.8698955708792077,1.0,0.209722043880415,0.2805032327487198,0.268320888437217,0.2152851048668017
1.5944183298276102,-0.9158078389250925,0.10925785587345864,-0.3224979960068011,0.6105863759232425,0.08999982356891097,0.3524212995206594,2.6391190367310147,-2.1928182589704934,0.49107892147072896,2.246695978973688,0.904365155753647,1.0,0.22214338226384006,1.5794523016978865,1.5747608723328237,0.23171872341961208
-1.4705224295490613,1.3143804857341475,-0.5549315208914894,0.785993897196707,0.21429763061860754,-0.803926174630884,1.8467407612312623,-0.2985726934903919,0.5559331838808856,0.6655568798087592,4.260226252439649,0.9860774661862859,1.0,0.30138649546543206,0.7336976157183306,0.7264395604961604,0.31160082510729475
0.2745978958463191,0.40784026001658225,0.9675916228614225,0.8888162856624667,-0.3983690188450962,-0.6443874488008711,1.3127380164924558,0.4631778147716899,-1.7960583166859636,-0.2176388381389447,1.2040638060449846,0.7692469229862939,1.0,0.07198376466464491,0.9388959908103295,0.9399701818429818,0.0828036717249975
-0.7093566663861558,0.9099646346534161,2.559095972861948,-0.24639203651922956,1.151308351600802,-1.3374820886921495,-0.6288698586376544,-0.3864485771719805,-0.4323087034691831,-0.0815815607631904,-1.442198328554957,0.19120515560932116,0.0,0.07466518740117034,1.30780208250867,0.08467285747688967,1.3085205173784231
0.9485075626157444,-0.20476800760309052,1.00072748149683,0.8160709492716726,-1.4120167612385843,0.42937936461131315,-0.2452731300919741,1.4511763353361318,-1.197539767996062,-1.1283390799228925,0.49627775343846237,0.6215841915430875,0.0,-0.035726826066695694,1.089863437379862,-0.041215827641779196,1.1116854775455787
-1.1332442364673867,0.430931056057199,0.44284612190564143,0.35285586445653083,-1.6236506916957198,-1.189785445342274,-0.29456857927364133,-1.0867569749613546,-0.03800871785154496,-1.3316494638723393,-5.118514151619975,0.005949302922619243,0.0,-0.5960897358293378,0.9268746563933985,-0.6026668642932657,0.9226997122050409
0.011232023884550604,-1.499472512011816,0.2336818698454742,0.895990717596594,-1.3947783773250728,1.8223218802863093,0.9125368448880808,-1.436048016786534,2.0077378921373237,-2.371427236016353,-0.6708731570845212,0.3383013538978017,1.0,0.08375194682822779,2.334163289822068,2.3389152644003817,0.09857758544492033
0.6258539994031362,0.8689371287287629,-0.3622258671105304,0.6230118736470522,0.59565145793019,-0.03894747579482634,0.35923141525970226,0.44440047516174563,-0.4106448109168069,1.1900779568878075,2.715212666096736,0.9379183629217119,1.0,0.30006937813304174,0.34839032936887104,0.3483539737554873,0.2984717610164001
0.5958725646589934,-2.217856121653897,0.5430540997441884,0.8639068337031522,-0.9572449914094103,-0.38096159035316174,-0.49678179610167716,0.47039669299090014,-0.19633103468210947,0.768905505621342,-0.9774863009907969,0.27339084112689893,0.0,0.07686796493915302,0.4000649041174665,0.07630118504746776,0.3958371046836138
-0.5423724127677761,-0.8278039692222023,-0.2362408256138119,0.1205284504455105,0.4179323013055228,2.9749679036098993,1.8788332906232372,0.5567986497554271,-1.8954509081341686,0.9052673186606514,4.750992757551687,0.9914309527919166,1.0,0.5903295225815335,2.1684650755928,2.1786146052557807,0.5980511751864376
-0.3769953418353712,-2.6996868347770113,0.5275182564669589,0.5948480991017706,0.434113368417003,0.2766707758708692,-1.6839284043001428,-0.6129464289859898,0.010913160246989287,0.7087406229981599,-1.5488460574427227,0.1752529958116808,0.0,0.031991181226952284,0.5763589337675217,0.023357093317035664,0.5926302445993255
-0.02386545768431543,0.22206736739247385,1.9523760263556789,-0.15187619727715732,1.2444697317694964,-0.24373666722376763,-0.4240230763277271,0.33456060167792406,-1.6748249014932393,0.13029032823755063,1.0869147509789772,0.747800304009012,1.0,0.14590448071484483,1.0695864236968955,1.0756094394334024,0.13206364821772473
0.7019507884129247,-2.033167100399177,-0.11287050688779414,1.7339339508856269,-0.8842255101161636,1.1712627475661603,0.42661614060545533,1.3669941289569656,1.2433048569727536,0.08549054823289627,1.425899351711628,0.8062615830646336,1.0,0.6288132945269875,1.0970959693965594,1.1064550667788575,0.6228096533960645
-0.9963669527435046,-1.2794076158570866,-0.03414057072484857,0.6290870890868586,1.5092522577157874,0.49665397211547613,0.9371983065242642,0.2017269167455753,0.5257302929336912,-0.05400757345211157,3.440658414547642,0.9689513301287646,1.0,0.5264375863680866,0.514970907906679,0.5144021610974204,0.5159481426335717
0.284030316883365,0.7194530483027947,0.9971154434643387,-0.4197409080560864,-0.7283675220504054,0.6150633146582505,1.8087970909194575,-0.1437703494762048,0.4609609780050346,0.5057414537953007,3.0770266408378237,0.9559351069206029,0.0,0.38697493765746066,0.7299900045680774,0.3746104834334384,0.7295142818713306
-1.26101021483668,0.36618038777380374,-1.0243344104498369,-0.7725418867450029,0.7999911581230668,-0.13000019193377182,0.2927792820504475,-1.7908815220287484,0.6597136716760442,0.06591624562540628,-0.8905511863562335,0.2909960950166423,0.0,-0.23741970671029936,0.7544389085200831,-0.22509780028292473,0.7552926161953226
0.8474979333187808,0.2877909958326651,0.965931570609381,1.9225815725207909,0.45744625641800174,0.1823291001830137,-1.0516845928715275,0.5574417400017293,-0.9823641837883115,-0.5151738475159082,2.908434290701273,0.9482618026029697,1.0,0.19206345194464616,0.9398837424393426,0.921357473782696,0.19325089746775453
-0.17561811074920156,0.05740639581515859,-0.07509903647935792,-1.4475185414642653,1.0318667983382908,-0.5296245288989844,-0.5091495227068236,1.0594982939326918,0.4252360750033298,-0.19006071246798834,-0.30475924617859546,0.4243944601455876,0.0,-0.029356396842888377,0.630614961189287,-0.04450275002372968,0.645984358964464
0.11091979383787756,1.6887707710171862,0.8423402372811272,-0.4878488101945948,-2.467987512138633,0.8230978705045101,0.9112842078482227,0.8751510842921957,-1.303369939895278,1.5397117496265293,0.0019462814525077476,0.5004865702095325,0.0,0.09154736091550986,1.672724975178048,0.09470658217963285,1.679471458259073
0.9861655008563541,2.312314796888156,-1.0417182046268514,0.0011524232923355523,-0.06814473058513307,-0.5003933075832565,0.9137068905866497,0.9731907107225248,-1.0028932796968821,0.7942543920137545,-0.9554868954627332,0.2777827028716391,0.0,0.008644361765392683,0.594851340443439,0.0035222509939735625,0.5953528164447772
-1.0845845427362253,0.47489955812404167,0.8377293593543654,-1.1025596244822207,1.0589558535679242,0.9491897367173738,-0.8694152136970026,0.6672128128392856,-0.48774991322064915,-0.7744879004424923,-1.153318281987497,0.2398835073293912,0.0,0.034859388829573054,0.7473205122951633,0.007460974739554177,0.758990883157645
-0.4017305323043246,0.28778817567631104,1.2366510603868688,0.21319787424036774,-0.9986520999024159,-1.4068004007500674,-0.5200880519262321,-1.2158476979740183,-1.4397756475778791,0.8315050913992501,-3.735254533582347,0.023310735765805574,0.0,-0.41247623401301575,1.133035550216619,-0.4151101411005649,1.134344472272994
0.8663253210093353,1.040246089217439,-0.5984805629803189,1.0382580483126453,1.231842594219025,-1.2803246144991103,2.8338475385454744,-0.30686397060070786,-1.207619548437566,-1.3655609270786244,0.9066635659948048,0.7123169402509021,0.0,0.04313731968510218,2.005098130260154,0.04509880612736428,2.001659688720412
-1.10559701070745,-1.3728722691096036,0.37502455800976997,0.9141165065978176,-0.4756608824530909,-1.3131370823498263,-0.9824284854045088,1.610889098760267,-0.4194612229040616,-1.2358288752227393,-3.1960776178873465,0.039313596075617976,0.0,-0.19081079812079654,1.023773102834578,-0.19063490101563582,1.019724322051927
0.8865967942272541,-1.6242366595151125,-2.093591718181586,0.1200289737205489,-1.9112481238277874,1.254725374153633,0.23978854585591447,1.9792271134167843,-0.9908197396969763,-0.08450870403596579,-3.53752544367685,0.028263170808753346,0.0,-0.18579978482442938,1.82355529789875,-0.1792918900770786,1.829226365499587
2.737717599939501,0.5657415840513561,0.890330117622507,0.9854875655658145,1.4820953482952366,1.5406247801390482,-0.5204333133385027,0.10015126852938157,-1.5486121756991913,-0.7772711636978574,5.147376156593898,0.9942189731608853,1.0,0.2690465534270545,1.202154504713494,1.2037823593621695,0.272263092029686
-0.08640204752285266,1.300584761856852,-0.14085978423031337,-0.002660461373905549,0.34777038144783845,-2.4963002127190754,-0.8898804907569786,0.9410521395272055,-0.5336281733012794,-1.3476776468039826,-4.113473829961775,0.01608782555908083,0.0,-0.5152730310263114,1.2688460039095502,-0.52293545910804,1.2653352139478857
