x0,x1,x2,x3,x4,x5,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7
1.224466,0.99634624,-0.733261,0.16170253,0.058500033,-0.6921712,-1.5189008,0.72363925,-0.123264425,0.46922284,0.6247402,1.4759499,6.0595016,1.0,6.0616097,1.4736035,-1.5189008,0.72363925,1.224466,0.99634624,-0.733261,0.16170253,0.058500033,-0.6921712
0.3382043,-0.20294595,-1.4779869,1.203011,-0.06653437,-0.029708821,-2.0600235,-0.9165861,-0.7466521,0.32155123,0.71240616,2.359424,6.528618,0.0,2.3746896,6.5215306,-2.0600235,-0.9165861,0.3382043,-0.20294595,-1.4779869,1.203011,-0.06653437,-0.029708821
-0.39674437,-0.60271,0.38382798,0.16170253,0.62115484,-0.5265556,-1.3519639,-1.8425411,1.2875774,0.7837368,0.44202307,1.7428958,6.225748,1.0,6.2217546,1.7338856,-1.3519639,-1.8425411,-0.39674437,-0.60271,0.38382798,0.16170253,0.62115484,-0.5265556
0.14365906,0.19681813,-1.4779869,1.203011,0.93374085,2.1232939,0.3794752,-0.77798474,3.0239296,0.95364356,0.9323587,6.818358,7.589819,1.0,7.5881033,6.837476,0.3794752,-0.77798474,0.14365906,0.19681813,-1.4779869,1.203011,0.93374085,2.1232939
1.3757789,1.3961103,-0.733261,0.16170253,-0.06653437,-0.8577868,1.7531542,1.3738884,5.606062,0.99633795,0.78793824,1.5266191,6.0932555,1.0,6.099925,1.5284809,1.7531542,1.3738884,1.3757789,1.3961103,-0.733261,0.16170253,-0.06653437,-0.8577868
0.18689133,1.0844204,0.011464992,0.16170253,-0.56667197,-0.029708821,-0.42626554,-1.7895174,-1.1721561,0.23646548,0.63403285,1.9237698,6.3244867,1.0,6.320289,1.9064174,-0.42626554,-1.7895174,0.18689133,1.0844204,0.011464992,0.16170253,-0.56667197,-0.029708821
1.4406273,0.99634624,-1.4779869,-0.879606,-1.0668097,1.1296003,-0.6188468,-0.72934055,-1.4760319,0.18602753,0.584084,2.7562733,6.6840796,0.0,2.7519085,6.669383,-0.6188468,-0.72934055,1.4406273,0.99634624,-1.4779869,-0.879606,-1.0668097,1.1296003
1.4946676,1.3961103,-1.4779869,-0.879606,-0.06653437,-0.5265556,1.3623217,-0.5297274,1.2367554,0.7749987,0.35880613,1.42108,6.0216174,1.0,6.0249205,1.4243326,1.3623217,-0.5297274,1.4946676,1.3961103,-1.4779869,-0.879606,-0.06653437,-0.5265556
1.1812336,0.5965822,-1.8503499,0.16170253,0.49612045,-0.029708821,0.057184782,1.4036001,1.4604915,0.81160784,0.77049166,3.5053372,6.9244866,1.0,6.9187956,3.486369,0.057184782,1.4036001,1.1812336,0.5965822,-1.8503499,0.16170253,0.49612045,-0.029708821
0.5759818,0.5965822,-0.360898,1.203011,-0.37912038,-0.6921712,-1.1745555,1.5071893,1.1660252,0.7624258,0.867258,1.637929,6.163633,1.0,6.1836276,1.631043,-1.1745555,1.5071893,0.5759818,0.5965822,-0.360898,1.203011,-0.37912038,-0.6921712
0.12204292,0.19681813,-0.360898,0.16170253,0.49612045,0.13590677,-0.039389856,-0.728258,0.60355115,0.64646834,0.6675082,2.0555284,6.3907332,1.0,6.4070625,2.0502071,-0.039389856,-0.728258,0.12204292,0.19681813,-0.360898,0.16170253,0.49612045,0.13590677
-2.0395708,-2.2017663,0.011464992,0.16170253,-0.37912038,0.30152237,0.9037039,-1.0531548,-3.6701348,0.024840277,0.11502537,2.1963112,6.4569793,0.0,2.2062762,6.4567823,0.9037039,-1.0531548,-2.0395708,-2.2017663,0.011464992,0.16170253,-0.37912038,0.30152237
-0.0379165,0.5965822,0.38382798,0.16170253,-3.5674977,-0.029708821,0.42563447,-0.32383862,-2.7023454,0.06283511,0.13355754,1.9237698,6.3244867,0.0,1.9315616,6.335898,0.42563447,-0.32383862,-0.0379165,0.5965822,0.38382798,0.16170253,-3.5674977,-0.029708821
-1.2613899,-0.60271,1.128554,-0.879606,1.1212925,0.63275355,0.16145326,1.1603215,-0.76409876,0.31775704,0.40163368,2.2594938,6.485341,0.0,2.2656844,6.4928384,0.16145326,1.1603215,-1.2613899,-0.60271,1.128554,-0.879606,1.1212925,0.63275355
-0.9803801,-0.20294595,0.75619096,-0.879606,0.80870646,0.63275355,-1.3471282,1.8494403,1.0800802,0.74650913,0.39415836,2.2594938,6.485341,1.0,6.4893184,2.2678328,-1.3471282,1.8494403,-0.9803801,-0.20294595,0.75619096,-0.879606,0.80870646,0.63275355
0.26903266,0.19681813,0.38382798,0.16170253,-0.6291892,1.4608315,0.9531976,0.61975986,2.2214448,0.9021588,0.59667486,3.4920986,6.920703,1.0,6.8974433,3.4791434,0.9531976,0.61975986,0.26903266,0.19681813,0.38382798,0.16170253,-0.6291892,1.4608315
-0.39674437,-0.60271,-0.360898,-0.879606,-0.254086,0.46713796,0.8420778,0.13499983,-2.4423618,0.07999892,0.2318572,3.1547036,6.8190947,0.0,3.1584451,6.819933,0.8420778,0.13499983,-0.39674437,-0.60271,-0.360898,-0.879606,-0.254086,0.46713796
-2.3205807,-3.0012944,1.8732799,-0.879606,-0.06653437,-0.5265556,1.3640643,-0.37996396,-6.9463286,0.00096123636,0.054643843,1.42108,6.0216174,0.0,1.4058335,6.0199823,1.3640643,-0.37996396,-2.3205807,-3.0012944,1.8732799,-0.879606,-0.06653437,-0.5265556
1.2893144,0.5965822,0.38382798,-0.879606,-2.2546365,0.63275355,0.045783732,0.9947934,0.42074126,0.6036606,0.27727458,2.2594938,6.485341,0.0,2.2566175,6.480488,0.045783732,0.9947934,1.2893144,0.5965822,0.38382798,-0.879606,-2.2546365,0.63275355
0.14365906,-0.20294595,-0.733261,0.16170253,0.80870646,1.1296003,-0.13378774,0.47846672,1.1911387,0.76694465,0.76595086,3.3804553,6.8882103,0.0,3.374863,6.8670936,-0.13378774,0.47846672,0.14365906,-0.20294595,-0.733261,0.16170253,0.80870646,1.1296003
-0.2886637,0.19681813,0.75619096,0.16170253,-2.3171537,-0.029708821,-2.1048,-0.33867675,-0.9798929,0.27291304,0.2623403,1.9237698,6.3244867,1.0,6.322378,1.9150121,-2.1048,-0.33867675,-0.2886637,0.19681813,0.75619096,0.16170253,-2.3171537,-0.029708821
-0.9155317,-1.0024741,1.500917,-0.879606,0.5586377,-1.6858648,-0.030387731,1.8232816,-4.2238936,0.014430244,0.17359267,0.9877689,5.6578937,0.0,0.97727454,5.6647177,-0.030387731,1.8232816,-0.9155317,-1.0024741,1.500917,-0.879606,0.5586377,-1.6858648
-0.0379165,0.5965822,0.38382798,-0.879606,0.24605164,1.7920628,0.45173886,0.9558589,2.654122,0.9342646,0.5664411,3.592558,6.9490647,1.0,6.951119,3.590635,0.45173886,0.9558589,-0.0379165,0.5965822,0.38382798,-0.879606,0.24605164,1.7920628
-0.3535121,0.19681813,-0.360898,-0.879606,0.37108603,-0.8577868,0.56738645,1.5018326,-1.7888888,0.14320901,0.23986773,1.2447375,5.889125,0.0,1.2449176,5.8892074,0.56738645,1.5018326,-0.3535121,0.19681813,-0.360898,-0.879606,0.37108603,-0.8577868
-0.15896687,0.5965822,-1.4779869,-0.879606,1.4963957,-0.36094,0.4407678,-0.3469261,-1.0615593,0.25701156,0.41563645,1.5184095,6.0878634,1.0,6.088744,1.5271679,0.4407678,-0.3469261,-0.15896687,0.5965822,-1.4779869,-0.879606,1.4963957,-0.36094
-2.082803,-2.2017663,1.500917,1.203011,-0.19156878,0.13590677,-1.4328548,-0.47394264,2.3915617,0.91618156,0.18681955,2.2811139,6.494864,1.0,6.500353,2.2840798,-1.4328548,-0.47394264,-2.082803,-2.2017663,1.500917,1.203011,-0.19156878,0.13590677
0.6624464,0.99634624,-0.733261,0.16170253,0.058500033,-1.189018,-0.80720216,-0.9028853,-1.4775983,0.18579045,0.57608145,1.4778126,6.060763,1.0,6.0642705,1.4768101,-0.80720216,-0.9028853,0.6624464,0.99634624,-0.733261,0.16170253,0.058500033,-1.189018
-0.24543142,-0.60271,0.011464992,-0.879606,0.49612045,-1.189018,-0.5935629,1.655007,-3.2609904,0.03693397,0.18692988,1.0902774,5.7566323,0.0,1.1014371,5.743816,-0.5935629,1.655007,-0.24543142,-0.60271,0.011464992,-0.879606,0.49612045,-1.189018
0.07881064,-0.20294595,0.38382798,-0.879606,-1.1293268,-1.189018,-0.051916327,0.22756815,-2.9885337,0.04794658,0.20861153,1.204943,5.856632,0.0,1.2188147,5.8550544,-0.051916327,0.22756815,0.07881064,-0.20294595,0.38382798,-0.879606,-1.1293268,-1.189018
1.1163852,0.19681813,-1.105624,1.203011,0.5586377,1.4608315,-0.14603972,0.7820666,3.420948,0.96835285,0.9543559,3.8753412,7.0248337,1.0,7.03507,3.8592064,-0.14603972,0.7820666,1.1163852,0.19681813,-1.105624,1.203011,0.5586377,1.4608315
-1.1749253,-1.2805699,0.75619096,0.16170253,1.1212925,-0.19532442,1.0842639,-0.486868,-1.2620944,0.22061355,0.2872467,1.8004569,6.2582407,1.0,6.238662,1.8260835,1.0842639,-0.486868,-1.1749253,-1.2805699,0.75619096,0.16170253,1.1212925,-0.19532442
-1.909874,-2.6015303,2.6180058,0.16170253,-1.7544988,-1.0234023,-1.8207775,0.37295708,-2.0024006,0.118951105,0.12954335,1.5790278,6.1270094,0.0,1.5908722,6.1106844,-1.8207775,0.37295708,-1.909874,-2.6015303,2.6180058,0.16170253,-1.7544988,-1.0234023
0.59759796,0.99634624,-0.360898,0.16170253,-0.7542236,-1.0234023,-0.33435857,0.45681298,-0.12754537,0.4681568,0.61773884,1.2927985,5.9270096,0.0,1.3094206,5.9063144,-0.33435857,0.45681298,0.59759796,0.99634624,-0.360898,0.16170253,-0.7542236,-1.0234023
1.3109305,1.3961103,-1.4779869,1.203011,-0.56667197,-0.8577868,-0.4213686,-0.11749638,0.29118326,0.5722858,0.84955156,2.527388,6.5973864,0.0,2.5411565,6.597969,-0.4213686,-0.11749638,1.3109305,1.3961103,-1.4779869,1.203011,-0.56667197,-0.8577868
0.3382043,0.19681813,-0.733261,0.16170253,0.74618924,-1.0234023,-0.63865006,-0.08512198,-0.54649687,0.36667755,0.42944536,1.5790278,6.1270094,0.0,1.5930129,6.1182423,-0.63865006,-0.08512198,0.3382043,0.19681813,-0.733261,0.16170253,0.74618924,-1.0234023
-1.7801772,-1.8020022,1.8732799,-0.879606,0.62115484,-0.5265556,-0.3404022,-0.8576316,-0.34247592,0.41520816,0.17315684,1.42108,6.0216174,1.0,6.023933,1.4310786,-0.3404022,-0.8576316,-1.7801772,-1.8020022,1.8732799,-0.879606,0.62115484,-0.5265556
0.18689133,0.5965822,0.75619096,-0.879606,-1.1293268,-0.8577868,0.16278885,0.8948103,-0.76280344,0.31803793,0.29728892,1.2447375,5.889125,1.0,5.9072657,1.2599591,0.16278885,0.8948103,0.18689133,0.5965822,0.75619096,-0.879606,-1.1293268,-0.8577868
-0.11573459,-0.20294595,-0.733261,2.2443194,-1.1293268,1.4608315,0.9673131,-1.6908853,1.7550895,0.8525936,0.60530967,7.8362827,7.728965,1.0,7.73074,7.8336077,0.9673131,-1.6908853,-0.11573459,-0.20294595,-0.733261,2.2443194,-1.1293268,1.4608315
-0.6193906,-0.20294595,1.128554,-0.879606,-1.6294644,1.4608315,0.17517297,-0.9052404,-0.6668071,0.33921215,0.25378942,4.694408,7.2165723,0.0,4.687349,7.220225,0.17517297,-0.9052404,-0.6193906,-0.20294595,1.128554,-0.879606,-1.6294644,1.4608315
-0.67775416,-0.60271,-0.360898,0.16170253,1.4338785,-0.5265556,-0.12567566,-1.1730968,0.21987762,0.554749,0.4847655,2.3526633,6.5257483,0.0,2.3535776,6.5157013,-0.12567566,-1.1730968,-0.67775416,-0.60271,-0.360898,0.16170253,1.4338785,-0.5265556
0.77052706,0.19681813,-1.4779869,-0.879606,1.3088441,-1.189018,-0.5705491,-1.2557935,-1.957208,0.12376952,0.363635,1.7975637,6.2566323,0.0,1.7925482,6.2631116,-0.5705491,-1.2557935,0.77052706,0.19681813,-1.4779869,-0.879606,1.3088441,-1.189018
0.77052706,0.99634624,-1.105624,1.203011,0.43360326,-0.19532442,1.7865298,0.7557411,4.2320886,0.9856858,0.9244596,1.9980493,6.3623714,1.0,6.3565035,1.9917959,1.7865298,0.7557411,0.77052706,0.99634624,-1.105624,1.203011,0.43360326,-0.19532442
-0.007653907,-0.20294595,-0.360898,-0.879606,0.49612045,1.4608315,-1.3554878,0.9906433,0.3151759,0.5781481,0.5426018,3.1467557,6.816572,1.0,6.826876,3.1332257,-1.3554878,0.9906433,-0.007653907,-0.20294595,-0.360898,-0.879606,0.49612045,1.4608315
0.8569916,0.5965822,-1.105624,0.16170253,1.3713613,-0.6921712,-0.27471215,-1.1018046,0.29609945,0.5734887,0.6748659,1.4759499,6.0595016,1.0,6.0641823,1.4891387,-0.27471215,-1.1018046,0.8569916,0.5965822,-1.105624,0.16170253,1.3713613,-0.6921712
1.4946676,0.99634624,-0.733261,-0.879606,0.18353444,-1.5202491,-0.008802966,1.1497142,0.6737882,0.6623509,0.44961506,1.055421,5.7241397,1.0,5.721545,1.053033,-0.008802966,1.1497142,1.4946676,0.99634624,-0.733261,-0.879606,0.18353444,-1.5202491
1.0515368,1.7958744,-1.105624,0.16170253,-0.6291892,0.9639847,0.24117842,0.37461364,3.1646523,0.9594822,0.7266529,3.1637692,6.8219643,1.0,6.818062,3.1829798,0.24117842,0.37461364,1.0515368,1.7958744,-1.105624,0.16170253,-0.6291892,0.9639847
-0.61290574,-0.20294595,0.75619096,0.16170253,-0.0040171696,-0.8577868,-2.4375744,-0.27437744,0.78992504,0.68781525,0.42174935,1.381342,5.9932556,1.0,5.9827623,1.3793463,-2.4375744,-0.27437744,-0.61290574,-0.20294595,0.75619096,0.16170253,-0.0040171696,-0.8577868
0.35982043,0.19681813,0.011464992,-0.879606,0.80870646,-0.19532442,-0.10749035,0.6625846,0.39361104,0.5971517,0.3631052,1.622405,6.1541095,0.0,1.625947,6.1358576,-0.10749035,0.6625846,0.35982043,0.19681813,0.011464992,-0.879606,0.80870646,-0.19532442
0.79214317,0.5965822,-0.360898,1.203011,1.3713613,-1.5202491,0.62911475,0.35331443,2.7910805,0.9421919,0.76477283,1.4364883,6.0324016,0.0,1.4254522,6.031644,0.62911475,0.35331443,0.79214317,0.5965822,-0.360898,1.203011,1.3713613,-1.5202491
-0.65613806,-0.60271,1.128554,0.16170253,-0.06653437,1.1296003,0.34360945,1.5614536,-0.07208457,0.48198667,0.58452886,3.3804553,6.8882103,0.0,3.3666673,6.884453,0.34360945,1.5614536,-0.65613806,-0.60271,1.128554,0.16170253,-0.06653437,1.1296003
0.77052706,-0.20294595,-0.360898,1.203011,0.80870646,-1.189018,-0.630418,-1.0877388,0.7643807,0.6823041,0.68983215,1.4839299,6.064894,0.0,1.4884567,6.0642395,-0.630418,-1.0877388,0.77052706,-0.20294595,-0.360898,1.203011,0.80870646,-1.189018
-0.20219915,1.3961103,-0.733261,-0.879606,1.1212925,-1.0234023,0.39003786,-1.4334204,-2.401144,0.0830855,0.52421,1.2874693,5.9228787,0.0,1.2899321,5.901938,0.39003786,-1.4334204,-0.20219915,1.3961103,-0.733261,-0.879606,1.1212925,-1.0234023
1.5054758,0.99634624,-0.360898,-0.879606,-0.12905158,0.13590677,-0.12165932,0.5303624,1.6134427,0.8338888,0.5471322,2.2623456,6.4866023,1.0,6.4805174,2.2660263,-0.12165932,0.5303624,1.5054758,0.99634624,-0.360898,-0.879606,-0.12905158,0.13590677
0.20850746,0.19681813,0.011464992,-0.879606,-0.8167408,-0.36094,0.082048245,0.84063107,-1.4579371,0.18878303,0.23149376,1.5184095,6.0878634,0.0,1.5105321,6.0902433,0.082048245,0.84063107,0.20850746,0.19681813,0.011464992,-0.879606,-0.8167408,-0.36094
0.25173974,0.19681813,0.011464992,-0.879606,1.0587753,-1.3546336,-0.64706916,0.39023623,-0.80152893,0.30969855,0.25310582,1.1277065,5.790386,0.0,1.1262356,5.774195,-0.64706916,0.39023623,0.25173974,0.19681813,0.011464992,-0.879606,1.0587753,-1.3546336
-2.1692677,-1.0024741,1.128554,-0.879606,-0.6291892,0.13590677,-0.46624932,1.6709112,-4.079702,0.016631233,0.11964938,3.053847,6.786602,0.0,3.061454,6.781357,-0.46624932,1.6709112,-2.1692677,-1.0024741,1.128554,-0.879606,-0.6291892,0.13590677
0.40305272,0.19681813,-0.360898,-0.879606,0.12101723,0.13590677,0.5775569,0.3400576,-0.083993755,0.4790139,0.34375706,1.8522519,6.286602,0.0,1.8470054,6.27818,0.5775569,0.3400576,0.40305272,0.19681813,-0.360898,-0.879606,0.12101723,0.13590677
1.3325466,0.99634624,-1.4779869,-0.879606,-0.12905158,0.63275355,0.6041888,-0.8634838,0.41978282,0.6034313,0.5492533,2.2594938,6.485341,1.0,6.4883494,2.2675228,0.6041888,-0.8634838,1.3325466,0.99634624,-1.4779869,-0.879606,-0.12905158,0.63275355
-1.0884608,-1.4022381,1.128554,-0.879606,0.74618924,-0.5265556,-1.7025913,1.242525,-1.9112294,0.1288428,0.23735581,1.7357111,6.221617,0.0,1.7325561,6.21931,-1.7025913,1.242525,-1.0884608,-1.4022381,1.128554,-0.879606,0.74618924,-0.5265556
-2.1908839,-2.2017663,1.8732799,-0.879606,0.5586377,-1.0234023,-1.6743926,0.7169204,-1.7738326,0.14506637,0.16611902,1.1649504,5.8228784,0.0,1.1642689,5.8118615,-1.6743926,0.7169204,-2.1908839,-2.2017663,1.8732799,-0.879606,0.5586377,-1.0234023
1.1596175,0.19681813,0.75619096,-0.879606,-2.0045676,1.6264471,0.8283775,-0.13616297,1.7887018,0.856768,0.36170462,3.3622763,6.882818,1.0,6.8838515,3.3488185,0.8283775,-0.13616297,1.1596175,0.19681813,0.75619096,-0.879606,-2.0045676,1.6264471
-1.4559351,-0.60271,0.38382798,0.16170253,0.24605164,-0.5265556,0.45197016,-1.1898761,-1.7345076,0.15001191,0.2481645,1.9261978,6.325748,0.0,1.9241619,6.3184476,0.45197016,-1.1898761,-1.4559351,-0.60271,0.38382798,0.16170253,0.24605164,-0.5265556
1.073153,0.19681813,-0.360898,-0.879606,-0.6291892,0.79836917,-0.041235395,0.2173374,0.19717112,0.5491337,0.44233686,2.414246,6.551587,1.0,6.556641,2.4199233,-0.041235395,0.2173374,1.073153,0.19681813,-0.360898,-0.879606,-0.6291892,0.79836917
-0.50482506,0.19681813,-0.360898,2.2443194,-0.254086,-0.36094,-1.5000199,-2.2542522,1.2739586,0.78141963,0.72270507,3.781255,7.000256,1.0,7.0021772,3.7773733,-1.5000199,-2.2542522,-0.50482506,0.19681813,-0.360898,2.2443194,-0.254086,-0.36094
1.4838595,0.99634624,-0.360898,0.16170253,-1.191844,-0.19532442,0.61123395,1.7752042,3.5695453,0.9726031,0.80763626,2.685966,6.6582403,1.0,6.668826,2.685346,0.61123395,1.7752042,1.4838595,0.99634624,-0.360898,0.16170253,-1.191844,-0.19532442
-1.0019963,-0.60271,1.128554,-0.879606,-0.19156878,-1.189018,0.083045565,-1.6779721,-1.8082259,0.14085269,0.27092335,1.0902774,5.7566323,0.0,1.0745102,5.747718,0.083045565,-1.6779721,-1.0019963,-0.60271,1.128554,-0.879606,-0.19156878,-1.189018
-0.07250232,0.5965822,-0.733261,2.2443194,1.8089817,0.63275355,-0.23685333,1.2649477,5.2486916,0.9947731,0.96029216,3.08803,6.7977333,1.0,6.801153,3.078573,-0.23685333,1.2649477,-0.07250232,0.5965822,-0.733261,2.2443194,1.8089817,0.63275355
-2.1260355,-1.4022381,1.128554,2.2443194,0.6836721,-0.19532442,-1.945226,0.24905172,4.119337,0.98400474,0.44985667,2.2173264,6.466502,1.0,6.456735,2.2213733,-1.945226,0.24905172,-2.1260355,-1.4022381,1.128554,2.2443194,0.6836721,-0.19532442
-0.05088618,-0.60271,-0.360898,-0.879606,0.24605164,-0.19532442,-0.6030173,0.11357808,-1.8811424,0.13225771,0.24454306,1.622405,6.1541095,0.0,1.6336962,6.160966,-0.6030173,0.11357808,-0.05088618,-0.60271,-0.360898,-0.879606,0.24605164,-0.19532442
0.16527519,0.19681813,0.011464992,2.2443194,0.43360326,-0.6921712,-1.0454419,-0.23641524,2.1399934,0.89473,0.87435836,1.8176845,6.2677636,1.0,6.284959,1.8192979,-1.0454419,-0.23641524,0.16527519,0.19681813,0.011464992,2.2443194,0.43360326,-0.6921712
1.1596175,0.99634624,0.011464992,-0.879606,-0.12905158,-0.36094,1.1312693,0.5558779,2.6635177,0.9348393,0.5176328,1.678102,6.1878633,1.0,6.193223,1.6763225,1.1312693,0.5558779,1.1596175,0.99634624,0.011464992,-0.879606,-0.12905158,-0.36094
0.6624464,0.99634624,0.38382798,0.16170253,-2.5672224,-1.0234023,0.24057056,0.19498673,-1.0326624,0.26256827,0.40426245,1.5790278,6.1270094,1.0,6.1125326,1.5845402,0.24057056,0.19498673,0.6624464,0.99634624,0.38382798,0.16170253,-2.5672224,-1.0234023
1.4622434,0.99634624,-0.360898,-0.879606,0.24605164,-0.36094,0.8703747,-0.6007183,1.7773736,0.85537225,0.5464198,1.5184095,6.0878634,1.0,6.091364,1.5113168,0.8703747,-0.6007183,1.4622434,0.99634624,-0.360898,-0.879606,0.24605164,-0.36094
-1.7369449,-3.4010584,1.128554,-0.879606,-0.12905158,-0.8577868,2.07881,-1.1770657,-5.4834027,0.004137972,0.05914066,1.5203259,6.0891247,0.0,1.515587,6.1011543,2.07881,-1.1770657,-1.7369449,-3.4010584,1.128554,-0.879606,-0.12905158,-0.8577868
-0.2886637,-0.20294595,-1.4779869,-0.879606,1.62143,0.46713796,-1.0647041,1.9684701,-0.8527861,0.29884875,0.3338717,2.1146612,6.4190946,1.0,6.4260135,2.1245317,-1.0647041,1.9684701,-0.2886637,-0.20294595,-1.4779869,-0.879606,1.62143,0.46713796
0.87860775,1.3961103,-0.360898,0.16170253,1.1212925,0.13590677,1.8314794,0.24351677,5.28185,0.99494267,0.8569593,2.0555284,6.3907332,1.0,6.39203,2.0561686,1.8314794,0.24351677,0.87860775,1.3961103,-0.360898,0.16170253,1.1212925,0.13590677
0.6624464,0.5965822,-0.360898,-0.879606,-0.56667197,0.30152237,-1.8698621,-0.18851079,-1.5977706,0.16829345,0.5486859,2.9524884,6.7528486,0.0,2.9631367,6.772747,-1.8698621,-0.18851079,0.6624464,0.5965822,-0.360898,-0.879606,-0.56667197,0.30152237
0.6624464,0.19681813,-1.4779869,2.2443194,0.9962581,1.6264471,-1.3458382,-0.68818134,3.2213101,0.9616284,0.9691897,4.5951934,7.195211,1.0,7.189441,4.606536,-1.3458382,-0.68818134,0.6624464,0.19681813,-1.4779869,2.2443194,0.9962581,1.6264471
-0.95876396,-0.20294595,0.011464992,1.203011,1.1212925,0.13590677,1.3920584,0.035209768,-0.031835716,0.49204174,0.6137536,3.7609208,6.994864,1.0,6.985352,3.772644,1.3920584,0.035209768,-0.95876396,-0.20294595,0.011464992,1.203011,1.1212925,0.13590677
-1.8234094,-1.8020022,1.8732799,2.2443194,-2.0670848,0.13590677,-0.70313865,-0.8747087,1.4193465,0.8052359,0.24978012,3.0919275,6.7989945,1.0,6.797923,3.1050115,-0.70313865,-0.8747087,-1.8234094,-1.8020022,1.8732799,2.2443194,-2.0670848,0.13590677
0.8569916,0.99634624,-0.360898,2.2443194,-0.6291892,-0.5265556,0.21208693,0.3663983,3.127831,0.95802623,0.92279655,2.146438,6.4340096,1.0,6.4263387,2.1487055,0.21208693,0.3663983,0.8569916,0.99634624,-0.360898,2.2443194,-0.6291892,-0.5265556
0.8569916,0.99634624,0.011464992,2.2443194,0.6836721,-0.36094,1.0143485,0.70175356,6.0003324,0.9975282,0.95904845,2.293447,6.500256,1.0,6.4828124,2.27581,1.0143485,0.70175356,0.8569916,0.99634624,0.011464992,2.2443194,0.6836721,-0.36094
