u0,u1,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
0.30856884,-0.029708821,0.42466885,0.99634624,-0.733261,-0.879606,-1.6260899,-0.18804215,-0.79089665,0.31197616,0.45627603,2.11733,6.420356,0.0,2.1067703,6.419994,-1.6260899,-0.18804215,0.42466885,0.99634624,-0.733261,-0.879606
0.49612045,-1.189018,-0.24543142,-0.60271,0.011464992,-0.879606,-0.5935629,1.655007,-3.2609904,0.03693397,0.17934617,1.0902774,5.7566323,0.0,1.1014371,5.743816,-0.5935629,1.655007,-0.24543142,-0.60271,0.011464992,-0.879606
-1.191844,-1.5202491,-0.89391553,-0.60271,1.128554,-0.879606,1.4256883,0.18634312,-5.3465266,0.0047420776,0.16143745,1.1664206,5.8241396,0.0,1.1616532,5.8390827,1.4256883,0.18634312,-0.89391553,-0.60271,1.128554,-0.879606
-1.5669472,0.79836917,1.5054758,0.5965822,-1.105624,-0.879606,0.37165803,-0.5293346,-0.4080196,0.3993871,0.4127105,3.980419,7.051587,0.0,3.967692,7.033456,0.37165803,-0.5293346,1.5054758,0.5965822,-1.105624,-0.879606
-0.44163758,0.30152237,-1.3694706,-1.8020022,0.75619096,0.16170253,0.0068230173,0.4807959,-3.2694337,0.03663481,0.10416744,3.2765112,6.8569794,0.0,3.2661767,6.863335,0.0068230173,0.4807959,-1.3694706,-1.8020022,0.75619096,0.16170253
1.3713613,0.46713796,-0.31027985,-0.20294595,-1.105624,-0.879606,-0.77513665,0.09908017,-0.4395551,0.39184698,0.27530596,2.3370621,6.5190945,1.0,6.508605,2.329763,-0.77513665,0.09908017,-0.31027985,-0.20294595,-1.105624,-0.879606
0.93374085,0.13590677,-1.2397738,-1.0024741,1.128554,-0.879606,-0.54693925,0.92011803,-1.1679658,0.23722287,0.096860796,2.0470548,6.3866024,0.0,2.0411856,6.388551,-0.54693925,0.92011803,-1.2397738,-1.0024741,1.128554,-0.879606
0.37108603,-1.0234023,-0.22381528,-0.60271,-0.733261,0.16170253,0.52329683,2.3586771,-3.5891201,0.026880125,0.35797092,2.1314645,6.4270096,0.0,2.1351717,6.4134293,0.52329683,2.3586771,-0.22381528,-0.60271,-0.733261,0.16170253
0.9962581,0.46713796,0.9650723,0.99634624,-0.733261,-0.879606,0.05205526,-0.7821421,1.0829003,0.7470425,0.4716045,2.3370621,6.5190945,1.0,6.520509,2.357178,0.05205526,-0.7821421,0.9650723,0.99634624,-0.733261,-0.879606
0.43360326,-0.6921712,0.16527519,0.19681813,0.011464992,2.2443194,-1.0454419,-0.23641524,2.1399934,0.89473,0.92633593,1.8176845,6.2677636,1.0,6.284959,1.8192979,-1.0454419,-0.23641524,0.16527519,0.19681813,0.011464992,2.2443194
-4.19267,-1.5202491,0.8353754,-0.1391019,0.38382798,-0.879606,-0.24954173,0.17061813,-5.7446175,0.0031897507,0.33244583,1.055421,5.7241397,0.0,1.0547218,5.7258205,-0.24954173,0.17061813,0.8353754,-0.1391019,0.38382798,-0.879606
-0.37912038,-0.8577868,-1.2181576,-0.60271,1.500917,-0.879606,-1.1860573,-0.11463714,-0.9225662,0.2844353,0.26343086,1.2447375,5.889125,1.0,5.8672624,1.2342396,-1.1860573,-0.11463714,-1.2181576,-0.60271,1.500917,-0.879606
1.3713613,-0.029708821,0.7489109,0.5965822,-1.4779869,1.203011,2.2592955,1.2541186,4.8523655,0.9922506,0.8763619,3.1848896,6.8286176,1.0,6.8374023,3.1932917,2.2592955,1.2541186,0.7489109,0.5965822,-1.4779869,1.203011
-0.12905158,-1.0234023,1.073153,0.19681813,-0.733261,-0.879606,0.54702526,1.2414336,-0.66397136,0.33984807,0.46115458,1.4228735,6.0228786,0.0,1.4132012,6.018122,0.54702526,1.2414336,1.073153,0.19681813,-0.733261,-0.879606
-0.0040171696,-1.0234023,0.3382043,0.19681813,-0.360898,0.16170253,-0.10598728,-0.8028588,-0.88545513,0.29204863,0.49742088,1.5790278,6.1270094,0.0,1.5694295,6.1279616,-0.10598728,-0.8028588,0.3382043,0.19681813,-0.360898,0.16170253
-1.1293268,-1.189018,0.07881064,-0.20294595,0.38382798,-0.879606,-0.051916327,0.22756815,-2.9885337,0.04794658,0.21318656,1.204943,5.856632,0.0,1.2188147,5.8550544,-0.051916327,0.22756815,0.07881064,-0.20294595,0.38382798,-0.879606
0.62115484,-0.19532442,0.3382043,0.5965822,-0.733261,0.16170253,2.084911,0.5493139,1.8218952,0.8607934,0.65645796,1.8004569,6.2582407,1.0,6.279591,1.8010935,2.084911,0.5493139,0.3382043,0.5965822,-0.733261,0.16170253
-0.0040171696,-0.029708821,1.0645065,1.2121639,0.011464992,-0.879606,-0.6282447,-0.56288207,0.02372759,0.5059316,0.5288837,1.9158394,6.320356,1.0,6.3390517,1.9179528,-0.6282447,-0.56288207,1.0645065,1.2121639,0.011464992,-0.879606
0.74618924,0.30152237,0.40305272,0.19681813,-1.105624,0.16170253,0.16082929,0.98257285,0.96187186,0.72349644,0.56413084,2.4272993,6.556979,1.0,6.533212,2.4380136,0.16082929,0.98257285,0.40305272,0.19681813,-1.105624,0.16170253
-0.31660318,1.7920628,-0.007653907,-0.20294595,-0.360898,0.16170253,1.6758331,-2.1707053,1.4933734,0.81658405,0.46286032,3.9868257,7.0531955,1.0,7.0660315,3.9741735,1.6758331,-2.1707053,-0.007653907,-0.20294595,-0.360898,0.16170253
0.80870646,-0.5265556,-1.0884608,-1.4022381,1.128554,0.16170253,-0.08595974,-0.9225056,0.46884474,0.6151103,0.37907508,1.7428958,6.225748,1.0,6.2232924,1.729849,-0.08595974,-0.9225056,-1.0884608,-1.4022381,1.128554,0.16170253
0.37108603,0.30152237,-0.07250232,-0.20294595,-0.360898,0.16170253,-2.0345376,-0.9332854,0.53487986,0.63062054,0.5898019,3.2765112,6.8569794,1.0,6.854071,3.2705412,-2.0345376,-0.9332854,-0.07250232,-0.20294595,-0.360898,0.16170253
1.7464645,0.13590677,-0.13735074,0.19681813,0.011464992,2.2443194,-2.2372622,0.11598218,4.52774,0.98931044,0.91909415,2.7976916,6.6989946,1.0,6.689454,2.798915,-2.2372622,0.11598218,-0.13735074,0.19681813,0.011464992,2.2443194
0.24605164,-1.189018,-1.0452285,-1.0024741,1.128554,1.203011,0.73505,-0.8433511,-0.5819615,0.35848138,0.54704803,1.6399962,6.164894,1.0,6.169573,1.6326702,0.73505,-0.8433511,-1.0452285,-1.0024741,1.128554,1.203011
-0.06653437,-0.5265556,-2.3205807,-3.0012944,1.8732799,-0.879606,1.3640643,-0.37996396,-6.9463286,0.00096123636,0.07585454,1.42108,6.0216174,0.0,1.4058335,6.0199823,1.3640643,-0.37996396,-2.3205807,-3.0012944,1.8732799,-0.879606
-0.06653437,-1.5202491,-1.1100769,-1.4022381,0.38382798,-0.879606,0.06833203,1.6449885,-6.977396,0.00093185966,0.085066065,1.1664206,5.8241396,0.0,1.1683509,5.8424454,0.06833203,1.6449885,-1.1100769,-1.4022381,0.38382798,-0.879606
0.24605164,-1.0234023,0.31658816,0.5965822,-0.733261,0.16170253,-1.400611,0.7241622,-0.44713342,0.39004254,0.46764597,1.2927985,5.9270096,0.0,1.3134181,5.918261,-1.400611,0.7241622,0.31658816,0.5965822,-0.733261,0.16170253
0.058500033,0.9639847,1.397395,1.3961103,-1.4779869,0.16170253,0.77627385,0.111311205,3.7398696,0.9767941,0.80019206,3.1637692,6.8219643,1.0,6.8207073,3.1479042,0.77627385,0.111311205,1.397395,1.3961103,-1.4779869,0.16170253
0.058500033,-0.6921712,1.224466,0.99634624,-0.733261,0.16170253,-1.5189008,0.72363925,-0.123264425,0.46922284,0.64715666,1.4759499,6.0595016,1.0,6.0616097,1.4736035,-1.5189008,0.72363925,1.224466,0.99634624,-0.733261,0.16170253
-0.44163758,-0.6921712,-0.06169425,0.19681813,0.38382798,-0.879606,0.33810478,-0.9786901,-1.707946,0.15343031,0.29784015,1.3299893,5.955371,0.0,1.3007061,5.9487424,0.33810478,-0.9786901,-0.06169425,0.19681813,0.38382798,-0.879606
0.49612045,1.4608315,0.72729474,0.5965822,-0.733261,0.16170253,0.018028917,-0.0030589954,2.720558,0.93822885,0.5708349,3.8593657,7.020703,1.0,7.008626,3.8644958,0.018028917,-0.0030589954,0.72729474,0.5965822,-0.733261,0.16170253
0.80870646,0.63275355,-0.9803801,-0.20294595,0.75619096,-0.879606,-1.3471282,1.8494403,1.0800802,0.74650913,0.16213898,2.2594938,6.485341,1.0,6.4893184,2.2678328,-1.3471282,1.8494403,-0.9803801,-0.20294595,0.75619096,-0.879606
0.5586377,2.454525,1.1380014,0.99634624,-1.105624,0.16170253,-0.80454254,-1.7564124,1.5380235,0.8231772,0.67799276,5.742992,7.4181805,1.0,7.4339147,5.7345614,-0.80454254,-1.7564124,1.1380014,0.99634624,-1.105624,0.16170253
0.43360326,1.7920628,-1.5207835,-0.20294595,0.38382798,0.16170253,-0.020097846,-0.61539906,1.2029243,0.7690446,0.4384368,4.4061236,7.1531954,1.0,7.1437354,4.412077,-0.020097846,-0.61539906,-1.5207835,-0.20294595,0.38382798,0.16170253
0.80870646,-1.189018,0.77052706,-0.20294595,-0.360898,1.203011,-0.630418,-1.0877388,0.7643807,0.6823041,0.7024193,1.4839299,6.064894,0.0,1.4884567,6.0642395,-0.630418,-1.0877388,0.77052706,-0.20294595,-0.360898,1.203011
-0.37912038,-0.5265556,-0.95876396,-0.60271,0.38382798,0.16170253,-1.0323832,-0.7030009,-0.508102,0.37563857,0.4851306,1.9261978,6.325748,1.0,6.3397174,1.9227965,-1.0323832,-0.7030009,-0.95876396,-0.60271,0.38382798,0.16170253
0.12101723,-1.0234023,0.057194505,0.19681813,-0.360898,0.16170253,-2.2799666,-0.5710573,-1.090364,0.25154975,0.5755284,1.5790278,6.1270094,0.0,1.590868,6.128483,-2.2799666,-0.5710573,0.057194505,0.19681813,-0.360898,0.16170253
1.3713613,-0.5265556,0.70567864,0.5965822,-1.105624,0.16170253,1.9667885,1.3767706,3.4124227,0.96809053,0.76802087,1.7428958,6.225748,1.0,6.2355657,1.7511812,1.9667885,1.3767706,0.70567864,0.5965822,-1.105624,0.16170253
-0.7542236,0.63275355,0.8137593,0.5965822,-0.360898,-0.879606,0.50010127,0.84346783,0.95852745,0.7228269,0.44956252,2.4971268,6.585341,0.0,2.4954798,6.585099,0.50010127,0.84346783,0.8137593,0.5965822,-0.360898,-0.879606
-0.7542236,-0.5265556,-0.26704755,-0.60271,0.38382798,-0.879606,2.0090585,-0.8480101,-2.6717248,0.064662576,0.14858726,1.5705363,6.1216173,1.0,6.1221156,1.5630862,2.0090585,-0.8480101,-0.26704755,-0.60271,0.38382798,-0.879606
0.74618924,-0.36094,0.8569916,0.5965822,-0.733261,0.16170253,-0.8615105,-0.2451459,0.38270766,0.594526,0.5226223,1.8622664,6.291994,1.0,6.278688,1.8707045,-0.8615105,-0.2451459,0.8569916,0.5965822,-0.733261,0.16170253
0.24605164,0.79836917,0.92184,1.3961103,-0.733261,0.16170253,0.8631843,0.5210908,4.3140306,0.98679715,0.81874764,2.960973,6.7557178,1.0,6.7675724,2.9435596,0.8631843,0.5210908,0.92184,1.3961103,-0.733261,0.16170253
-2.2546365,0.79836917,-1.7369449,-2.2017663,1.8732799,2.2443194,0.58162004,0.7662029,-3.9746208,0.018440003,0.4997731,4.030053,7.0639796,0.0,4.040627,7.073016,0.58162004,0.7662029,-1.7369449,-2.2017663,1.8732799,2.2443194
0.12101723,0.46713796,1.224466,0.88787717,0.011464992,-0.879606,-1.8206599,-0.27558142,-0.6416611,0.34487113,0.5286679,2.1146612,6.4190946,0.0,2.133837,6.410376,-1.8206599,-0.27558142,1.224466,0.88787717,0.011464992,-0.879606
0.24605164,-1.189018,-0.61290574,-0.60271,0.38382798,0.16170253,-0.3942447,-0.7491465,-0.9198986,0.28497854,0.41064635,1.3371801,5.960763,0.0,1.3315254,5.9519362,-0.3942447,-0.7491465,-0.61290574,-0.60271,0.38382798,0.16170253
1.3088441,-1.189018,0.77052706,0.19681813,-1.4779869,-0.879606,-0.5705491,-1.2557935,-1.957208,0.12376952,0.31707954,1.7975637,6.2566323,0.0,1.7925482,6.2631116,-0.5705491,-1.2557935,0.77052706,0.19681813,-1.4779869,-0.879606
-0.254086,-1.0234023,-0.43997666,-0.20294595,0.011464992,-0.879606,0.9646074,0.7085414,-3.3567524,0.033674747,0.26947886,1.2874693,5.9228787,0.0,1.2812529,5.9100246,0.9646074,0.7085414,-0.43997666,-0.20294595,0.011464992,-0.879606
-0.8167408,1.1296003,1.1596175,0.99634624,-1.4779869,0.16170253,-0.21800557,-1.2173061,-0.31312257,0.42235273,0.6541208,3.3804553,6.8882103,0.0,3.3785007,6.891486,-0.21800557,-1.2173061,1.1596175,0.99634624,-1.4779869,0.16170253
0.9962581,-0.5265556,0.44628498,-0.26379624,-1.4779869,-0.879606,-1.3191186,1.3007387,-2.6372344,0.06678017,0.22230744,1.42108,6.0216174,0.0,1.4250219,6.0150595,-1.3191186,1.3007387,0.44628498,-0.26379624,-1.4779869,-0.879606
0.24605164,-0.5265556,0.23012361,0.5965822,-0.360898,0.16170253,0.021592015,1.7142158,1.3746458,0.79812974,0.64986306,1.7428958,6.225748,1.0,6.2246366,1.7406169,0.021592015,1.7142158,0.23012361,0.5965822,-0.360898,0.16170253
0.9962581,0.46713796,0.9434562,0.99634624,-1.4779869,1.203011,-0.43274432,-0.8489927,1.8740566,0.86692697,0.83369404,3.8851295,7.027356,1.0,7.0284243,3.8778667,-0.43274432,-0.8489927,0.9434562,0.99634624,-1.4779869,1.203011
-1.6919817,-0.36094,1.3325466,1.7958744,-0.360898,-0.879606,-0.38252032,-0.8487224,-2.1989295,0.09984665,0.61694396,2.2652009,6.4878635,0.0,2.270814,6.488988,-0.38252032,-0.8487224,1.3325466,1.7958744,-0.360898,-0.879606
0.8712237,-0.36094,1.3541628,0.19681813,-1.105624,1.203011,-0.1258055,-0.023432048,1.9836787,0.8790728,0.8150003,2.066642,6.3961253,1.0,6.3948503,2.0534713,-0.1258055,-0.023432048,1.3541628,0.19681813,-1.105624,1.203011
1.0587753,0.46713796,0.31658816,0.5965822,-1.105624,0.16170253,-0.57479286,-1.5147325,0.40952712,0.6009745,0.58609545,2.86631,6.7232256,1.0,6.72002,2.8466556,-0.57479286,-1.5147325,0.31658816,0.5965822,-1.105624,0.16170253
-0.6291892,0.79836917,1.073153,0.19681813,-0.360898,-0.879606,-0.041235395,0.2173374,0.19717112,0.5491337,0.31711915,2.414246,6.551587,1.0,6.556641,2.4199233,-0.041235395,0.2173374,1.073153,0.19681813,-0.360898,-0.879606
2.3091192,-0.36094,-0.5696735,0.19681813,-1.105624,2.2443194,-0.20747408,-1.431465,2.5504737,0.92760533,0.8708501,3.421421,6.900256,1.0,6.9203076,3.4113579,-0.20747408,-1.431465,-0.5696735,0.19681813,-1.105624,2.2443194
-0.37912038,-0.36094,1.1812336,1.3961103,-0.360898,2.2443194,1.7250329,-0.44859475,5.1320844,0.99413043,0.97747225,2.293447,6.500256,1.0,6.5033064,2.2967403,1.7250329,-0.44859475,1.1812336,1.3961103,-0.360898,2.2443194
-0.0040171696,-0.8577868,0.39008301,0.5965822,-1.8503499,-0.879606,1.4126214,0.23168021,-1.9158387,0.12832631,0.4902756,1.2447375,5.889125,0.0,1.248652,5.910352,1.4126214,0.23168021,0.39008301,0.5965822,-1.8503499,-0.879606
0.62115484,1.295216,0.8029513,0.99634624,-1.4779869,1.203011,0.18593022,-0.47559407,3.116129,0.95755315,0.8542576,4.0083814,7.0585876,1.0,7.065242,3.9968426,0.18593022,-0.47559407,0.8029513,0.99634624,-1.4779869,1.203011
-0.06653437,1.1296003,-0.48320892,0.19681813,-0.733261,-0.879606,-0.696325,0.21554466,-0.45729825,0.38762695,0.3009192,3.046153,6.7840796,1.0,6.790398,3.0544899,-0.696325,0.21554466,-0.48320892,0.19681813,-0.733261,-0.879606
-0.879258,1.295216,0.87860775,0.5965822,-0.360898,0.16170253,-0.2352828,-0.38945735,1.2528878,0.77779937,0.56064296,3.2682564,6.854457,1.0,6.8631425,3.2735755,-0.2352828,-0.38945735,0.87860775,0.5965822,-0.360898,0.16170253
-0.19156878,-0.19532442,0.25173974,0.07968643,0.75619096,-0.879606,0.27618837,1.4934347,0.00965201,0.502413,0.39007223,1.622405,6.1541095,1.0,6.1622796,1.6341088,0.27618837,1.4934347,0.25173974,0.07968643,0.75619096,-0.879606
-0.37912038,-0.8577868,-0.15896687,-2.2017663,-0.733261,-0.879606,0.79830617,0.17111905,-5.7141757,0.003288022,0.124242045,1.3756477,5.989125,0.0,1.3667641,5.9818115,0.79830617,0.17111905,-0.15896687,-2.2017663,-0.733261,-0.879606
1.1212925,-0.029708821,0.98668844,0.99634624,-1.105624,2.2443194,0.9601857,1.0712937,6.2280974,0.99803066,0.9804159,2.6183608,6.6327486,1.0,6.617036,2.6302445,0.9601857,1.0712937,0.98668844,0.99634624,-1.105624,2.2443194
-1.4419128,-1.0234023,-1.6072481,-1.4022381,0.75619096,0.16170253,1.1489428,1.8649675,-9.018673,0.00012111212,0.08944917,1.4287634,6.0270095,0.0,1.4250977,6.0205436,1.1489428,1.8649675,-1.6072481,-1.4022381,0.75619096,0.16170253
-0.6291892,-0.5265556,-1.9747224,-2.2017663,2.6180058,-0.879606,-1.448857,-0.26618302,-0.14667064,0.46339792,0.26306617,1.42108,6.0216174,1.0,6.009955,1.4300088,-1.448857,-0.26618302,-1.9747224,-2.2017663,2.6180058,-0.879606
0.5586377,-1.6858648,-0.9155317,-1.0024741,1.500917,-0.879606,-0.030387731,1.8232816,-4.2238936,0.014430244,0.1374431,0.9877689,5.6578937,0.0,0.97727454,5.6647177,-0.030387731,1.8232816,-0.9155317,-1.0024741,1.500917,-0.879606
0.6836721,0.46713796,0.75971895,0.99634624,-0.733261,-0.879606,-0.88618386,-0.1328481,0.4883949,0.6197282,0.4198763,2.1146612,6.4190946,1.0,6.4161954,2.1215584,-0.88618386,-0.1328481,0.75971895,0.99634624,-0.733261,-0.879606
0.6836721,-0.36094,0.8569916,0.99634624,0.011464992,2.2443194,1.0143485,0.70175356,6.0003324,0.9975282,0.97435105,2.293447,6.500256,1.0,6.4828124,2.27581,1.0143485,0.70175356,0.8569916,0.99634624,0.011464992,2.2443194
-0.19156878,0.30152237,-0.7209864,-0.60271,1.500917,1.203011,0.13613284,-0.21345988,1.5206896,0.82064,0.687231,4.0185056,7.06111,1.0,7.053298,4.025754,0.13613284,-0.21345988,-0.7209864,-0.60271,1.500917,1.203011
0.058500033,-0.36094,0.92184,1.3961103,0.011464992,0.16170253,1.5238861,-0.1300559,3.4118845,0.9680739,0.84564984,1.8622664,6.291994,1.0,6.2849946,1.8715248,1.5238861,-0.1300559,0.92184,1.3961103,0.011464992,0.16170253
-0.37912038,-0.36094,0.8137593,0.99634624,-0.360898,0.16170253,1.2313514,0.34835055,2.2199512,0.9020269,0.77950376,1.8622664,6.291994,1.0,6.286338,1.8664342,1.2313514,0.34835055,0.8137593,0.99634624,-0.360898,0.16170253
0.62115484,-0.5265556,0.18689133,0.5965822,0.38382798,-0.879606,-1.5645206,0.08362072,0.13978603,0.5348897,0.38681883,1.5705363,6.1216173,1.0,6.1181507,1.5578219,-1.5645206,0.08362072,0.18689133,0.5965822,0.38382798,-0.879606
-0.0040171696,0.46713796,1.1877185,0.5965822,-0.360898,0.16170253,-0.5355244,-1.0247192,0.80084455,0.6901551,0.61848116,2.346736,6.5232253,1.0,6.519076,2.3249815,-0.5355244,-1.0247192,1.1877185,0.5965822,-0.360898,0.16170253
-0.9417752,1.295216,-0.15896687,-3.8008225,0.38382798,0.16170253,-0.7542018,-0.75373536,-0.07611066,0.48098153,0.19610941,3.2682564,6.854457,1.0,6.8671765,3.282323,-0.7542018,-0.75373536,-0.15896687,-3.8008225,0.38382798,0.16170253
0.93374085,2.2889094,0.8137593,0.99634624,-1.105624,0.16170253,-1.57987,0.1448082,2.9474797,0.95014423,0.584425,7.2553134,7.651934,1.0,7.646919,7.2578287,-1.57987,0.1448082,0.8137593,0.99634624,-1.105624,0.16170253
0.6836721,1.1296003,-0.9371478,-0.20294595,0.011464992,2.2443194,-0.15109551,1.066902,2.8540385,0.9455271,0.7676582,4.1631503,7.0964723,1.0,7.1036735,4.1553917,-0.15109551,1.066902,-0.9371478,-0.20294595,0.011464992,2.2443194
-0.8167408,-0.36094,0.20850746,0.19681813,0.011464992,-0.879606,0.082048245,0.84063107,-1.4579371,0.18878303,0.30604872,1.5184095,6.0878634,0.0,1.5105321,6.0902433,0.082048245,0.84063107,0.20850746,0.19681813,0.011464992,-0.879606
1.3713613,-0.36094,0.72729474,0.19681813,-1.105624,1.203011,0.08973263,1.2240996,2.3381083,0.9119844,0.8675316,3.0830677,6.796125,1.0,6.7906747,3.1053627,0.08973263,1.2240996,0.72729474,0.19681813,-1.105624,1.203011
0.37108603,-0.6921712,-0.41836053,-0.60271,-0.360898,-0.879606,-0.9101606,0.19968073,-2.322234,0.08929822,0.1944155,1.984111,6.355371,0.0,1.990629,6.366737,-0.9101606,0.19968073,-0.41836053,-0.60271,-0.360898,-0.879606
0.80870646,0.63275355,0.44628498,0.19681813,-0.733261,0.16170253,0.21901768,0.7495188,1.7582679,0.8529926,0.5335101,2.7711756,6.6894717,1.0,6.659866,2.7732573,0.21901768,0.7495188,0.44628498,0.19681813,-0.733261,0.16170253
-0.879258,0.30152237,0.72729474,0.5965822,-0.360898,2.2443194,0.5957671,1.0088993,3.6647525,0.975029,0.964178,2.989305,6.765241,1.0,6.7794485,2.9768798,0.5957671,1.0088993,0.72729474,0.5965822,-0.360898,2.2443194
0.058500033,-1.189018,0.8137593,-0.37386933,-0.733261,0.16170253,-1.1759822,1.1458579,-2.6475542,0.06613992,0.37767547,1.4778126,6.060763,0.0,1.4670969,6.0542655,-1.1759822,1.1458579,0.8137593,-0.37386933,-0.733261,0.16170253
0.62115484,-0.5265556,-1.7801772,-1.8020022,1.8732799,-0.879606,-0.3404022,-0.8576316,-0.34247592,0.41520816,0.27624568,1.42108,6.0216174,1.0,6.023933,1.4310786,-0.3404022,-0.8576316,-1.7801772,-1.8020022,1.8732799,-0.879606
