x0,x1,x2,x3,x4,x5,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7
-0.95876396,-1.0024741,1.128554,1.203011,0.30856884,0.9639847,0.95861137,0.37336177,0.349513,0.58649945,0.54471356,3.1768653,6.826095,1.0,6.830318,3.1740074,0.95861137,0.37336177,-0.95876396,-1.0024741,1.128554,1.203011,0.30856884,0.9639847
1.1596175,0.99634624,-1.8503499,-0.879606,-0.7542236,-1.5202491,0.27575693,1.0021505,-1.5302033,0.17796394,0.35937443,1.055421,5.7241397,0.0,1.049913,5.719224,0.27575693,1.0021505,1.1596175,0.99634624,-1.8503499,-0.879606,-0.7542236,-1.5202491
0.18689133,0.5965822,-0.360898,0.16170253,-0.56667197,1.4608315,-0.5185098,0.8450314,1.8856633,0.86826026,0.50166607,5.209599,7.320703,1.0,7.302021,5.191623,-0.5185098,0.8450314,0.18689133,0.5965822,-0.360898,0.16170253,-0.56667197,1.4608315
0.70567864,0.5965822,-0.360898,0.16170253,0.24605164,-0.029708821,0.5997525,-1.0589867,1.1108681,0.7522909,0.6782755,2.1260946,6.4244866,1.0,6.417408,2.1275542,0.5997525,-1.0589867,0.70567864,0.5965822,-0.360898,0.16170253,0.24605164,-0.029708821
-1.9531063,-1.8020022,2.245643,0.16170253,-0.879258,0.9639847,1.8408692,-1.326014,-2.4689693,0.07806238,0.32767314,3.1637692,6.8219643,0.0,3.1537983,6.825572,1.8408692,-1.326014,-1.9531063,-1.8020022,2.245643,0.16170253,-0.879258,0.9639847
0.20850746,-0.20294595,0.38382798,0.16170253,0.62115484,1.9576783,-1.0190661,1.2817485,2.6573167,0.9344605,0.8241585,4.2598825,7.1194415,1.0,7.113977,4.2615786,-1.0190661,1.2817485,0.20850746,-0.20294595,0.38382798,0.16170253,0.62115484,1.9576783
0.07881064,-0.20294595,0.38382798,-0.879606,-1.1293268,-1.189018,-0.051916327,0.22756815,-2.9885337,0.04794658,0.1968774,1.204943,5.856632,0.0,1.2188147,5.8550544,-0.051916327,0.22756815,0.07881064,-0.20294595,0.38382798,-0.879606,-1.1293268,-1.189018
1.4622434,0.99634624,0.011464992,0.16170253,-0.6291892,-0.19532442,-1.1389061,-1.5569901,-1.4094156,0.19632624,0.6801302,2.685966,6.6582403,0.0,2.7086892,6.6438904,-1.1389061,-1.5569901,1.4622434,0.99634624,0.011464992,0.16170253,-0.6291892,-0.19532442
-0.8506833,-0.20294595,0.75619096,-0.879606,-0.37912038,-0.19532442,0.5914698,-1.1895455,-2.0132291,0.11782093,0.30491686,1.622405,6.1541095,0.0,1.616967,6.137578,0.5914698,-1.1895455,-0.8506833,-0.20294595,0.75619096,-0.879606,-0.37912038,-0.19532442
0.90022385,0.99634624,-0.360898,-0.879606,-0.56667197,-0.36094,1.2330418,0.2336763,1.0712903,0.74484223,0.3826251,1.5184095,6.0878634,1.0,6.0936966,1.5166924,1.2330418,0.2336763,0.90022385,0.99634624,-0.360898,-0.879606,-0.56667197,-0.36094
0.18689133,0.5965822,-0.360898,1.203011,0.9962581,-0.029708821,0.40242007,-0.3145013,2.4797187,0.92270774,0.8539167,2.1348953,6.4286175,1.0,6.4421725,2.1368885,0.40242007,-0.3145013,0.18689133,0.5965822,-0.360898,1.203011,0.9962581,-0.029708821
0.5759818,0.19681813,-1.4779869,1.203011,0.62115484,-1.0234023,-0.019000117,1.5021445,0.38028204,0.59394115,0.8123305,1.7523192,6.23114,0.0,1.7515397,6.212352,-0.019000117,1.5021445,0.5759818,0.19681813,-1.4779869,1.203011,0.62115484,-1.0234023
1.2028497,0.5965822,-0.360898,0.16170253,-0.44163758,-1.3546336,-0.055956967,1.4307281,0.5902044,0.64341205,0.6540584,1.2514675,5.894517,0.0,1.2356335,5.9066725,-0.055956967,1.4307281,1.2028497,0.5965822,-0.360898,0.16170253,-0.44163758,-1.3546336
0.8353754,0.99634624,-0.733261,0.16170253,1.0587753,-1.0234023,0.9833433,-1.7777923,0.3457003,0.5855745,0.6490343,2.1314645,6.4270096,1.0,6.437207,2.1349351,0.9833433,-1.7777923,0.8353754,0.99634624,-0.733261,0.16170253,1.0587753,-1.0234023
-1.6504804,-1.8020022,1.8732799,-0.879606,0.30856884,1.1296003,0.7025772,-0.9265795,-0.51053107,0.37506902,0.3368078,3.046153,6.7840796,1.0,6.787377,3.0475671,0.7025772,-0.9265795,-1.6504804,-1.8020022,1.8732799,-0.879606,0.30856884,1.1296003
0.6624464,0.19681813,-1.4779869,2.2443194,0.9962581,1.6264471,-1.3458382,-0.68818134,3.2213101,0.9616284,0.974483,4.5951934,7.195211,1.0,7.189441,4.606536,-1.3458382,-0.68818134,0.6624464,0.19681813,-1.4779869,2.2443194,0.9962581,1.6264471
-0.007653907,-0.20294595,-0.360898,0.16170253,-0.31660318,1.7920628,1.6758331,-2.1707053,1.4933734,0.81658405,0.79881066,3.9868257,7.0531955,1.0,7.0660315,3.9741735,1.6758331,-2.1707053,-0.007653907,-0.20294595,-0.360898,0.16170253,-0.31660318,1.7920628
0.07881064,0.19681813,0.38382798,0.16170253,-0.5041548,0.9639847,-0.70635396,0.39316753,1.3027035,0.78628963,0.39598945,2.862697,6.7219644,1.0,6.720384,2.863167,-0.70635396,0.39316753,0.07881064,0.19681813,0.38382798,0.16170253,-0.5041548,0.9639847
0.77052706,0.99634624,-0.360898,0.16170253,1.1838096,-0.029708821,-2.032011,-0.39885288,0.7586637,0.68106353,0.6766226,1.9237698,6.3244867,1.0,6.3165107,1.9191477,-2.032011,-0.39885288,0.77052706,0.99634624,-0.360898,0.16170253,1.1838096,-0.029708821
-0.13735074,0.19681813,-0.360898,0.16170253,1.9340161,-1.0234023,-1.60791,-0.6247648,0.8687682,0.70448935,0.410752,1.2927985,5.9270096,1.0,5.92212,1.3137176,-1.60791,-0.6247648,-0.13735074,0.19681813,-0.360898,0.16170253,1.9340161,-1.0234023
-0.15896687,-0.60271,-0.360898,-0.879606,1.4338785,-0.8577868,-0.24652979,0.99135506,-1.9843987,0.12085071,0.20498183,1.3756477,5.989125,0.0,1.3723202,5.9914346,-0.24652979,0.99135506,-0.15896687,-0.60271,-0.360898,-0.879606,1.4338785,-0.8577868
1.1812336,-0.60271,-0.360898,2.2443194,-0.0040171696,-0.6921712,-0.82634306,0.6172089,0.41765463,0.6029219,0.9147018,1.8176845,6.2677636,1.0,6.263745,1.8290133,-0.82634306,0.6172089,1.1812336,-0.60271,-0.360898,2.2443194,-0.0040171696,-0.6921712
-0.05088618,0.19681813,-0.360898,1.203011,1.1838096,1.7920628,0.37302685,-1.8326983,3.5842273,0.9729916,0.9077913,4.4243627,7.157326,1.0,7.145371,4.4305596,0.37302685,-1.8326983,-0.05088618,0.19681813,-0.360898,1.203011,1.1838096,1.7920628
1.4190111,1.7958744,-1.4779869,0.16170253,-1.3793956,-0.5265556,0.40152577,-0.75700986,-0.7970751,0.31065154,0.65511596,1.9261978,6.325748,0.0,1.9165698,6.3362436,0.40152577,-0.75700986,1.4190111,1.7958744,-1.4779869,0.16170253,-1.3793956,-0.5265556
-0.2886637,-0.20294595,-1.4779869,-0.879606,1.62143,0.46713796,-1.0647041,1.9684701,-0.8527861,0.29884875,0.2969204,2.1146612,6.4190946,1.0,6.4260135,2.1245317,-1.0647041,1.9684701,-0.2886637,-0.20294595,-1.4779869,-0.879606,1.62143,0.46713796
-0.16977493,-0.60271,0.75619096,-0.879606,-1.1293268,-0.5265556,0.7283852,0.35541782,-2.8896577,0.05266719,0.17093347,1.5705363,6.1216173,0.0,1.577415,6.1226296,0.7283852,0.35541782,-0.16977493,-0.60271,0.75619096,-0.879606,-1.1293268,-0.5265556
-1.0884608,-1.4022381,1.128554,-0.879606,0.74618924,-0.5265556,-1.7025913,1.242525,-1.9112294,0.1288428,0.19466788,1.7357111,6.221617,0.0,1.7325561,6.21931,-1.7025913,1.242525,-1.0884608,-1.4022381,1.128554,-0.879606,0.74618924,-0.5265556
0.24309328,0.5965822,0.011464992,-0.879606,1.0587753,-1.0234023,-1.0859828,-2.3137236,-1.637414,0.16281724,0.5844434,1.1649504,5.8228784,0.0,1.155234,5.836311,-1.0859828,-2.3137236,0.24309328,0.5965822,0.011464992,-0.879606,1.0587753,-1.0234023
0.8353754,-0.1391019,0.38382798,-0.879606,-4.19267,-1.5202491,-0.24954173,0.17061813,-5.7446175,0.0031897507,0.1609267,1.055421,5.7241397,0.0,1.0547218,5.7258205,-0.24954173,0.17061813,0.8353754,-0.1391019,0.38382798,-0.879606,-4.19267,-1.5202491
1.5054758,0.99634624,-0.360898,-0.879606,-0.12905158,0.13590677,-0.12165932,0.5303624,1.6134427,0.8338888,0.5208696,2.2623456,6.4866023,1.0,6.4805174,2.2660263,-0.12165932,0.5303624,1.5054758,0.99634624,-0.360898,-0.879606,-0.12905158,0.13590677
0.35982043,-0.20294595,-0.733261,-0.879606,1.1212925,-0.029708821,1.1401622,0.3340226,-0.021943664,0.49451432,0.39599726,1.7335232,6.220356,0.0,1.7486207,6.2176046,1.1401622,0.3340226,0.35982043,-0.20294595,-0.733261,-0.879606,1.1212925,-0.029708821
-2.2557323,-2.6015303,2.245643,-0.879606,-0.8167408,-0.36094,0.7900792,0.01907251,-6.500731,0.0015000866,0.06209294,1.5184095,6.0878634,0.0,1.5086914,6.0878363,0.7900792,0.01907251,-2.2557323,-2.6015303,2.245643,-0.879606,-0.8167408,-0.36094
0.8807694,1.3961103,-1.105624,-0.879606,-0.254086,0.9639847,0.41455004,-0.091174066,1.2393824,0.7754565,0.45034206,2.5795972,6.617833,1.0,6.614916,2.5796878,0.41455004,-0.091174066,0.8807694,1.3961103,-1.105624,-0.879606,-0.254086,0.9639847
-0.78583485,-0.60271,1.128554,-0.879606,0.058500033,-0.5265556,-1.5014635,-0.15402782,-0.334916,0.41704497,0.3238274,1.42108,6.0216174,1.0,6.0302477,1.4207954,-1.5014635,-0.15402782,-0.78583485,-0.60271,1.128554,-0.879606,0.058500033,-0.5265556
-1.3240767,-0.60271,1.8732799,0.16170253,-0.12905158,-1.189018,-0.0063266265,-0.5871191,-0.8476343,0.29992935,0.21079884,1.3371801,5.960763,0.0,1.3231114,5.968244,-0.0063266265,-0.5871191,-1.3240767,-0.60271,1.8732799,0.16170253,-0.12905158,-1.189018
-0.39674437,-0.60271,0.38382798,-0.879606,-0.6917064,1.1296003,0.21748021,1.3350161,-1.94825,0.124744296,0.26020163,2.7562733,6.6840796,0.0,2.769434,6.6801786,0.21748021,1.3350161,-0.39674437,-0.60271,0.38382798,-0.879606,-0.6917064,1.1296003
1.1163852,0.5965822,-0.360898,1.203011,0.6836721,0.13590677,0.5702974,0.24878854,4.159754,0.98462856,0.91512334,2.5210207,6.594864,1.0,6.6152916,2.5213656,0.5702974,0.24878854,1.1163852,0.5965822,-0.360898,1.203011,0.6836721,0.13590677
0.6624464,0.19681813,-0.733261,-0.879606,0.37108603,-0.6921712,-0.8922248,0.08739947,-1.6485369,0.1613068,0.30071664,1.4698656,6.055371,0.0,1.4687357,6.0453405,-0.8922248,0.08739947,0.6624464,0.19681813,-0.733261,-0.879606,0.37108603,-0.6921712
0.72729474,0.99634624,-0.733261,-0.879606,-0.56667197,-0.8577868,-0.28581762,-1.1482778,-2.6656406,0.06503153,0.39918926,1.3756477,5.989125,0.0,1.373049,6.0064893,-0.28581762,-1.1482778,0.72729474,0.99634624,-0.733261,-0.879606,-0.56667197,-0.8577868
-0.31027985,0.5965822,-0.733261,-0.879606,-1.6294644,-0.19532442,-0.78527695,-0.5239574,-3.2202816,0.038409587,0.19779754,1.7930349,6.25411,0.0,1.7990993,6.24935,-0.78527695,-0.5239574,-0.31027985,0.5965822,-0.733261,-0.879606,-1.6294644,-0.19532442
-0.33189598,-0.20294595,0.75619096,0.16170253,0.9962581,0.79836917,0.8354995,-2.5283499,2.4134982,0.91785085,0.808632,2.960973,6.7557178,1.0,6.744383,2.971389,0.8354995,-2.5283499,-0.33189598,-0.20294595,0.75619096,0.16170253,0.9962581,0.79836917
-0.76421875,-1.0024741,0.75619096,-0.879606,-0.06653437,-0.8577868,0.41302347,-0.92549884,-2.2022808,0.09954587,0.20170212,1.3756477,5.989125,0.0,1.3643535,5.980108,0.41302347,-0.92549884,-0.76421875,-1.0024741,0.75619096,-0.879606,-0.06653437,-0.8577868
0.7489109,0.99634624,0.011464992,1.203011,-0.7542236,0.79836917,-0.4525814,0.080515355,2.7451568,0.9396392,0.8359289,3.2859268,6.859849,1.0,6.8521004,3.276631,-0.4525814,0.080515355,0.7489109,0.99634624,0.011464992,1.203011,-0.7542236,0.79836917
1.0947691,1.7958744,-1.105624,0.16170253,0.5586377,0.46713796,0.6496487,0.54810286,4.668037,0.99069667,0.8331753,3.8691137,7.0232253,1.0,7.0236893,3.8675227,0.6496487,0.54810286,1.0947691,1.7958744,-1.105624,0.16170253,0.5586377,0.46713796
0.8569916,0.19681813,-0.360898,0.16170253,0.8712237,-1.0234023,-1.0758176,0.13414426,-0.19312906,0.45186725,0.42154315,1.4287634,6.0270095,0.0,1.4329891,6.0186567,-1.0758176,0.13414426,0.8569916,0.19681813,-0.360898,0.16170253,0.8712237,-1.0234023
-2.7312872,-3.8008225,2.6180058,0.16170253,-0.9417752,0.79836917,0.20606634,1.0874323,-8.591771,0.00018559262,0.06956758,2.6791992,6.655718,0.0,2.6789398,6.6447835,0.20606634,1.0874323,-2.7312872,-3.8008225,2.6180058,0.16170253,-0.9417752,0.79836917
-0.27785563,0.5965822,0.38382798,-0.879606,-0.12905158,0.30152237,-0.73584443,1.9930774,1.3889123,0.80041856,0.33434644,2.9524884,6.7528486,0.0,2.950131,6.741383,-0.73584443,1.9930774,-0.27785563,0.5965822,0.38382798,-0.879606,-0.12905158,0.30152237
-1.8017933,-1.4022381,1.8732799,0.16170253,-1.0668097,0.79836917,-0.052860495,1.545541,-3.5094626,0.02904419,0.1734332,2.6791992,6.655718,1.0,6.6498275,2.6789575,-0.052860495,1.545541,-1.8017933,-1.4022381,1.8732799,0.16170253,-1.0668097,0.79836917
-1.0884608,-0.60271,0.38382798,-0.879606,1.0587753,0.79836917,-0.28744817,-1.9999087,1.1884366,0.7664614,0.6713963,2.414246,6.551587,1.0,6.55133,2.4052005,-0.28744817,-1.9999087,-1.0884608,-0.60271,0.38382798,-0.879606,1.0587753,0.79836917
-0.67775416,-0.60271,-0.360898,0.16170253,1.4338785,-0.5265556,-0.12567566,-1.1730968,0.21987762,0.554749,0.45997214,2.3526633,6.5257483,0.0,2.3535776,6.5157013,-0.12567566,-1.1730968,-0.67775416,-0.60271,-0.360898,0.16170253,1.4338785,-0.5265556
0.07881064,0.19681813,-0.360898,0.16170253,1.3088441,0.13590677,1.8978082,-1.4635398,1.3827004,0.79942435,0.7393082,2.510628,6.590733,1.0,6.5890684,2.5030427,1.8978082,-1.4635398,0.07881064,0.19681813,-0.360898,0.16170253,1.3088441,0.13590677
1.2676982,0.19681813,-0.733261,0.16170253,0.37108603,-1.0234023,1.8880188,-0.53827524,2.5281372,0.92609096,0.5859511,1.4287634,6.0270095,1.0,6.027579,1.4289569,1.8880188,-0.53827524,1.2676982,0.19681813,-0.733261,0.16170253,0.37108603,-1.0234023
0.23012361,0.5965822,-0.733261,-0.879606,-0.254086,-0.029708821,0.9201569,1.0361961,-0.24003002,0.44027895,0.2660198,2.5861127,6.620356,0.0,2.5888844,6.622678,0.9201569,1.0361961,0.23012361,0.5965822,-0.733261,-0.879606,-0.254086,-0.029708821
0.9650723,0.19681813,0.011464992,0.16170253,-0.37912038,1.4608315,0.32187387,-1.6254007,2.4074924,0.91739684,0.8009538,3.4920986,6.920703,1.0,6.93285,3.4887862,0.32187387,-1.6254007,0.9650723,0.19681813,0.011464992,0.16170253,-0.37912038,1.4608315
-0.50482506,-0.37826365,-0.360898,1.203011,0.37108603,-0.029708821,-3.213004,0.92287683,1.5733159,0.8282558,0.6300154,2.1348953,6.4286175,1.0,6.440298,2.1480386,-3.213004,0.92287683,-0.50482506,-0.37826365,-0.360898,1.203011,0.37108603,-0.029708821
1.073153,0.19681813,-0.733261,-0.879606,-0.12905158,-1.0234023,0.54702526,1.2414336,-0.66397136,0.33984807,0.37778735,1.4228735,6.0228786,0.0,1.4132012,6.018122,0.54702526,1.2414336,1.073153,0.19681813,-0.733261,-0.879606,-0.12905158,-1.0234023
-0.7426026,-1.0024741,1.128554,0.16170253,-0.0040171696,-1.189018,-0.61933154,0.17806807,-1.3664467,0.20319453,0.20923306,1.3371801,5.960763,1.0,5.946209,1.3499724,-0.61933154,0.17806807,-0.7426026,-1.0024741,1.128554,0.16170253,-0.0040171696,-1.189018
-1.9314902,-1.8020022,1.8732799,-0.879606,-0.9417752,-0.5265556,0.037828535,0.34279567,-4.8989334,0.007399372,0.0890615,1.42108,6.0216174,0.0,1.4268509,6.0271974,0.037828535,0.34279567,-1.9314902,-1.8020022,1.8732799,-0.879606,-0.9417752,-0.5265556
0.31658816,0.19681813,-0.360898,1.203011,0.12101723,0.63275355,-0.30127025,-0.88075644,1.8405627,0.86301523,0.79800284,3.0753002,6.7936025,1.0,6.7924647,3.0633056,-0.30127025,-0.88075644,0.31658816,0.19681813,-0.360898,1.203011,0.12101723,0.63275355
0.35982043,0.5965822,-1.105624,-0.879606,1.1212925,0.9639847,-1.0964504,0.68583006,1.0710787,0.744802,0.5886284,2.5795972,6.617833,1.0,6.6047416,2.5738041,-1.0964504,0.68583006,0.35982043,0.5965822,-1.105624,-0.879606,1.1212925,0.9639847
1.0083046,0.99634624,-1.105624,-0.879606,-0.12905158,1.1296003,1.1969283,0.5772824,2.802011,0.9427844,0.5111814,2.7562733,6.6840796,1.0,6.70174,2.7481976,1.1969283,0.5772824,1.0083046,0.99634624,-1.105624,-0.879606,-0.12905158,1.1296003
-0.24543142,-0.20294595,0.011464992,1.203011,0.058500033,-0.5265556,-0.11954365,-0.0902485,0.34569845,0.5855741,0.53585225,2.1375897,6.4298787,0.0,2.1363041,6.4322195,-0.11954365,-0.0902485,-0.24543142,-0.20294595,0.011464992,1.203011,0.058500033,-0.5265556
0.92184,0.99634624,-1.4779869,0.16170253,0.12101723,1.1296003,0.067709334,-0.5431798,1.3737414,0.79798394,0.83883244,3.0587623,6.7882104,1.0,6.780322,3.0612934,0.067709334,-0.5431798,0.92184,0.99634624,-1.4779869,0.16170253,0.12101723,1.1296003
-0.007653907,-0.20294595,0.75619096,0.16170253,0.24605164,-0.029708821,0.07604551,0.15203257,0.8922,0.70934397,0.43147904,2.1260946,6.4244866,0.0,2.1446142,6.412205,0.07604551,0.15203257,-0.007653907,-0.20294595,0.75619096,0.16170253,0.24605164,-0.029708821
-1.9314902,-2.2017663,2.245643,1.203011,-0.254086,-0.029708821,-0.41459468,-0.08571642,0.021115776,0.50527877,0.15163977,2.359424,6.528618,1.0,6.552606,2.3594525,-0.41459468,-0.08571642,-1.9314902,-2.2017663,2.245643,1.203011,-0.254086,-0.029708821
-1.2181576,-1.8020022,2.245643,-0.879606,-0.254086,0.46713796,1.8936927,-0.69914556,-2.4880252,0.07670193,0.31707445,2.1146612,6.4190946,0.0,2.1161025,6.415057,1.8936927,-0.69914556,-1.2181576,-1.8020022,2.245643,-0.879606,-0.254086,0.46713796
0.79214317,0.99634624,-1.105624,2.2443194,0.5586377,-0.19532442,-0.12932345,-0.6391328,2.551258,0.92765796,0.9576417,2.4505248,6.566502,1.0,6.5687957,2.4653244,-0.12932345,-0.6391328,0.79214317,0.99634624,-1.105624,2.2443194,0.5586377,-0.19532442
0.38143656,-0.20294595,-1.105624,-0.879606,-0.37912038,-1.189018,0.89866096,-0.62192684,-2.905878,0.051863756,0.24796711,1.0902774,5.7566323,0.0,1.0873806,5.758678,0.89866096,-0.62192684,0.38143656,-0.20294595,-1.105624,-0.879606,-0.37912038,-1.189018
-0.7209864,-0.60271,1.500917,1.203011,-0.19156878,0.30152237,0.13613284,-0.21345988,1.5206896,0.82064,0.46230248,4.0185056,7.06111,1.0,7.053298,4.025754,0.13613284,-0.21345988,-0.7209864,-0.60271,1.500917,1.203011,-0.19156878,0.30152237
0.40305272,-0.20294595,-0.733261,0.16170253,-0.56667197,0.9639847,1.2180504,-0.5048231,0.6192514,0.65004826,0.62248003,4.270642,7.121964,1.0,7.106373,4.277382,1.2180504,-0.5048231,0.40305272,-0.20294595,-0.733261,0.16170253,-0.56667197,0.9639847
0.5111334,0.5965822,0.011464992,-0.879606,-1.3168784,-1.5202491,-2.5775104,-1.0290514,-4.5289183,0.010677111,0.32677218,1.055421,5.7241397,0.0,1.0752574,5.7384133,-2.5775104,-1.0290514,0.5111334,0.5965822,0.011464992,-0.879606,-1.3168784,-1.5202491
-0.8290671,-1.4022381,1.128554,0.16170253,-0.19156878,0.30152237,-0.41712824,0.15665968,-0.70494205,0.3307174,0.2421175,2.1963112,6.4569793,0.0,2.190908,6.464693,-0.41712824,0.15665968,-0.8290671,-1.4022381,1.128554,0.16170253,-0.19156878,0.30152237
-0.05088618,0.19681813,-0.360898,0.16170253,-0.12905158,1.4608315,-0.5406037,0.10743026,1.3271699,0.79037213,0.5774261,3.4920986,6.920703,1.0,6.919269,3.490547,-0.5406037,0.10743026,-0.05088618,0.19681813,-0.360898,0.16170253,-0.12905158,1.4608315
0.4679011,-0.60271,-1.105624,0.16170253,0.37108603,-1.0234023,1.2540832,-0.9056029,-0.59844387,0.3546998,0.42205504,1.4287634,6.0270095,0.0,1.4292171,6.042749,1.2540832,-0.9056029,0.4679011,-0.60271,-1.105624,0.16170253,0.37108603,-1.0234023
-0.11573459,-0.20294595,-0.733261,2.2443194,-1.1293268,1.4608315,0.9673131,-1.6908853,1.7550895,0.8525936,0.70965725,7.8362827,7.728965,1.0,7.73074,7.8336077,0.9673131,-1.6908853,-0.11573459,-0.20294595,-0.733261,2.2443194,-1.1293268,1.4608315
1.4190111,1.3961103,-0.360898,0.16170253,-0.37912038,-0.6921712,-0.48481357,1.3890516,2.7959478,0.9424565,0.7112304,1.4759499,6.0595016,1.0,6.0765715,1.4618624,-0.48481357,1.3890516,1.4190111,1.3961103,-0.360898,0.16170253,-0.37912038,-0.6921712
1.2460821,1.3961103,-0.360898,2.2443194,-0.879258,0.63275355,-1.4746274,1.0605636,3.9222665,0.9805881,0.966072,3.7717285,6.9977336,1.0,6.998565,3.7691941,-1.4746274,1.0605636,1.2460821,1.3961103,-0.360898,2.2443194,-0.879258,0.63275355
0.31658816,0.5965822,-0.360898,-0.879606,0.37108603,-1.189018,0.7524923,2.254464,0.43793765,0.6077675,0.32994205,1.204943,5.856632,1.0,5.857714,1.2138675,0.7524923,2.254464,0.31658816,0.5965822,-0.360898,-0.879606,0.37108603,-1.189018
0.42466885,0.69917744,0.75619096,1.203011,0.058500033,0.79836917,-1.12148,0.5834992,3.8716295,0.97960037,0.85422635,3.2859268,6.859849,1.0,6.850426,3.283984,-1.12148,0.5834992,0.42466885,0.69917744,0.75619096,1.203011,0.058500033,0.79836917
-2.2557323,-1.4022381,1.500917,-0.879606,-0.12905158,-1.0234023,1.4272077,0.8743849,-8.634607,0.0001778117,0.042714123,1.4228735,6.0228786,0.0,1.4364423,6.01021,1.4272077,0.8743849,-2.2557323,-1.4022381,1.500917,-0.879606,-0.12905158,-1.0234023
0.3382043,0.5965822,-0.360898,-0.879606,-0.19156878,0.79836917,0.6975255,0.28952435,0.70971406,0.670338,0.3783978,2.6681545,6.651587,1.0,6.6664453,2.6690764,0.6975255,0.28952435,0.3382043,0.5965822,-0.360898,-0.879606,-0.19156878,0.79836917
-1.4559351,-1.4022381,0.011464992,-0.879606,0.80870646,-1.5202491,1.7877835,-1.2945,-5.225557,0.0053486046,0.09141751,1.055421,5.7241397,0.0,1.0656234,5.7184596,1.7877835,-1.2945,-1.4559351,-1.4022381,0.011464992,-0.879606,0.80870646,-1.5202491
0.9434562,0.99634624,0.38382798,2.2443194,-0.6291892,0.13590677,2.153402,-0.44590887,5.6620283,0.99653655,0.9173812,2.531456,6.5989947,1.0,6.599788,2.5355902,2.153402,-0.44590887,0.9434562,0.99634624,0.38382798,2.2443194,-0.6291892,0.13590677
-1.3262383,-1.8020022,1.500917,-0.879606,-2.9423256,0.46713796,-0.7970977,0.29450735,-4.4556785,0.011479135,0.12413991,3.1547036,6.8190947,0.0,3.1705964,6.8165183,-0.7970977,0.29450735,-1.3262383,-1.8020022,1.500917,-0.879606,-2.9423256,0.46713796
0.92184,0.5965822,-0.360898,-0.879606,-1.0668097,0.63275355,0.3894515,-0.59721863,-0.15341584,0.4617211,0.39831072,3.3707688,6.8853407,0.0,3.376049,6.8835664,0.3894515,-0.59721863,0.92184,0.5965822,-0.360898,-0.879606,-1.0668097,0.63275355
