v1,v2,x1,x2,x3,x4,u1,u2,u3,u4,z,pi,t,mu0,mu1,y,f
-0.14902159068585777,1.4998228753679528,1.2526573929512697,-0.4167029550178009,1.2985752461295976,-0.8670826640275288,0.8023832223134423,0.8198423473499444,0.5275075849834095,0.9886028645012173,3.5941294177324328,0.9732505963014939,1.0,0.5507228798979439,0.8440602623533839,0.850726406752076,0.5428962161481387
-0.8312307518141654,1.4146473548738816,-0.49773133301232547,0.60862648835294,0.5182316439869514,1.6678644464618266,1.8151680406011783,0.7563797378592393,0.6446473458316258,1.0227801005454709,7.810687912622875,0.9995947851791239,1.0,0.8169958088283633,1.1246366486014234,1.105669457437967,0.8107350781376015
0.4342363569632565,-0.06694578138974545,0.019303336623130496,-0.4142728389082901,-0.38829440465389525,0.8603070870515734,-1.0706761023817994,0.33315236289959516,-0.9944302861854224,0.7752961450558534,-0.8434986710175273,0.3007984354887824,1.0,-0.10995183756240684,0.4887761190396199,0.4813239074061282,-0.11745419358650479
-0.06576440509556314,0.5737273309897474,0.754236639458885,0.011406628308988372,1.9074369915370688,0.24679955221180366,-0.8167164479039026,-0.9630756574602077,0.7392263301834957,-1.1253195714570425,0.7109368353991062,0.6706081331298943,1.0,0.09424930810988608,0.9594461373171927,0.9615876272181024,0.09703881016122481
0.8133904259931334,0.24351450832795501,1.681162472003215,-1.4902488882241487,-0.4701608296494151,0.07845143285787959,1.1045649712821368,-1.1583933905326709,2.5748052627677827,0.5553549761003342,3.880080240569293,0.9797685935017698,1.0,0.3594420008256392,1.8467918941060888,1.8284975327931363,0.3528337315399441
-1.2263220030282962,0.5513250174787234,-1.072786313069179,-1.111370455929945,-0.5649049990655065,0.025233431279935006,-0.2844588709637646,-1.1000361532020901,-0.1463353976514909,-1.4616212173938392,-5.013424851772458,0.006604190242531275,0.0,-0.714534996999485,0.7693145209011445,-0.7019829455262974,0.7723393733047549
-0.16225555722557866,-0.8778695340122099,0.25135838995032095,-2.485209650094016,-0.20209879407753825,-1.593038027873289,-0.26656198385955737,-2.079686151329583,0.6476543767423013,0.24237835958389145,-3.3442979391315024,0.0340823825262722,0.0,-0.6856504351196838,1.7115519207645105,-0.6863007645016093,1.7121460089751195
-1.9039272461370735,-1.0393319774225664,0.5670205975948279,1.3063742886899836,-1.4181544063400797,-0.05502142751563513,-0.1825508205015501,0.3263567666948876,0.9096711503336479,-2.145607458742877,-3.129233847386673,0.041917365179929444,0.0,-0.0864889137233494,1.2016602409938049,-0.08172567417464308,1.205601923337041
-1.5071218776828599,1.7789014174580353,-1.524805050501705,-0.13336116742248202,0.3127813651190358,1.2646442715297148,1.1295836233283254,-0.8221132739824728,-0.6114811108054335,-0.6052391005621905,1.0708402377535176,0.7447566729719681,1.0,-0.123748805412151,0.8415032342451687,0.8292846666832047,-0.1254497112699711
-2.2149943407195267,-1.3970407937618396,-0.6409644474470504,-0.34570343056965025,-0.9005966763336261,0.5332566228879265,-1.253405627511629,1.2220364969802082,0.30213279756224665,-1.3407001438660318,-0.5212499895507559,0.37255999080848523,0.0,-0.30299305103720076,0.8223679067788006,-0.30397066202443696,0.8238475658246807
1.7879942722626743,-0.6086607450747314,-0.7939236167167757,-0.07197434282994909,-1.8588533337007558,-1.197313839877151,-0.10960741839402732,0.14184890159534594,0.15372057894327365,0.6413430743736491,-4.470482918776911,0.011312355476193324,0.0,-0.3868449995757988,0.7489346268833424,-0.3837700112045621,0.7605025666360715
-1.0777587769166497,-0.2773828929896071,-0.44120186614239,-0.9719822701888114,-0.9715182708878063,0.3955859557934829,0.5437582856382914,-0.526947481161574,0.2765477671349771,1.7560149094817428,0.8053774673344567,0.6911235968486402,1.0,0.007532128708489086,0.746644796283892,0.7536137445755915,0.01817630521297149
0.5724047751382024,0.2959974753625733,1.7199722272557274,0.5531312948044296,0.7903975051300565,0.33441007146624296,-0.16355419161985055,-1.8166480941523564,0.011414493183060554,0.539589785463137,3.116958874322857,0.9575868868811608,1.0,0.24608913644130584,0.95238308783144,0.9497707927314617,0.26021116649042086
-0.01931630527614743,-0.6748461348192866,0.28005710485203733,0.35440564322110174,0.09720529563410248,-2.072954313029557,1.5233894267925379,0.30183685543679983,-1.019139498588367,0.10932292208296172,-0.6704555106163628,0.3383948518542716,0.0,-0.0532345704497979,0.9966301808964003,-0.06554572259120872,0.9992487519962941
1.2183798781944724,0.974726065102505,0.7538898475964978,0.24981694578138133,0.7281238510651743,-0.8636838088169901,0.8966089978098429,-0.018291547794662213,-0.010651043669460217,0.7208030103100812,3.618643561525947,0.9738814441425313,1.0,0.30707703153523314,0.4038481466111038,0.3948366184587971,0.3103926227789145
-0.8852412228516111,1.99866034052218,-0.3246646620165749,-0.18996153297681312,-1.8765045714668949,-0.5307448578593996,-0.8217959681397293,0.6232624115465752,-1.7926613189905443,0.5123659508502708,-4.492966588818405,0.011063632746353337,0.0,-0.5500880686316387,1.0605512695933468,-0.5545190015916674,1.0642819521541895
1.1538538503011997,0.30799976815988295,1.1971280925201893,-2.288925533981657,1.4232144257582775,-1.1441339330058902,0.7233010182841055,0.8835129859283433,-1.475663416508431,-0.17221219450261777,-0.17745623045111625,0.4557519982525477,0.0,-0.10672231943846008,1.689734580808477,-0.1226561645927215,1.6914191260350289
-1.1320248740498662,0.2823130071914887,-2.0123019166275324,-0.3523745785324128,0.16310374960026058,1.3411317904791422,-0.38634457537862715,-0.9373540435502761,-0.8594159521194955,0.9140757212509398,0.04901609191926659,0.5122515701327104,1.0,-0.2661849756097502,1.0750986370810776,1.0912156754045335,-0.261960001469626
-1.5672289761431952,-1.8382287105517758,-1.1327169927648109,-0.2755168086515827,-0.8021725068524336,0.0824271102858282,1.2386656646940748,-1.4048298764795082,0.7715785414588094,-0.6982736954151452,0.06085123700896489,0.5152081167313706,1.0,-0.27760482046559604,0.8249989333621963,0.8281507477836592,-0.27879050330545074
1.4274910546084187,0.4456711154492859,-0.7403037597208515,-0.30118609946418756,0.45060374298452327,-0.8924720351932632,-0.4088550452255773,-0.777244139183005,-1.1910346803486678,0.1064428160191734,-4.945056139732376,0.007068199933915377,0.0,-0.4692561500164819,0.4799346715921289,-0.4592844453918008,0.47914785573317736
-0.40945802836346806,1.7349321836202554,1.062994044014873,-0.5196094084478068,-0.24232091696323035,-0.8970771522480335,0.3961775343367097,-0.7641359177709992,-0.46962872638168646,0.42030901349569516,-2.3500300610169003,0.08706338306027199,0.0,-0.12666144124555978,0.4251860332314209,-0.12472597353411131,0.43366377171918014
0.9378156366385427,-0.6931316754591953,0.5845572605775892,1.0904472208871678,-1.2402940577249246,-0.26276659741816016,-0.009775551289131866,-0.030331562331757975,-2.0127464267688917,1.3883249046435546,-0.7002013791576461,0.3317675809924883,1.0,-0.061573101178069356,1.1397209688977459,1.1354204863093926,-0.0697805286850597
0.526664357912141,-0.34882681506326935,-0.5885357476253361,1.4411815274540531,-0.377127199653843,-1.2380379498744438,1.0012902436024553,0.15714312765556082,0.9415269458659756,-0.3082131362914705,0.21654424735169686,0.5539255060810858,1.0,0.12865347639161895,0.7633857316291186,0.7508256849525543,0.12704155126765418
0.8556425942940775,-0.3189748498190401,-2.2988215964344723,-0.7039117364104484,1.6307732429714432,-1.4874061335336437,-1.3705003146803403,-1.1590084892481531,-0.2385777400132045,-0.4665898148319617,-7.836482116365843,0.00039490035341936035,0.0,-0.7617553227725976,1.7685085031222425,-0.7423533082713205,1.7648216132548022
-1.178223259820415,0.24532969344793187,0.3157859326935473,0.619824693324883,-0.6135604124077805,-0.08531464024986823,-1.0134456611210505,-1.3354547928433855,0.9086750844706246,-0.30563472653687923,-1.7291294516886784,0.15069896629113805,0.0,-0.18864056533373863,0.5746566225292264,-0.19073725897056215,0.5791784801460064
-0.5657942505858852,-0.18894424121429093,0.6125384371924667,0.5980023063403153,0.3703701115285195,-0.016111597124764062,-0.1521484796448019,-1.8468387370757455,-1.9392739175131735,1.0859104279521057,-1.7471112663873059,0.14841192232481948,0.0,-0.1609439310431347,1.1555238704757325,-0.15905173942332915,1.1424812682633356
0.5795263298175857,0.40611053189841606,-1.197230374652907,-0.3724447666524441,1.0790003379070021,2.117894661064416,0.5630322752045274,1.3002736544551803,-0.36747883773114337,-0.043132097430808425,2.2348345849070848,0.9033343457436537,1.0,0.38498935652047783,1.1708016490210178,1.1707278432723953,0.3792609199655385
-1.052929642046347,0.045344763508111785,-1.3091495065400456,0.5420733834191053,0.9652834880932993,-0.5177488826059192,-0.33375831575244735,0.13006337054717793,0.3541182347441738,-0.10688567045617758,1.1270186121307098,0.7552882749409988,0.0,-0.034500487318854176,0.43408593321624067,-0.049251297315066674,0.4304098502339949
-0.3818662924598514,-0.7358697528766589,-1.1060227681060488,1.185165344519944,0.4872003818838144,-1.7527143576124409,1.3234250549470132,0.3676669265197752,0.8408768772874265,-0.48120319801959827,0.4146197460628526,0.6021950882549355,0.0,0.10804928267748568,1.0953172967959395,0.11377471749816531,1.1092827443240467
-1.228227973703762,-0.25686089311736865,1.8108789021937493,-0.6663597733786035,-0.25944609334098184,-0.9709077094763149,-0.28672339461768287,2.6114283033457637,2.175126091679908,0.39596142169605536,2.7569473899650867,0.9403045152488013,1.0,0.6012447185127365,2.0653773565465947,2.0670523761831503,0.6042717232039648
-2.0783285984957662,-1.093065829935765,0.9796481035675488,-0.43912162097374935,0.681154475852654,-1.5615936052277595,-1.24395641925701,-1.9645596427561884,-1.27341092125527,-0.8627713676317175,-7.24065282871566,0.0007163301345200736,0.0,-0.7105763747101865,1.4784945228533486,-0.7031886335706591,1.482554997253674
-0.28494662559897116,0.8440077668239337,-2.199814140090921,-1.9946335565423894,1.3543191125122056,-1.3970909842239974,1.5902523330604559,1.0989687861809867,-1.9054930462009416,0.6895859531512231,-3.82056213967899,0.021445489715952268,0.0,-0.3454881927691723,2.555857020531586,-0.3345838170159284,2.5780189122355956
0.12250147415760503,-1.2508841865840594,-0.8927607836184803,-0.21754295010296343,0.1668230314030944,-1.7455542613515216,-1.2459746930503972,-0.3295969570773423,-1.4756703473722939,0.09116336902492506,-5.4863570680217,0.004125816172131857,0.0,-0.7061391990181224,0.9707671473547592,-0.7018886844791967,0.9676457826465654
-1.4107889808524798,1.403033769322974,-1.2254245661201615,0.9402419038477008,-0.9521530918851921,-0.7066274030542223,0.5916245103135157,0.1423951850130335,-1.0264133384398146,0.36070489227367464,1.1723547091276378,0.7635703767075008,1.0,-0.23445648850643322,0.6681957890864441,0.6714351359354199,-0.2238758293156945
-0.9774494448247051,1.3294190424615002,-0.15662076141182177,2.408498522520257,-0.7852726409366313,-0.2779254333460775,-0.26082198398218154,0.217518516531353,0.009207864504453975,-0.9079795493701392,3.6015972103780394,0.9734443262988288,1.0,0.03082556681365159,0.9323931152746515,0.9290399771882056,0.027138051021568632
-1.6333111514796903,-1.540311887449548,-0.0737355019143524,-0.039668208673517405,0.19039294988783403,-1.071653654895443,0.46281666055223647,0.18339968923709007,-0.6740954335157469,0.34984372857929685,-0.4911653398322903,0.37961908182220744,1.0,-0.08408747134282528,0.252041439706214,0.2547992820521789,-0.099642804283438
0.5776956871938514,-0.24742087845238966,0.547579551663284,-1.226461393174073,-1.0784445205715256,0.25057523745236576,-1.8518562304508852,1.3504412517405486,2.207398900491375,-1.3243233028104016,-0.5053040049808193,0.376295019938335,1.0,-0.140636313207414,1.863673329605104,1.8751996653154,-0.14111530971076064
-1.2219364112704179,1.242915325070926,-1.5239051748929682,1.3269426953487309,1.25248490538858,-1.8682304735363071,-0.009720772779146592,0.16489790643791402,-0.3971205910924653,-0.4224537470507152,2.034287379888613,0.8843502921673855,1.0,-0.18463815652204718,1.1881906480648383,1.1943350069298988,-0.19227466269055246
-0.33340134484227585,0.19211989766966195,-0.0016019694608359726,0.18678222613790546,-0.9588685110025258,-0.07129179084116267,0.20488197810856085,0.1952677865526226,0.20015428786467615,1.8229536213799962,1.614696309684002,0.8340623867206947,1.0,0.19728470359240458,0.5503411606515777,0.5585928064118986,0.2032467469681154
0.17619133143154528,-0.6702457059704992,0.36509693736329807,0.24001236115118188,1.3100853627290652,0.13060473885202784,-0.441889111950858,2.1577406375461146,0.6858259397627912,0.736363776829716,5.0873003033375355,0.9938632254063393,1.0,0.6479800802854171,0.9734978050352561,0.9896229308879254,0.6427376052493383
0.260451356083781,-1.4056897228008218,-1.4390606747512655,-0.044983235457590386,-1.03900833878058,1.2082405460851933,-0.6974481060018041,1.3270982426569418,-0.3158184824811222,-1.2084070009396144,-2.520959882114585,0.07440181473623884,0.0,-0.27617338120873014,1.0524893827966033,-0.26350306605804513,1.0526910643698286
0.5442949912967657,0.14898222948939285,0.6984402565995268,-0.5239608486849003,-1.5202534744153968,0.9652463592892863,-0.09154683223094567,1.8054370213662672,0.9744497592078292,-0.1842117640227732,2.425697155093813,0.9187659677944866,1.0,0.2654500596386117,1.0320868614278398,1.0234227635241924,0.2543060952083291
-0.44229198958510757,0.7232764931987781,-0.846411360096493,1.3767910728025123,0.5123525743612033,0.6478088829672831,0.1278188246588496,-0.7574575373584701,-0.19194123014766193,0.9827919368859479,3.2219147475416707,0.961650690235945,1.0,0.23146914550914638,0.6108660447289898,0.591180243976841,0.22560078088803792
-0.23555767156352458,-0.8223841693888194,0.4371990165197379,0.12639302637304095,0.36370552244177534,-2.103103143458947,0.16516865790912635,0.4922199508575251,-0.07159575592089698,0.5547733290116222,-0.24216860261860074,0.4397520021126698,0.0,-0.004404924533376972,0.668112910083665,0.008643301562790303,0.6675579099102827
1.0957819323193299,0.7047998316261209,-0.31018966789573255,1.1035105342249723,-1.9672833826113527,-1.3113691934019103,-0.750807642922072,1.115179539976151,-0.42941187284707744,0.9390578520408319,-1.173460028389056,0.23623013741698168,0.0,-0.20141422917952373,1.2221759908987855,-0.2013149025712712,1.2212986664214738
1.6717004323863927,1.1683694715814712,0.1723753605018848,-0.5578388511152547,0.4504698671484387,-0.788158892428191,-0.39591331991372913,-1.2778952543246958,-1.8595156596800109,0.5592369070758203,-4.060841761757121,0.016942509877619492,0.0,-0.4621549803419672,0.840665379298214,-0.46941436308811624,0.843958447421742
-0.6809717192654127,1.9629360654495678,1.0253031637696486,0.44647489462648554,-0.953011977568969,-0.9817786794124718,-0.3517998078788259,-0.6946529688829964,0.2899195837090277,-0.7627816494013454,-1.8041282262598073,0.14134928125103288,0.0,-0.24779093012993086,0.5493628344486987,-0.26294669155813516,0.5351030147590817
-1.5633468619182718,-0.15641525897265637,0.9750316617391971,-2.5110787762564195,-1.0175654564477736,0.7506617963472136,0.18933428359318452,-1.0347373744247357,0.542806193862075,0.33437577237284305,-2.9027135507764577,0.052019585478078015,0.0,-0.22139648740180193,1.2960138223538045,-0.21244891972780364,1.2949929934364943
-0.6924358364932752,2.0152103161705273,-1.1782176183983735,-0.7516082161222397,-3.0221715458443885,0.31928073485151665,1.0106468234484294,-1.3988149877963993,0.03184057625334054,0.19263714597739268,-5.495215616311994,0.0040895776465969865,0.0,-0.5995508859538403,1.7755982463927846,-0.5952297407441868,1.7796122611987784
0.7718398936708403,1.392627980164683,1.718707913461023,-0.6286447269907913,-2.905344381226436,0.7811922667238343,1.474669934600765,0.37645995711129226,-1.1401647708187692,1.234580309940272,1.3625555995878131,0.7961747356791449,1.0,0.11393206285014867,2.192622022164014,2.183209160883932,0.09508307085517681
-1.3881194955162546,0.5641476965954834,-0.37150145156786474,-0.6435219513741938,-0.452019751207007,-0.1993381550715826,0.9968129387441969,0.07482373750491766,-0.09938265919691087,0.9796891532646673,0.4382088420537813,0.6078321510011547,1.0,0.035695232637027854,0.34563672031020054,0.3273070831107727,0.02647907654027643
-1.0650857653592416,0.8002491148152099,0.535687555638686,-1.9235160956810022,-0.6058933415486821,2.196722264567395,-0.08761594384021336,-0.27622458845056785,-1.252728477946164,-0.45254662054195954,-3.97596049089489,0.01841576953007865,0.0,-0.23326440597531353,1.3797093045862658,-0.21810570959406864,1.3992978275542167
-1.1220209765321183,-1.5728012321804143,2.7289734956879244,-1.0262401515368929,0.4567255829353727,1.1656625877851061,-0.9049608697087029,1.0812579021839206,0.7001428992589992,0.9359949861598332,3.6896627010537673,0.9756283867991293,1.0,0.642194554095695,1.6777740294626762,1.6722078785102823,0.6322071883153504
0.48333416139099245,1.1678455931929568,-0.5280731992356437,-0.3638628901449858,-0.2936388621352619,0.13405661028294807,0.02693506841685815,-0.10186078457688967,-0.07117147068283357,-0.6972740127127407,-2.575061030476442,0.07076079877087765,0.0,-0.23686119259856867,0.12722625088515005,-0.22312835607208376,0.1374900586826498
0.7277408279314658,1.714600691515649,0.26726661004011837,-1.6395960568707475,-0.4971795418311976,0.3616494661626713,0.6781413927785361,-1.4627104112420828,0.11351119909249015,-0.37871028991001054,-5.174379340628105,0.005627876335072695,0.0,-0.3197034539725278,0.7366735344373,-0.3241271748707057,0.7489371017129347
1.3996454545010752,0.7580138038656148,-1.5591653710515316,1.3607248055075398,-1.0271926744393038,1.7104830677277552,-0.7146409313878924,0.03421797010431527,-0.15232245622468882,1.2468105667840388,-0.25191556155045736,0.4373520704217379,1.0,0.11236437212752903,1.2941333770528234,1.3059249674562685,0.10989271427470662
1.1696027822149135,0.0116589773251952,0.16297635163227864,-0.5821707309795489,-0.6008871201119003,0.5096819108916871,-1.0662244842251616,0.7021994759648229,0.6134830629449805,1.5123688824947212,1.435257427564346,0.807719162386152,1.0,0.15642841857648493,0.659983111584047,0.6787149991733349,0.15428763136731102
-1.243145432414254,-0.18327536065849612,-2.5356778662873984,-0.055606455511100945,0.7233291177998814,0.004128940756067508,-0.06524346286310082,0.7916228851595766,0.8050947948896563,0.7896378814042869,3.6196934860857066,0.9739081371360693,1.0,0.05716072941848355,1.1073256868181316,1.1047671892508912,0.056833710157361064
0.8110521062662116,-1.2094351873311047,-0.5013060353681906,-0.5976138746342488,-0.36222766947430673,0.8784315639292254,1.9845271912255011,0.10161740258501406,0.35911550123111924,-1.2286365102432686,0.9500975018014498,0.7211347860000125,0.0,0.07923844615635563,0.8873108585050753,0.07322989746149865,0.8684591973730276
0.9248490258970766,-0.05695332448866095,-0.0929613823936517,1.2292287524342402,0.5241227623894538,-0.5389291504465227,-0.9293517164385855,0.9196989558914082,0.9575257779765831,0.049222945016918346,1.96257303646885,0.876811144320212,1.0,0.26481961805373044,0.5892017174755289,0.590200825245158,0.26170614374450923
-0.24744405592789986,0.5145847103895812,3.2718210703119515,0.17677829256825559,-0.9913633133087484,0.1854215668549443,0.570994995594016,2.010511013878222,-1.5408469787647725,0.07743895453377847,3.0421303322436954,0.9544415519189599,1.0,0.4700944502084558,2.3127052603571117,2.3262446847759914,0.46165944509289336
0.11561319991724718,1.3866010484969642,1.7127689438853866,-0.7529989023039275,0.40036001788164377,-0.3202199211118132,-0.43583361929525016,0.09445764309269923,-1.4676625262081662,0.10436524185997206,-1.510853491329671,0.1808123402257582,0.0,-0.08309539027493192,0.765901541049385,-0.07984790417072664,0.7778539318748965
0.5362592190131015,1.108813247537157,-1.095268431291046,0.2066868643354449,0.24976009128064575,-0.5064517831942451,-0.8176267482330029,-0.02224788671771803,0.019484429742779783,0.5271873961042831,-1.796646728279643,0.14225974688695017,0.0,-0.1798095084966073,0.31356507123397603,-0.19228658879326818,0.32091306094975736
-1.6649327426639848,-0.4209686196003568,0.9859065067910296,-0.9951753220837435,0.40678850667714206,-0.2938701737106278,-0.7027933321807983,-0.7295830453481938,-2.4857185425680672,-0.40416860476948796,-5.441144449956671,0.0043158128140145255,0.0,-0.5273267508990933,1.197822618968009,-0.5274660639583828,1.1887969390227038
-1.0064234849397744,0.21956847690761844,0.31475447476935425,0.6187023144326337,0.2640758537947405,1.468694214993922,-1.2424247167658036,0.8289071232286954,-0.003466756333790749,0.7117489414769973,2.7800626790381786,0.9415888918531485,1.0,0.37012393119959364,0.6807458071060783,0.6766719822649016,0.3799632370905725
-0.9246579955532029,-1.2510440999347834,-0.661495222932092,-0.2693402933079268,0.33753617350863857,0.8283021337085115,-2.7189434564499853,-2.9458033343805625,-0.03207186795006941,-0.013388359892070274,-4.526590795973563,0.010701726474474569,0.0,-0.6844005284619445,2.172719234226043,-0.6833153311971657,2.173344962641028
-0.32289973264351013,0.553681573761359,0.6577741541807861,-1.2493438917944732,-2.0819364729808427,1.7030851071378454,2.005245534234848,0.8137763469306987,0.6032571429107013,-1.2623238029067778,0.2854003270100939,0.5708696857808071,1.0,0.1486917647140982,1.9836384396006914,1.9693716638890029,0.1347642997627888
-1.152109959301677,-0.8282933180459252,-2.211149388806522,0.05329951706033746,0.2833042816197819,1.2102562544334599,0.012093303614585948,0.5729978471999972,-0.7437760653078348,0.7285324356297659,2.4088977839552292,0.9175032924190425,1.0,-0.011805226819553483,0.9811798876869147,0.9873738297674125,-0.018052148710777354
-0.16319600408576543,0.151364134078671,-0.9375032216770562,0.3660344421167797,-0.8406444408430156,2.397536499462421,-0.8588098068036764,-0.09042910649584729,-0.6399825377215628,0.25434673803544905,-0.14105016795730552,0.4647958047282578,1.0,-0.04368142924081353,1.0859699331183745,1.0924454637966508,-0.03587268075305715
-0.1932356000438909,0.30686230566198464,0.5999758545481193,0.2724552887852186,-1.1568141578158242,1.01845492775968,0.26797240357087343,-0.1887613152044594,0.2378149213440762,-0.24952372595893427,0.7692437608697316,0.6833572813267131,1.0,0.10019677462859371,0.37949130198155984,0.38351473371726336,0.1102975914536888
0.977887000595504,-1.0388511012548256,1.5431597159510626,-0.9459644117283794,0.8846766538230774,0.6041770146913652,-0.4623811657875992,1.57263400380189,0.29501163173084666,-0.7929963747535062,5.190069064671852,0.9944592489709402,1.0,0.3372896334660947,0.9783402987136891,0.993704097479161,0.33467734861875054
-0.1917350598802881,-1.8948050953669575,-0.519102841574986,0.015622225217811253,-2.785418183231647,-1.2669352513084209,-1.1443964566050513,-0.5336048401680606,0.4544783006806251,-0.3649773643146368,-6.074405268834638,0.0022957317526505943,0.0,-0.7680418014130458,1.4459409472662486,-0.7622545566084113,1.4394032141763722
0.14352474119807324,-0.033847786602319824,0.06925163326153828,-0.8567152777412238,1.5632198250109,1.9925585962491075,-0.24662330155627482,-1.0807160146671546,0.13344724907594888,0.07366447413332289,1.6870244224075024,0.8438324415425147,1.0,0.20601089797077052,1.0505884521102233,1.0589138752884293,0.21913582877853796
