x0,x1,x2,x3,x4,x5,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7
-0.13735074,0.5965822,-0.360898,-0.879606,0.49612045,0.13590677,-1.5627306,0.5699203,0.40540117,0.59998465,0.3504405,2.763235,6.686602,1.0,6.6988053,2.7643392,-1.5627306,0.5699203,-0.13735074,0.5965822,-0.360898,-0.879606,0.49612045,0.13590677
1.1596175,0.5965822,-0.360898,0.16170253,0.6836721,-0.8577868,2.012395,-0.3485524,3.5085578,0.9709303,0.728816,1.5266191,6.0932555,1.0,6.101753,1.5140278,2.012395,-0.3485524,1.1596175,0.5965822,-0.360898,0.16170253,0.6836721,-0.8577868
-1.2397738,-1.4022381,1.128554,-0.879606,0.93374085,1.1296003,0.0064143823,-0.05503517,-0.2605027,0.43524015,0.48279244,2.7562733,6.6840796,1.0,6.6805677,2.7513607,0.0064143823,-0.05503517,-1.2397738,-1.4022381,1.128554,-0.879606,0.93374085,1.1296003
-0.7426026,-0.60271,0.75619096,0.16170253,-0.7542236,0.46713796,-0.5480829,-1.128883,0.37289214,0.59215766,0.3461089,2.346736,6.5232253,1.0,6.533142,2.3437212,-0.5480829,-1.128883,-0.7426026,-0.60271,0.75619096,0.16170253,-0.7542236,0.46713796
-0.41836053,-0.60271,-0.360898,-0.879606,0.37108603,-0.6921712,-0.9101606,0.19968073,-2.322234,0.08929822,0.2062901,1.984111,6.355371,0.0,1.990629,6.366737,-0.9101606,0.19968073,-0.41836053,-0.60271,-0.360898,-0.879606,0.37108603,-0.6921712
-1.2830061,-1.0024741,1.8732799,-0.879606,-0.8167408,-0.029708821,-2.4668784,0.0267372,0.9999608,0.73105085,0.31354156,1.7335232,6.220356,0.0,1.7391175,6.2231126,-2.4668784,0.0267372,-1.2830061,-1.0024741,1.8732799,-0.879606,-0.8167408,-0.029708821
1.1596175,0.5965822,-0.360898,-0.879606,0.49612045,-0.5265556,-1.1490904,0.41185373,-0.60154015,0.35399142,0.35086337,1.42108,6.0216174,0.0,1.414857,6.006722,-1.1490904,0.41185373,1.1596175,0.5965822,-0.360898,-0.879606,0.49612045,-0.5265556
-1.9531063,-1.8020022,1.8732799,-0.879606,-0.31660318,-1.5202491,-1.0712819,-0.37818533,-1.8244686,0.13889854,0.17107992,1.1664206,5.8241396,0.0,1.1571226,5.831025,-1.0712819,-0.37818533,-1.9531063,-1.8020022,1.8732799,-0.879606,-0.31660318,-1.5202491
-0.029270044,-0.60271,-0.360898,-0.879606,-0.9417752,-0.029708821,-0.49693593,-1.2687331,-2.0647445,0.11257098,0.3760517,1.9158394,6.320356,0.0,1.8976771,6.325053,-0.49693593,-1.2687331,-0.029270044,-0.60271,-0.360898,-0.879606,-0.9417752,-0.029708821
-0.48320892,0.19681813,-0.360898,-0.879606,1.5589129,-1.6858648,-1.6222968,0.15301822,-0.8398216,0.30157235,0.15953091,0.9877689,5.6578937,0.0,0.9887328,5.6526656,-1.6222968,0.15301822,-0.48320892,0.19681813,-0.360898,-0.879606,1.5589129,-1.6858648
0.7489109,0.5965822,-0.733261,-0.879606,-0.6291892,-1.5202491,1.273942,-1.0003463,-2.059532,0.113092765,0.40201774,1.1664206,5.8241396,0.0,1.1558791,5.828285,1.273942,-1.0003463,0.7489109,0.5965822,-0.733261,-0.879606,-0.6291892,-1.5202491
0.8569916,0.99634624,-0.360898,2.2443194,-0.6291892,-0.5265556,0.21208693,0.3663983,3.127831,0.95802623,0.89542365,2.146438,6.4340096,1.0,6.4263387,2.1487055,0.21208693,0.3663983,0.8569916,0.99634624,-0.360898,2.2443194,-0.6291892,-0.5265556
0.8569916,1.064917,-1.105624,-0.879606,-1.191844,-0.6921712,0.92475045,0.5937959,-0.5224898,0.37227023,0.27866873,1.3299893,5.955371,1.0,5.9635706,1.3154117,0.92475045,0.5937959,0.8569916,1.064917,-1.105624,-0.879606,-1.191844,-0.6921712
-2.3205807,-3.0012944,1.8732799,-0.879606,-0.06653437,-0.5265556,1.3640643,-0.37996396,-6.9463286,0.00096123636,0.08196137,1.42108,6.0216174,0.0,1.4058335,6.0199823,1.3640643,-0.37996396,-2.3205807,-3.0012944,1.8732799,-0.879606,-0.06653437,-0.5265556
-2.2989645,-2.6015303,2.6180058,-0.879606,-0.19156878,-1.0234023,0.7573447,-1.123642,-3.194986,0.039354846,0.13725877,1.2874693,5.9228787,0.0,1.2895316,5.9103217,0.7573447,-1.123642,-2.2989645,-2.6015303,2.6180058,-0.879606,-0.19156878,-1.0234023
-0.8506833,-0.20294595,-0.360898,-0.879606,2.0590506,-1.0234023,-1.090118,-0.10963323,-0.30889025,0.42338565,0.19544396,1.1649504,5.8228784,0.0,1.1706078,5.8214054,-1.090118,-0.10963323,-0.8506833,-0.20294595,-0.360898,-0.879606,2.0590506,-1.0234023
-0.8290671,-1.4022381,1.128554,0.16170253,-0.19156878,0.30152237,-0.41712824,0.15665968,-0.70494205,0.3307174,0.30494297,2.1963112,6.4569793,0.0,2.190908,6.464693,-0.41712824,0.15665968,-0.8290671,-1.4022381,1.128554,0.16170253,-0.19156878,0.30152237
-0.43997666,-0.20294595,0.011464992,0.16170253,1.3713613,2.6201408,-2.1090736,-0.054629445,4.460777,0.98857856,0.88742787,5.552379,7.3844266,1.0,7.3914866,5.553598,-2.1090736,-0.054629445,-0.43997666,-0.20294595,0.011464992,0.16170253,1.3713613,2.6201408
-1.2830061,-1.4022381,1.128554,-0.879606,0.058500033,-1.189018,-0.014388816,-2.2800572,-0.35116994,0.41309875,0.2864516,1.0902774,5.7566323,0.0,1.0922488,5.763704,-0.014388816,-2.2800572,-1.2830061,-1.4022381,1.128554,-0.879606,0.058500033,-1.189018
1.3109305,0.5965822,-0.360898,2.2443194,-2.129602,2.454525,0.95467347,-0.22710998,5.2318783,0.99468493,0.8318963,6.3996415,7.526442,1.0,7.527961,6.406695,0.95467347,-0.22710998,1.3109305,0.5965822,-0.360898,2.2443194,-2.129602,2.454525
-0.05953264,-0.60271,-0.360898,0.16170253,-1.0042924,-0.36094,0.00410341,-0.84534734,-1.7174155,0.15220436,0.356923,1.6850483,6.191994,0.0,1.6859187,6.1789885,0.00410341,-0.84534734,-0.05953264,-0.60271,-0.360898,0.16170253,-1.0042924,-0.36094
-1.1749253,-1.4022381,1.500917,-0.879606,-0.06653437,-0.36094,-0.59954846,-0.31711426,-1.2342325,0.2254415,0.26165277,1.678102,6.1878633,1.0,6.2015257,1.6728173,-0.59954846,-0.31711426,-1.1749253,-1.4022381,1.500917,-0.879606,-0.06653437,-0.36094
-1.6504804,-1.8020022,1.8732799,-0.879606,0.30856884,1.1296003,0.7025772,-0.9265795,-0.51053107,0.37506902,0.39291146,3.046153,6.7840796,1.0,6.787377,3.0475671,0.7025772,-0.9265795,-1.6504804,-1.8020022,1.8732799,-0.879606,0.30856884,1.1296003
-1.4559351,-0.60271,0.38382798,0.16170253,0.24605164,-0.5265556,0.45197016,-1.1898761,-1.7345076,0.15001191,0.33188626,1.9261978,6.325748,0.0,1.9241619,6.3184476,0.45197016,-1.1898761,-1.4559351,-0.60271,0.38382798,0.16170253,0.24605164,-0.5265556
-0.24543142,-0.60271,0.011464992,-0.879606,0.49612045,-1.189018,-0.5935629,1.655007,-3.2609904,0.03693397,0.16755112,1.0902774,5.7566323,0.0,1.1014371,5.743816,-0.5935629,1.655007,-0.24543142,-0.60271,0.011464992,-0.879606,0.49612045,-1.189018
1.2028497,0.99634624,-1.8503499,0.16170253,-0.44163758,1.4608315,0.7411952,-0.463173,1.9598085,0.8765122,0.7183796,3.8593657,7.020703,1.0,7.027133,3.8703623,0.7411952,-0.463173,1.2028497,0.99634624,-1.8503499,0.16170253,-0.44163758,1.4608315
1.4406273,0.5965822,-1.4779869,1.203011,-0.8167408,0.46713796,1.7909329,0.71128625,4.4170384,0.988074,0.89899087,2.8781745,6.7273564,1.0,6.7350483,2.878522,1.7909329,0.71128625,1.4406273,0.5965822,-1.4779869,1.203011,-0.8167408,0.46713796
0.5111334,-0.20294595,0.38382798,-0.879606,-0.879258,-1.3546336,-2.6093464,-0.47338223,-3.6591353,0.025108121,0.29511586,1.1277065,5.790386,0.0,1.1230665,5.804035,-2.6093464,-0.47338223,0.5111334,-0.20294595,0.38382798,-0.879606,-0.879258,-1.3546336
-1.8234094,-1.8020022,1.8732799,2.2443194,-2.0670848,0.13590677,-0.70313865,-0.8747087,1.4193465,0.8052359,0.24192403,3.0919275,6.7989945,1.0,6.797923,3.1050115,-0.70313865,-0.8747087,-1.8234094,-1.8020022,1.8732799,2.2443194,-2.0670848,0.13590677
0.8353754,1.3961103,0.011464992,2.2443194,0.058500033,1.1296003,-0.5232019,-1.3567729,3.3440962,0.965911,0.9467372,5.619665,7.396472,1.0,7.4069304,5.6061993,-0.5232019,-1.3567729,0.8353754,1.3961103,0.011464992,2.2443194,0.058500033,1.1296003
0.39224464,-0.20294595,-0.733261,-0.879606,0.5586377,-0.19532442,0.20524125,-0.55247086,-0.8676285,0.295748,0.44008705,1.622405,6.1541095,1.0,6.168728,1.6230334,0.20524125,-0.55247086,0.39224464,-0.20294595,-0.733261,-0.879606,0.5586377,-0.19532442
-0.5696735,-1.0024741,2.6180058,-0.879606,-0.254086,0.9639847,-0.6949291,-0.55737156,1.8307843,0.86185515,0.49826878,2.5795972,6.617833,0.0,2.5815454,6.6291757,-0.6949291,-0.55737156,-0.5696735,-1.0024741,2.6180058,-0.879606,-0.254086,0.9639847
1.1812336,0.99634624,-0.360898,-0.879606,0.8712237,-1.189018,0.71244556,-1.3086989,0.15692906,0.53915197,0.53056926,1.204943,5.856632,0.0,1.1951686,5.854063,0.71244556,-1.3086989,1.1812336,0.99634624,-0.360898,-0.879606,0.8712237,-1.189018
0.18689133,0.19681813,0.011464992,-0.879606,-0.19156878,0.9639847,-0.3947731,0.44366756,0.30152658,0.57481563,0.3873149,2.5795972,6.617833,1.0,6.619953,2.5933917,-0.3947731,0.44366756,0.18689133,0.19681813,0.011464992,-0.879606,-0.19156878,0.9639847
1.4406273,0.19681813,-1.105624,-0.879606,-0.31660318,0.46713796,-1.5669295,-0.64509493,-2.5815775,0.07033352,0.5470133,2.1146612,6.4190946,0.0,2.1037154,6.4298906,-1.5669295,-0.64509493,1.4406273,0.19681813,-1.105624,-0.879606,-0.31660318,0.46713796
-1.7153288,-1.4022381,1.128554,2.2443194,1.1212925,-1.0234023,0.021242786,1.1958287,-1.3600783,0.20422757,0.23658916,2.149147,6.4352713,0.0,2.1578076,6.4328284,0.021242786,1.1958287,-1.7153288,-1.4022381,1.128554,2.2443194,1.1212925,-1.0234023
0.6624464,0.19681813,-0.733261,-0.879606,0.37108603,-0.6921712,-0.8922248,0.08739947,-1.6485369,0.1613068,0.3066138,1.4698656,6.055371,0.0,1.4687357,6.0453405,-0.8922248,0.08739947,0.6624464,0.19681813,-0.733261,-0.879606,0.37108603,-0.6921712
-0.7426026,-0.978717,1.128554,-0.879606,0.12101723,-0.36094,-0.4625588,-0.07186396,-1.2984626,0.21442387,0.30228022,1.5184095,6.0878634,1.0,6.0696473,1.5180069,-0.4625588,-0.07186396,-0.7426026,-0.978717,1.128554,-0.879606,0.12101723,-0.36094
1.0947691,0.5965822,0.011464992,-0.879606,-0.9417752,0.63275355,-1.0729322,-0.79390043,-1.1340513,0.24341421,0.5451637,2.2594938,6.485341,0.0,2.2656012,6.4744215,-1.0729322,-0.79390043,1.0947691,0.5965822,0.011464992,-0.879606,-0.9417752,0.63275355
-0.4615928,-0.20294595,1.128554,1.203011,-1.0042924,-1.0234023,-0.51429075,0.32328865,-0.18888576,0.45291847,0.39783397,1.5855639,6.13114,0.0,1.5912378,6.1274533,-0.51429075,0.32328865,-0.4615928,-0.20294595,1.128554,1.203011,-1.0042924,-1.0234023
-1.3240767,-0.60271,1.8732799,0.16170253,-0.12905158,-1.189018,-0.0063266265,-0.5871191,-0.8476343,0.29992935,0.28670552,1.3371801,5.960763,0.0,1.3231114,5.968244,-0.0063266265,-0.5871191,-1.3240767,-0.60271,1.8732799,0.16170253,-0.12905158,-1.189018
-0.67775416,-1.0024741,0.011464992,0.16170253,1.5589129,0.30152237,1.2721298,1.6228755,-2.1357074,0.10567439,0.4428139,2.1963112,6.4569793,0.0,2.1868396,6.4296627,1.2721298,1.6228755,-0.67775416,-1.0024741,0.011464992,0.16170253,1.5589129,0.30152237
-1.7801772,-1.8020022,1.8732799,-0.879606,0.62115484,-0.5265556,-0.3404022,-0.8576316,-0.34247592,0.41520816,0.2297107,1.42108,6.0216174,1.0,6.023933,1.4310786,-0.3404022,-0.8576316,-1.7801772,-1.8020022,1.8732799,-0.879606,0.62115484,-0.5265556
-2.082803,-2.2017663,1.128554,-0.879606,1.0587753,0.46713796,0.23945649,0.78480643,-4.736409,0.008693836,0.17871651,2.3370621,6.5190945,0.0,2.3191817,6.5206227,0.23945649,0.78480643,-2.082803,-2.2017663,1.128554,-0.879606,1.0587753,0.46713796
-0.15896687,-3.8008225,0.38382798,0.16170253,-0.9417752,1.295216,-0.7542018,-0.75373536,-0.07611066,0.48098153,0.40455648,3.2682564,6.854457,1.0,6.8671765,3.282323,-0.7542018,-0.75373536,-0.15896687,-3.8008225,0.38382798,0.16170253,-0.9417752,1.295216
0.8569916,1.7958744,0.011464992,-0.879606,0.5586377,0.30152237,0.93911034,-1.3955988,0.9433747,0.7197808,0.71263206,2.1872573,6.4528484,1.0,6.4500484,2.1741424,0.93911034,-1.3955988,0.8569916,1.7958744,0.011464992,-0.879606,0.5586377,0.30152237
0.42466885,0.19681813,0.38382798,0.16170253,0.5586377,-1.5202491,0.11105174,-2.1614175,-0.17283995,0.45689726,0.47966766,1.1712489,5.8282704,0.0,1.1756845,5.813032,0.11105174,-2.1614175,0.42466885,0.19681813,0.38382798,0.16170253,0.5586377,-1.5202491
-0.6193906,-0.20294595,1.128554,-0.879606,-1.6294644,1.4608315,0.17517297,-0.9052404,-0.6668071,0.33921215,0.30785847,4.694408,7.2165723,0.0,4.687349,7.220225,0.17517297,-0.9052404,-0.6193906,-0.20294595,1.128554,-0.879606,-1.6294644,1.4608315
0.10042678,-0.07717767,0.011464992,-0.879606,0.74618924,-0.5265556,1.5369004,0.51640886,-0.5107675,0.37501362,0.39974186,1.42108,6.0216174,1.0,6.0197144,1.4159085,1.5369004,0.51640886,0.10042678,-0.07717767,0.011464992,-0.879606,0.74618924,-0.5265556
0.90022385,0.99634624,-0.360898,-0.879606,-0.56667197,-0.36094,1.2330418,0.2336763,1.0712903,0.74484223,0.3913947,1.5184095,6.0878634,1.0,6.0936966,1.5166924,1.2330418,0.2336763,0.90022385,0.99634624,-0.360898,-0.879606,-0.56667197,-0.36094
-0.15896687,-2.2017663,-0.733261,-0.879606,-0.37912038,-0.8577868,0.79830617,0.17111905,-5.7141757,0.003288022,0.16137889,1.3756477,5.989125,0.0,1.3667641,5.9818115,0.79830617,0.17111905,-0.15896687,-2.2017663,-0.733261,-0.879606,-0.37912038,-0.8577868
-0.11573459,-0.20294595,-0.733261,0.16170253,-0.0040171696,-1.3546336,-0.99372405,0.7996116,-2.2961595,0.091441534,0.3338222,1.3830854,5.994517,0.0,1.374598,6.006495,-0.99372405,0.7996116,-0.11573459,-0.20294595,-0.733261,0.16170253,-0.0040171696,-1.3546336
-1.4127028,-1.0024741,1.500917,-0.879606,-0.44163758,0.79836917,-1.6209664,0.5848302,0.2665323,0.5662414,0.2768388,2.6681545,6.651587,1.0,6.6485443,2.6569357,-1.6209664,0.5848302,-1.4127028,-1.0024741,1.500917,-0.879606,-0.44163758,0.79836917
-0.180583,-0.20294595,0.75619096,-0.879606,0.058500033,-0.19532442,0.20723553,-0.72072554,-0.53492326,0.36936936,0.41873103,1.7930349,6.25411,1.0,6.2553616,1.798198,0.20723553,-0.72072554,-0.180583,-0.20294595,0.75619096,-0.879606,0.058500033,-0.19532442
-1.2181576,-0.60271,1.500917,-0.879606,-0.37912038,-0.8577868,-1.1860573,-0.11463714,-0.9225662,0.2844353,0.31719735,1.2447375,5.889125,1.0,5.8672624,1.2342396,-1.1860573,-0.11463714,-1.2181576,-0.60271,1.500917,-0.879606,-0.37912038,-0.8577868
-0.5696735,-0.20294595,0.38382798,0.16170253,0.24605164,0.63275355,0.9156801,0.501148,0.028371643,0.5070924,0.519569,4.1341085,7.089472,1.0,7.0926623,4.144899,0.9156801,0.501148,-0.5696735,-0.20294595,0.38382798,0.16170253,0.24605164,0.63275355
1.0645065,0.99634624,0.011464992,-0.879606,-1.6919817,1.6264471,0.85751706,-0.22721638,1.8136235,0.85979927,0.3247469,3.3622763,6.882818,1.0,6.890753,3.3680086,0.85751706,-0.22721638,1.0645065,0.99634624,0.011464992,-0.879606,-1.6919817,1.6264471
0.25173974,0.07968643,0.75619096,-0.879606,-0.19156878,-0.19532442,0.27618837,1.4934347,0.00965201,0.502413,0.38984448,1.622405,6.1541095,1.0,6.1622796,1.6341088,0.27618837,1.4934347,0.25173974,0.07968643,0.75619096,-0.879606,-0.19156878,-0.19532442
-0.89391553,0.19681813,0.75619096,0.16170253,-0.6917064,0.63275355,1.1219376,-0.25926343,-0.89210206,0.29067624,0.3748553,2.5074635,6.589472,1.0,6.5649414,2.5044906,1.1219376,-0.25926343,-0.89391553,0.19681813,0.75619096,0.16170253,-0.6917064,0.63275355
-0.029270044,-0.60271,0.011464992,0.16170253,0.18353444,-0.19532442,-0.4148312,-0.08075594,-0.40978798,0.39896297,0.4802352,2.199083,6.4582405,1.0,6.4518666,2.1986315,-0.4148312,-0.08075594,-0.029270044,-0.60271,0.011464992,0.16170253,0.18353444,-0.19532442
-0.2108456,-0.60271,0.75619096,1.203011,0.62115484,-0.5265556,0.70535487,-0.23160827,1.2311172,0.77401406,0.53554356,1.7501104,6.229879,1.0,6.242996,1.742596,0.70535487,-0.23160827,-0.2108456,-0.60271,0.75619096,1.203011,0.62115484,-0.5265556
-2.2773483,-2.2017663,2.245643,-0.879606,0.49612045,-0.8577868,0.4955653,-0.500266,-3.5018501,0.029259635,0.14584179,2.052225,6.389125,0.0,2.0474627,6.39738,0.4955653,-0.500266,-2.2773483,-2.2017663,2.245643,-0.879606,0.49612045,-0.8577868
-0.78583485,-1.0024741,1.128554,-0.879606,0.62115484,-0.8577868,-0.7079559,1.0340508,-2.2562656,0.094810374,0.2452372,1.5203259,6.0891247,0.0,1.513892,6.0803623,-0.7079559,1.0340508,-0.78583485,-1.0024741,1.128554,-0.879606,0.62115484,-0.8577868
-0.6993703,-0.60271,-0.360898,-0.879606,0.74618924,-1.5202491,0.78183556,0.70878744,-4.29063,0.01351124,0.1738504,1.055421,5.7241397,0.0,1.0498272,5.721421,0.78183556,0.70878744,-0.6993703,-0.60271,-0.360898,-0.879606,0.74618924,-1.5202491
0.77052706,0.5965822,0.38382798,-0.879606,-1.3793956,0.46713796,0.647413,0.152389,0.54883534,0.63386536,0.2986614,2.1146612,6.4190946,1.0,6.439544,2.1204355,0.647413,0.152389,0.77052706,0.5965822,0.38382798,-0.879606,-1.3793956,0.46713796
-1.7369449,-1.8020022,0.38382798,2.2443194,-0.6291892,1.295216,1.3257067,-0.7761009,-1.148917,0.24068697,0.48137954,6.6360593,7.5627184,1.0,7.539928,6.638405,1.3257067,-0.7761009,-1.7369449,-1.8020022,0.38382798,2.2443194,-0.6291892,1.295216
0.10042678,-0.20294595,-1.105624,-0.879606,0.6836721,-1.5202491,0.10893527,1.4578218,-3.2092452,0.038819287,0.1748156,1.1664206,5.8241396,0.0,1.1769727,5.8229766,0.10893527,1.4578218,0.10042678,-0.20294595,-1.105624,-0.879606,0.6836721,-1.5202491
-1.4429654,-1.8020022,1.128554,0.16170253,-0.5041548,-0.19532442,1.3504486,-1.6422735,-1.6434606,0.16199473,0.25805464,1.8004569,6.2582407,0.0,1.807772,6.252797,1.3504486,-1.6422735,-1.4429654,-1.8020022,1.128554,0.16170253,-0.5041548,-0.19532442
1.1596175,1.3961103,-0.360898,-0.879606,-2.2546365,0.46713796,0.31352332,-0.13566189,-0.29810646,0.42602044,0.2516995,2.1146612,6.4190946,1.0,6.412176,2.111023,0.31352332,-0.13566189,1.1596175,1.3961103,-0.360898,-0.879606,-2.2546365,0.46713796
0.07881064,0.5965822,-1.105624,-0.879606,0.80870646,0.30152237,0.73015887,-0.2022082,-0.2626978,0.43470064,0.46216056,1.9791121,6.3528485,0.0,1.9847494,6.3535576,0.73015887,-0.2022082,0.07881064,0.5965822,-1.105624,-0.879606,0.80870646,0.30152237
0.5111334,0.5965822,0.011464992,-0.879606,-1.3168784,-1.5202491,-2.5775104,-1.0290514,-4.5289183,0.010677111,0.33913136,1.055421,5.7241397,0.0,1.0752574,5.7384133,-2.5775104,-1.0290514,0.5111334,0.5965822,0.011464992,-0.879606,-1.3168784,-1.5202491
-0.5480573,-1.0024741,0.011464992,-0.879606,1.8089817,0.30152237,-1.8108639,-1.2515764,1.9389617,0.874238,0.5131141,1.9791121,6.3528485,1.0,6.340526,1.9758689,-1.8108639,-1.2515764,-0.5480573,-1.0024741,0.011464992,-0.879606,1.8089817,0.30152237
0.8353754,0.99634624,-0.733261,0.16170253,1.0587753,-1.0234023,0.9833433,-1.7777923,0.3457003,0.5855745,0.6879199,2.1314645,6.4270096,1.0,6.437207,2.1349351,0.9833433,-1.7777923,0.8353754,0.99634624,-0.733261,0.16170253,1.0587753,-1.0234023
0.72729474,0.19681813,-1.105624,1.203011,1.3713613,-0.36094,0.08973263,1.2240996,2.3381083,0.9119844,0.83330786,3.0830677,6.796125,1.0,6.7906747,3.1053627,0.08973263,1.2240996,0.72729474,0.19681813,-1.105624,1.203011,1.3713613,-0.36094
-2.1692677,-2.2017663,0.75619096,-0.879606,-0.0040171696,-1.189018,-1.3650908,-1.0576842,-0.39746338,0.40192196,0.14365195,1.0902774,5.7566323,1.0,5.7610183,1.0891786,-1.3650908,-1.0576842,-2.1692677,-2.2017663,0.75619096,-0.879606,-0.0040171696,-1.189018
-1.8234094,-1.4022381,1.128554,-0.879606,-0.56667197,1.9576783,0.08166999,-1.4320357,0.27344388,0.56793815,0.3388223,3.8386116,7.015311,1.0,7.0069146,3.8350146,0.08166999,-1.4320357,-1.8234094,-1.4022381,1.128554,-0.879606,-0.56667197,1.9576783
0.14365906,0.99634624,-0.360898,0.16170253,0.24605164,-1.3546336,-1.2019646,-0.25555578,-0.59506726,0.35547304,0.39584357,1.5285457,6.0945168,1.0,6.106304,1.53601,-1.2019646,-0.25555578,0.14365906,0.99634624,-0.360898,0.16170253,0.24605164,-1.3546336
1.1380014,-0.20294595,-0.360898,-0.879606,0.8712237,-1.0234023,-0.37043065,-1.1316127,-0.64952165,0.34309733,0.40595517,1.1649504,5.8228784,1.0,5.8310504,1.1674877,-0.37043065,-1.1316127,1.1380014,-0.20294595,-0.360898,-0.879606,0.8712237,-1.0234023
0.12204292,0.19681813,-0.360898,-0.879606,0.24605164,-1.189018,0.23494947,3.1875453,-1.2085687,0.2299544,0.19788694,1.7975637,6.2566323,0.0,1.7918308,6.234289,0.23494947,3.1875453,0.12204292,0.19681813,-0.360898,-0.879606,0.24605164,-1.189018
1.0515368,1.7958744,-1.105624,0.16170253,-0.6291892,0.9639847,0.24117842,0.37461364,3.1646523,0.9594822,0.67421037,3.1637692,6.8219643,1.0,6.818062,3.1829798,0.24117842,0.37461364,1.0515368,1.7958744,-1.105624,0.16170253,-0.6291892,0.9639847
0.3382043,0.5965822,-0.733261,0.16170253,0.62115484,-0.19532442,2.084911,0.5493139,1.8218952,0.8607934,0.6867687,1.8004569,6.2582407,1.0,6.279591,1.8010935,2.084911,0.5493139,0.3382043,0.5965822,-0.733261,0.16170253,0.62115484,-0.19532442
0.3382043,0.5965822,-0.360898,-0.879606,-0.19156878,0.79836917,0.6975255,0.28952435,0.70971406,0.670338,0.38985696,2.6681545,6.651587,1.0,6.6664453,2.6690764,0.6975255,0.28952435,0.3382043,0.5965822,-0.360898,-0.879606,-0.19156878,0.79836917
