v1,v2,x1,x2,x3,x4,u1,u2,u3,u4,z,pi,t,mu0,mu1,y,f
0.27393865245264193,-1.0309613272287117,0.12259791826974815,-1.41955573672645,0.9346886493433433,0.15096444613116444,0.7709505899725815,0.3045639146384666,-1.343770015381241,-2.9640795654799836,-1.9465484242974243,0.12493020535333674,0.0,-0.43045497490404633,1.775651423682089,-0.42442541700572567,1.7843914621371815
-1.6992581276223335,-0.6891131743572887,0.04835051325578136,-1.2993005464611802,-0.26901612644348544,-1.292502676537999,0.6008483540971074,0.021920548394702945,0.22154827845763875,-1.413989705232276,-2.568936239078284,0.0711645868135348,0.0,-0.42276767005871374,0.7304252885705622,-0.40937566348643034,0.7309232945065767
0.1949097234223649,-0.9917907467524638,-1.258228286550717,1.7111465928039717,0.4877633953487096,-0.11818663990710583,-0.5428726704219775,-0.5968220655882676,1.7179754547612243,-2.0038268091426428,-2.5453913131105868,0.0727367118149405,0.0,-0.07538137858710062,1.547588894162573,-0.07737328746013206,1.5576211294353342
-1.1482267287818393,-0.46138984341118405,-0.903998072074229,0.1055609676233581,-2.0260938443839427,-1.386813566876783,-0.5434201892777389,0.6819343027535404,-0.9140292312605995,0.05821279372500018,-3.9393568489705872,0.019089236489686943,0.0,-0.6160808549714243,1.0569802285077794,-0.6244447813320937,1.0428757679101848
-0.8669012728588054,-1.1093811003932732,-0.4073798261848096,-0.7812490883446152,-0.7025295467444529,0.27420126255590377,1.9818035361396094,1.3245314252164264,0.40563507449104114,-0.43164794422857444,2.8832259560661297,0.9470109795341412,1.0,0.2079206116125661,0.9222288838641626,0.9098722315088089,0.2084307541773167
0.28575230769710425,-0.12205703939265278,0.22429705317895082,0.7233119714477938,0.565621582726347,-1.0775170051531393,0.9256775806302199,-1.5540553795974132,-0.5664111997395419,-0.5667579160585051,-1.3500252298019235,0.20586624706770898,0.0,-0.16572916407066102,0.7460579170108685,-0.16477665972468067,0.7683000269118891
0.6498427674864556,-0.1509350012766228,1.4390502400990153,-0.13899072668416784,1.348235633883975,-0.3162085795449995,0.5533996622954953,-1.377326463656857,-1.383803349050913,1.5563177603432388,2.636809133772293,0.9331933092369483,1.0,0.2100842722105984,1.3185284074510257,1.3172857712366912,0.22089328626931456
1.80637394406632,0.734013980706272,1.4251779417310262,-0.22531256377365555,0.41580246515471336,-0.6927001712162746,-1.3809417255846705,0.37947119884436553,-0.6938847491275694,0.3384366493156955,1.9750707731059873,0.8781547220850564,1.0,-0.05424386933204618,0.6727046231384683,0.6711213096037264,-0.0629072733795758
0.4116023013989628,-0.5953717901536065,1.924586016099303,0.7507049118576431,0.7954174012413749,-0.2929739081464859,-1.5509745416831386,0.3644135398840621,-0.392806346946947,1.9093834148077302,3.8529659933304856,0.9792240823218461,1.0,0.43846881088919276,1.4155591073811344,1.40933799141974,0.4406374301169781
-1.040705474618917,1.1808511992894013,-1.31927270696393,-1.724999800305671,-0.937260374080557,-1.2082436545902282,-0.13244942691284498,-1.2583760536631858,-0.729448440114567,-0.6080533922800078,-8.582097603223241,0.0001873962840994322,0.0,-0.9897629811138741,1.194661452730624,-0.9922147402230487,1.188988571183584
-1.684650330488058,-1.2248492639210597,-1.047579162664029,1.4268846776852413,-0.09520712652235055,-0.44841429724732684,-0.3813794343672758,0.24801222173820014,-0.9521250578928502,-0.3199850685566032,-1.5527073123956414,0.1746955920405321,0.0,-0.19622415597837425,0.5699318336792123,-0.1823822666700269,0.5500876196485216
-0.28528711402175955,-1.1008105413094849,-1.8445347743610758,-0.29406922178981415,0.0734753117423328,0.11988469732265299,-0.6499176763635781,0.12851135755362153,1.9612995749625706,0.5802595256547279,0.9248452964325908,0.7160283387188576,1.0,0.009363599340179718,1.0163576872563282,1.004579085502026,0.002477757071851356
1.1133593482727675,-1.3111878876261984,1.1772088765619748,1.204997636303728,0.6581084109501729,-0.28303373742881704,0.03432659329211178,0.15894101120090778,0.450589337470557,1.0983590786896333,4.230175409290578,0.985658823647007,0.0,0.5624371508800337,0.5983648495588587,0.5499991631675145,0.588489351266245
0.5587571935077904,-0.03613369150253381,0.3549133648680702,-0.7351917890633185,1.8350147582546297,0.22790612288321738,0.8155301470790829,-0.16499178736517403,-0.6706754588313686,0.1523378155284426,2.039718762346881,0.8849046274421641,1.0,0.22685539666919768,0.6563768648674357,0.6492862483745186,0.22395110066017476
0.360272257224988,0.06526306122382705,-0.43723865885494795,0.9959843692103711,0.9722234803030514,-0.0882915885296707,1.7731767038826391,-0.14170345520033276,0.06665540668020785,-0.42263215970727386,2.625650128078097,0.9324942451047669,1.0,0.33977176222300554,0.6854340983540845,0.6737188570264585,0.3480558020187034
-1.588623031994605,1.387026059750312,-0.15451057962401799,-1.5745803540777032,2.1421138409026588,0.32714600842463404,-1.7258112121363491,-0.4336687436464509,-0.237611578109547,0.10541343404443526,-3.4900341030214372,0.029597124685947024,0.0,-0.19393864802779254,1.304114650269788,-0.20160858754187125,1.3000938843269698
-0.43041287725232846,-0.03592378727366091,2.428558578122034,0.752299156899548,-0.3676659235282949,-0.22081070028365005,1.104131417432234,0.5519023943627239,3.2202103523386967,2.5635477634702473,8.959864718749596,0.9998715528695054,1.0,1.2540216298516924,3.13912758428655,3.144346164952231,1.2495079562140063
-0.3809190699382707,1.6648052498674046,-1.007252316610358,0.1885973218924668,-0.8115467119587695,-1.7742555316859472,0.6943350499394055,-1.1865172631836107,-0.8857089817678805,0.8876567920971121,-3.197032214043684,0.03927755870330973,0.0,-0.4868364551596977,1.0398820368623414,-0.505835424227494,1.0334566886539331
0.18922566671927452,-0.5664219538142802,0.7527380401054715,1.0448470376321655,-0.21960967631562878,-1.45916976382941,-0.5095483988956165,2.457324972372234,-0.2542405107127457,2.3145371299848847,3.6774918873525992,0.9753373122258419,1.0,0.5158598537926693,1.9444413315879252,1.9605316256320773,0.5119433174600638
-0.8993128727957668,1.500823894026876,-0.03372275383738122,-1.9335042350341471,0.30020299229698993,-0.3093542702325106,0.7983157729708585,0.6241763741047383,-0.375194884746352,-2.0363839040423763,-5.836986957029506,0.002909132566506151,0.0,-0.37068311356502254,1.1549915722079764,-0.3762191395426087,1.148764358491205
-0.07604371638550274,0.7770720668135531,-0.46951517936515824,-0.0033008339861749243,-1.2405079833154813,0.5223858485722942,0.16197930874257996,1.8561269926052182,2.151777963243995,0.2160792056123191,3.228164015360079,0.9618804910171067,1.0,0.39937816526369896,1.272560720744535,1.274798349693243,0.40466889607971074
-0.42031215508135567,-0.5752542734531002,0.6594506335310485,1.133783839675116,-0.39867222456436585,-1.9389104211877304,-1.1147614657833778,-0.5037286757339471,-0.7628433693930197,-1.152781901548348,-5.007852700899,0.006640847441674328,0.0,-0.509807948125578,1.1307407400398668,-0.5066588927356873,1.1285753487540702
-0.7127786424711158,1.1878529186628843,-1.8253976683806583,0.07635418516121815,-0.09937945489076914,0.6588564717376192,1.1515790276576463,-2.0388414334594462,1.814019382291534,-1.0306026042566725,0.09838991959465648,0.5245776559408097,1.0,-0.16167651176744108,1.7022114288360002,1.7046279841047887,-0.16182039937047332
0.21747723666712512,-0.25598503599542116,0.49457677446181114,0.4215326552639637,-0.8775719875329597,1.0604498923517638,-0.9132390635264286,0.0723018836259714,0.9974609367452623,1.0699818268693015,2.325146056557389,0.9109383224996381,1.0,0.2906866147823357,0.6620006390590186,0.6749895617154791,0.29484111161317117
0.4918851809147854,-0.5485062409118879,0.5583666558844828,-1.3446680239723912,-0.7076101066354918,0.687715752364701,0.5635868204837157,0.37000784700836087,0.044204672591663316,0.42673204344553534,1.610546747820611,0.8334872813313571,1.0,0.07479195764632199,0.4665200796516899,0.46834997483751184,0.06567636852242581
-0.364366227466787,-0.24902523879358113,0.320785757705948,0.9481925962684792,-0.1653886042795906,2.2519447450945758,0.479684085256234,-0.33736904662374145,-0.21864263066925377,-0.6044189225347518,2.321780596149445,0.9106649058466172,1.0,0.33434849752723744,0.857202844560241,0.8543839135524476,0.33515158443216303
2.5529986989772597,-0.19244458404029374,0.47412808125151573,-1.3666760310597383,0.07086270771194493,1.3803290423868702,-0.6672004872176919,0.07683065933659469,1.1421775318031797,0.7688827515985242,3.3527920307100345,0.9661961455779291,1.0,0.23491678197639987,0.7937175300155885,0.7974062368135518,0.2397178725369753
-1.243382382853159,-0.08957800769853488,-0.173297720181825,0.19513758932535685,0.044726750781679425,-0.17113199693314074,-0.6955334504028683,0.3062240080345067,1.2843874118805647,-0.54409269486621,0.44441519342190083,0.609310578624884,1.0,0.030802487204757964,0.32782815366597595,0.3026861792382017,0.021342683631414484
-0.1970049419533137,0.08183901270935312,0.861652782123575,-2.326716086884012,1.3997834976908041,0.18071272819111903,0.2195878657689285,0.019473978389121648,-1.020943809637012,-0.5471789370993541,-1.573793985188553,0.17167620158119695,0.0,-0.15170349768210376,1.1923041643390617,-0.1463373067771673,1.185092603169497
0.07118956301437133,-1.4536031301411378,0.5520178625620465,-1.6792514080570584,-1.5254463976173078,-1.0042515064835085,-2.1300951553636596,-0.1777276131811344,0.010616116042001494,-2.805844817699443,-6.279719906340491,0.0018704203671179778,0.0,-1.094997864974758,2.362735891331079,-1.098681646993023,2.3531527535818073
0.1938719530952244,-0.7655524711149269,0.08195757424875208,0.8235029941017508,-0.7190447332755184,1.2659754358388184,-0.10016842406827825,0.567008590390912,-0.037876965146401424,1.4406518889746296,2.7074608839500813,0.9374654607940031,1.0,0.41525079513308305,0.6516297927902647,0.6638716399008068,0.4180579313972299
0.7987207430002171,0.24531380733472757,0.5141051381598827,0.6342976289265001,-0.8462732038058258,0.48228577607942114,-0.9386088478734964,-1.7159932767778916,-0.5955157500824887,-0.8435624198130064,-2.743036550920264,0.06048112643855485,0.0,-0.4136581193983631,0.8134089425503626,-0.42467151127453756,0.7986428853896534
-0.3951442136844923,1.0115381985272294,-1.1493798397762456,-1.1445142777003934,-1.3995263693972624,0.676729016067875,0.012253159726738714,-1.1993544211285794,-0.08616958078251027,0.6685585231283067,-4.324952907502627,0.013061317571709476,0.0,-0.45267547373275885,0.8675775038342866,-0.4453473488289194,0.8679585688526473
0.5631812679817124,-0.07151201251937368,1.2686635982561336,-0.43193244486803567,-0.6267686217313263,0.3776260943069434,-0.7749680181343311,-0.3691002708033134,-0.2906343328185222,0.502911903070224,0.40117383959083014,0.5989696549882773,0.0,-0.04302526159027846,0.425714058932387,-0.03324795974144612,0.4311113500798205
-1.0184587439325938,1.088145803292625,-1.1425528743120719,-1.036423901848692,0.12524452114567391,0.5165900361458093,-0.9488271819743835,-0.17831683104718024,-0.05913194089482418,1.4195421658114658,-1.2680133609545772,0.21959752159990148,1.0,-0.1629845008717754,0.7016024363603796,0.7100826892661989,-0.159522376638479
0.01448438091232205,0.33125836890843435,-0.13128047681484348,0.2143525079021966,0.9726362037115398,-1.175710730407958,-1.7691023611500276,0.5701175993982596,-0.8200398732109371,-0.821915543855004,-2.8918381287201975,0.05255851145057405,0.0,-0.37011783430334677,0.8992832829825023,-0.35587609040886886,0.9130269496846029
-0.09803241656443776,-2.20367815086647,0.9186743986900855,-2.011733957357853,-0.38910112547468556,0.9155195425229058,0.4013726998089155,-0.20228943693003879,0.8006979450814544,0.11803837835757079,4.894332740544522,0.9925667622091685,1.0,0.06889730558729432,0.8422104003813269,0.8460396422795742,0.06047721599438011
2.8577029132242004,0.4314250623513728,1.2865734059567886,-0.24632826135885738,-0.3010099776586257,0.21575021336302053,-0.28675012807401873,-0.7317576879834298,0.7698914317521324,0.24881067434220835,4.525552055103065,0.9892872705773703,1.0,0.11939745879240228,0.3906798025876072,0.39267999579937896,0.12618678816517517
1.9367665954965088,-0.5765076360048182,1.339614809505586,0.9378164004622537,-0.05675036079763541,-0.5748260439412919,0.042718933483553906,0.3062363549282632,-0.719044588097629,-0.8779073133951091,2.4517210899937867,0.9206872197332103,1.0,0.049732274018498904,0.548883125751169,0.5412756593482997,0.04043405199832736
0.23188300982318585,0.6711591830544125,1.1052846264592293,-0.7920753209247559,-0.06862616749891573,-0.3406892390928302,0.9461822015232767,1.318075491491077,-1.310527148369453,-0.955295030507653,-0.3729824863347839,0.4078205447826252,1.0,-0.01220882336500305,0.9040587362099102,0.8991959618678929,-0.011978323131953182
0.11213738204700273,-0.31163247597621163,1.3200541138929542,-0.3216212775677195,-0.5193259396071492,-0.3562977830418283,2.258398916927128,-0.4963413281991906,-0.2333404005392371,-0.3497210752986299,1.5500602741137202,0.8249224371200232,1.0,0.16272565332079097,0.9707629508284223,0.9804586905273064,0.1758241450986881
0.9223420110587619,0.34964836531855414,0.17217942649283313,0.8419431171563309,-0.8194512429284816,-0.0008951119274352261,0.0969538015678033,-0.26900595371624464,0.08355543642881778,0.24207401750104574,0.8005458436739322,0.6900912302728897,1.0,0.04341918632183367,0.19467008648448225,0.18981132584441204,0.044660439704449134
2.136957363479883,-0.4292037627278116,-1.6001265665481712,-0.6691189007216628,-1.4135903487317103,0.6397016905148376,-1.1096780259358368,-0.5369031248340256,-1.5378148532949703,-0.13151119605791736,-9.491255224592319,7.550356147222291e-05,0.0,-0.794880165701182,1.1646751329444747,-0.790642684071141,1.1699742911423172
0.2924622264074656,0.8070988450700264,-1.1878753920386245,-0.3303318779536041,0.6663806550491369,0.5336824583040608,-1.530977994410327,-0.3365362217696148,-0.5182818332937016,-0.5011744486220224,-3.8191338137711206,0.02147548446180229,1.0,-0.40063933184183703,0.6532486718667445,0.6379784883792918,-0.41995776237425025
0.23174187670727206,-0.046456165609416004,0.5040134386364886,-0.7034326284621485,-1.8474158971146102,0.48678802850007336,-0.4120934942210928,-1.6140183150785943,1.2677522575367945,0.4293622895547405,-1.739564517810139,0.14936825730904332,0.0,-0.23613054008104362,1.1206473777854917,-0.22429832204548417,1.1192274997690077
-0.294151161866915,0.72790413633181,0.09454146461073765,0.39834712183798177,0.39803764921041107,-0.7391155976338373,1.8930674576431268,0.6475456528771512,-2.216743560094853,3.393475465880552,4.13130469035316,0.9841919973767319,1.0,0.4836444567914089,2.6631239844205825,2.6705702575870096,0.4920201172025365
0.6807312406841993,-0.4607489994970588,-0.12730906169679548,1.8167359306240947,0.8247422896067967,-0.13331573111962985,-1.1727260257776317,1.1826598124921703,2.489647777237041,-0.7166906293966111,3.2400218440648243,0.9623129017133077,1.0,0.5204680452461794,1.687584005478375,1.675046516859917,0.5244198197093206
1.1910797166249616,-0.9855881670315179,-0.35142257435663526,0.9094763808413211,-0.9348645129557163,0.6759566896455399,-0.6762507337081374,-0.4972806163583269,0.039015712309534656,1.8333666745124593,-0.3169444395021328,0.4214205913150862,0.0,0.1247496274912549,0.7936116090253205,0.13337012110105315,0.7990305288089049
-0.8431288206158282,0.13710816496903105,-0.3897828641034696,-0.24292450364709822,0.7633873551864262,0.7749041257334232,0.6500201018258814,0.5866223046179697,0.19286126504950146,0.42696609350285986,3.0573841117522456,0.9551002512763437,1.0,0.34525673477068675,0.29754087842108934,0.30237701103626335,0.33123680125497434
-0.0666851791948847,-0.10571348464822863,0.9357852968398702,-0.2111545992533275,-2.163408572654107,-1.6002780789232744,-0.7482937570272606,-0.28091030979417325,-1.2813484216739779,-0.735720936389801,-6.125410500597187,0.002181822577347104,0.0,-0.7606661723595065,1.3729375239508093,-0.7559844479256758,1.3881162680008747
-0.9520275387402511,0.7494227161514713,-0.6111909700089299,-0.916173677156573,-1.1627996006979748,1.3947980640433588,-0.15063616082506356,0.6630949355273545,-0.2868515342830272,-1.6568073563423134,-2.8312970304664606,0.055656188551352875,0.0,-0.34082078746789607,0.9750217155747747,-0.3494758391241794,0.9663579293191569
0.2180752155658397,-1.4754367842446106,1.063251772072193,-1.9634638860544817,-1.3977363985182303,-0.9461420407807083,0.03496555555619421,0.0040864489557668185,-0.7092412949114644,0.6056538714110704,-0.17979027085360455,0.45517311798375537,1.0,-0.41357824653370756,1.088203209904194,1.0700141091540118,-0.41399730648583455
0.5026604785517026,-0.10905191237316808,-1.1172063074379306,0.048968661249464085,0.694025338696748,0.2089695844282011,0.46391697554128264,1.0491341243645067,0.53483816564969,-1.1284450428872248,0.18728591631139846,0.5466850981879684,0.0,0.09427518745059213,0.5814035963108273,0.1052036764639418,0.5685632686931709
-0.0745893154309569,-0.670213252617576,0.08301163396980607,0.30973526717944067,-0.16251212841483856,-1.65412201604478,1.4024537803537271,0.44627179605511086,1.2042762879638589,0.2900283335580487,1.7053624928030537,0.8462338102833807,1.0,0.23989286932754672,0.8207237046195262,0.809414689021751,0.23772270010432858
-0.6211837462466414,0.09311004452557524,-0.3997658174698338,-1.3589509413174636,0.2883412747478483,0.2317101669115789,-1.2546525514766278,-1.1916089293130971,0.2585772516934788,-0.5996564845611593,-3.904209985322155,0.019758600831522803,0.0,-0.5032507538481594,0.6954907027266837,-0.5176912323562007,0.6954199631660944
-0.6600821868990845,-1.2969731550990589,1.269730365806586,-0.5224473932511496,-0.19638177842050994,-0.38215238605514196,0.49308540867473505,-0.10741516086169063,-0.25391235757696706,-1.2233475766973754,-1.083367031017077,0.2528693662925541,1.0,-0.11535510979768918,0.4856868431752495,0.49558026399747224,-0.09909611763983109
1.6387371542280953,-0.7089106598051499,0.11130663908560431,0.594910187613766,1.1700466702661974,-1.0842267889061508,1.7126186248462305,-0.5997160036411084,0.19526719567571985,0.18961252320335045,2.0504831994993657,0.8859964342363662,1.0,0.2862273810179512,0.7847085331837492,0.7902567425591442,0.29415231827029514
-1.2388942345911869,1.366392792584613,0.3316617732069652,-1.3967650783411523,0.08410055528873354,1.5028137479645964,0.9609510909802971,-0.44103307931560903,0.9192916936116255,0.9839683621040977,0.6255654708599221,0.6514832674147315,1.0,0.36812363318744423,0.9072128015279259,0.9052021833474164,0.37028523946389735
-0.8898020553996239,-0.7350648387939214,1.1042316151298481,0.557648452208511,0.4518522962647286,0.7301926349770395,-0.5505737516173833,-0.8806564810527128,0.5701054215114537,1.8046474542397963,2.394992311255167,0.9164446442647733,1.0,0.4734309552076601,0.8660138696547948,0.8375088621909795,0.47191716778877385
-1.4067918838697506,-0.2681940333440449,-0.3370369192933523,-0.2745928916257486,-0.9210201160275674,-0.8767288495707452,-1.0144696759076741,0.35145720612205994,-0.32256084156053094,0.4473192222723405,-2.399847887832152,0.08318429654261036,0.0,-0.36845410819890223,0.4078421931361419,-0.36993000792790576,0.3994911919060569
1.438028239616691,1.1082841384127036,1.3976811586987155,-1.1434949604773366,0.203769091204166,1.6366730994596543,-0.5309023338990871,0.7577766299450608,1.0114516643256362,-0.3353793851911142,3.740162613202732,0.9768007471255997,1.0,0.3746968705082119,0.996613816669019,0.9888498606486346,0.3628572130052475
1.0885060596577971,0.3790389317057783,1.3766036923477658,0.850291788470099,-0.022957551109533084,0.17937032211715867,0.40157355581640525,1.7051942483104923,1.4679180197232506,-0.3020062627295077,7.476722964953873,0.9994342107587078,1.0,0.7069984766182664,0.9957093066866041,1.0053053386775541,0.709692317602374
-1.2261464249369571,1.1010349944289344,-0.16514527233372406,0.13582026147795176,-1.7328160704864009,0.9485813198208712,0.4039627442338933,1.404713743314237,-0.3304164268906442,-0.3666366729658129,0.6500987722773198,0.6570327204352621,1.0,0.037257953271296385,0.7910227779198313,0.7941071546110365,0.04454018080064575
-0.863739458223839,0.41729476779602825,-0.7210167605781733,-0.5041285966226632,-0.025185588552226804,-0.7632585734644721,0.07516638525291466,0.26511981225903647,0.5171634860900444,0.8173709995040385,0.07363156437360541,0.5183995789035638,1.0,-0.04234610451393769,0.29608758716305206,0.2943362777438531,-0.03728229837154282
-0.8246352526765663,-0.41519037573643336,0.31862351990112453,0.13739386114668703,0.42948188132136106,0.41576449949918887,-1.5264944591751892,0.5411683070012153,0.12068117259740253,-0.27023842102726076,-0.1534124344112036,0.4617219360147087,1.0,0.020797545158066172,0.3985442557445038,0.3882014655132354,0.030777273317184994
1.475208347070886,0.2917508941887835,1.7174556282111941,1.0772155852527332,-0.28432905596361785,-0.06801696527745665,-0.7107726445997062,-0.28369529462273496,1.3065527787988511,1.0383273595486933,6.6406208800405615,0.9986954879858698,1.0,0.4740921739184945,0.9458001516866393,0.936700593981065,0.4601331818205928
-0.736749238395835,-0.3940001828629758,0.7600535984031711,0.03780302866763891,-0.11822892329977659,-1.5498870476858961,1.180072748971636,0.4938909972506396,0.8410127202718198,0.3982253903972487,1.4680792030051073,0.8127652587803478,0.0,0.25536781412206017,0.6872030434447419,0.22916017596792082,0.6874025940476589
-0.79227225202616,0.36193823060450275,1.1906495769879244,0.11040079155407928,-1.0099552052384788,2.499127928891137,1.5936784784751516,-1.186256857066637,-0.8575136655496215,-0.5490693698165472,0.8877013236552105,0.7084155787845909,1.0,0.223882709779626,1.7099134943346088,1.7168853679337506,0.24749675940954094
-1.2357213689265931,-0.24953719586166695,2.030161064339438,2.021849644062919,-0.3882299308612949,0.590313578252457,-2.024072109433934,0.5520296983650645,-0.002981236647452433,-0.8540688683297889,-1.0882382604529615,0.2519501705816765,0.0,0.24062522996842609,1.7299587177413014,0.24814799340928032,1.7294811848932357
0.038770318503476946,-0.49206963868584686,-0.007499828146860116,1.0884342515930145,0.9000740495450684,-1.0630797694651763,0.6192609893876512,-0.009260469358377718,0.9286804585862508,-0.7431044728169388,1.177628989683982,0.764521222022783,1.0,0.21418815116557896,0.615404854915536,0.6050659571087499,0.21112914804615213
-0.7328643084194595,0.8577320322070305,-0.05795148177689615,1.080982061635842,0.036641886012149356,-0.3033387537964378,-0.756104637996306,0.7467457505410446,0.06687182056911105,0.42809763324154226,2.211607791550614,0.9012870622539144,0.0,0.15524303480375617,0.3227875603384734,0.18161345149199676,0.3227515371087702
0.5047273497758691,-0.9632872544081659,1.9104674996241697,0.07124224658308825,0.06163846707848779,0.7832201896905326,-0.07159493736275405,-0.41502138451494325,0.027103919710088145,0.32387479572846994,3.5865692463464853,0.9730530699791742,1.0,0.3363663495671424,0.5693990976766973,0.5738201885490992,0.34736162406818566
-0.17716322388241149,0.5297462577084063,0.27740008110102204,-1.0410949294745735,-1.0421852433696723,1.910012532007192,-0.5438931046736987,-0.0714829749929221,0.33563080360495456,-0.8541653021848428,-1.6304393734639926,0.16377018035389018,0.0,-0.1287222672478176,0.8797879169881266,-0.12353073722528386,0.8595282382101588
1.0264397412480692,1.302507844520874,-1.3878756424751533,0.29878017730966333,-0.5282152904464026,-1.1898126553376438,0.23957713053427443,2.0472793537546097,1.1220771028717627,0.8564076153861122,0.42281060098370227,0.6041556059971411,1.0,0.1822772239496528,1.2439218654321686,1.2453132353477698,0.17755983576144466
1.228980169135225,1.9837554638435702,-0.3540192883056631,0.5093675826643791,2.08355012695153,2.4976447853455555,0.71087821721282,0.9312856965960417,0.5254191965936101,-1.5650640226770254,5.914440334777475,0.9973071007197658,1.0,0.6673827867976561,1.8827909014580628,1.8926856460279133,0.6739043542890788
-0.6123558277108117,-0.6062862102156684,-0.0592888923061485,0.8213938193336848,-0.3995721732109998,-0.6009566300879143,-0.46243988401557046,-0.19001810246130235,0.3539531981717773,0.013550981123597143,-0.9850715305490807,0.2718866410079433,0.0,-0.06542221043160953,0.19680422415230267,-0.06223410998135342,0.203357702240164
-0.26280701903700554,0.34487462052083556,0.6513291340728453,0.06546819908113373,0.5443710870290394,1.8189945403570684,0.8747943574258225,0.9858561247119725,0.6392557406087269,-1.1113640290870288,4.320109606376229,0.9868761013233891,1.0,0.5585881442749474,0.9268190147113679,0.942454873529231,0.5599429078582889
0.24830864393603946,-0.5573140511463422,-0.6616073057329788,2.8862581233157534,0.5069699442934937,-0.6039846531614111,-1.5760882163828522,1.384217249816888,1.4389580630650205,1.0254162534530673,2.6273044384031063,0.9325983073572014,1.0,0.5500174323333726,2.1140270534617445,2.134853256395763,0.5477264104195657
-0.7311068136023811,-0.7774915727865535,-0.5012039258439845,0.3481157293039399,2.603055912390885,0.9112999999824514,0.455381696205997,0.533335935608297,0.7734434221014096,-0.804848004015955,4.414357325033581,0.9880423855001053,1.0,0.53982259571663,1.2145715569353035,1.2061152128833954,0.5584369089031125
-0.10841473249104168,0.300026898884078,-0.24591092326044234,-0.45181433087036776,1.1468601234989868,0.2540258227216612,2.395129940735838,-0.8524824831186633,-1.4121888312431898,0.5180581123491755,1.2427813452124834,0.7760477765746179,1.0,0.16895967885162483,1.2963076191415484,1.3030596130702221,0.17341354784034713
1.1177864526738142,0.5811677921011542,0.6623950022429141,-1.2570231764702953,0.1588888744228942,-0.925016416208282,0.5734451757398112,-0.23208213052417853,0.3001593015380562,1.303091206646198,0.5937326131238676,0.644221121419691,0.0,0.07298222967338974,0.6338274042345515,0.07858429577956436,0.6266204229879561
